,b1849,b2499,b0523,b2557,b0522,b4006,b4005,b2313,b2312,b2500
p1k_00122,0.7980584504307585,2.174671395058608,1.700402730965899,0.8810422803424833,1.1502582974313906,0.7629421480085965,0.4848810240396067,0.8365833165205613,0.7790697150341752,0.9916576362234242
p1k_00123,0.7276341978948864,1.8745474233397377,1.9803533830163351,0.7942926786012641,1.0823771802459123,0.633872806220768,0.4458374254615142,0.7068050684863829,0.7259334160251948,0.8961950809788566
p1k_00124,0.6942199228281188,1.977103975613122,1.5928159479961694,0.7831743916748506,1.0860751129787236,0.6112533277220588,0.3842048975645365,0.695944050156253,0.7070915381927145,0.8429773844898631
p1k_00125,0.4080392970184203,0.2706075702094678,0.2812413100931843,0.6171098936128923,0.170580896883752,0.4892397044939483,0.5682731943479571,0.1427403833794753,0.292906995716873,0.2697753928137023
p1k_00126,0.5578525484729121,2.253017777410244,1.9189798159231923,0.9861440726139492,1.4423275671657567,0.8784665947607354,0.595125812547144,0.727814715756971,0.9777639135390416,1.0639659860160071
p1k_00127,0.5164476924253439,2.592928643352322,1.8280121129605664,0.9265486608719324,1.2802728351135342,0.7566759188759977,0.4840572573069296,0.99399162171655,1.080790753185776,1.3195681997779445
p1k_00128,0.965722264851546,2.9152100385357844,3.007143503386868,1.054228934723721,1.6383847391328503,1.2556140812084688,0.8194818709502817,1.2878587800048569,1.4296873200593023,1.8040260035233828
p1k_00129,0.4643662957288419,0.0787449154011131,0.0575326418445242,0.2542322439842954,0.0548507388518723,0.2145587336242573,0.3383190118110238,0.0777474859219115,0.0859462828821754,0.2202124107722832
p1k_00130,0.5372191617977657,0.6583962337482525,0.5127826670074409,0.6989644411284429,0.4707843796196369,0.6667677906881765,0.6538458939524157,0.3421510378377305,0.4660462638532579,0.56073792243423
p1k_00131,0.3685182661617374,0.4045822876634017,0.3086329256498539,0.6676091228988827,0.2462178684232622,0.5626771023006668,0.5366005136342838,0.1976397849980523,0.4008030343061228,0.3714293764354351
p1k_00132,0.8749597766813076,2.460321303204186,2.278165201608501,0.9810513694626726,1.775808842164919,0.8343451143250511,0.6232314529759664,1.0630496203077031,0.9768386918939655,1.1121189884793097
p1k_00133,0.1726921818538466,0.1439399052777378,0.1693971066268497,0.0898925104549866,0.1240936889766046,0.1059374971368205,0.0728247657334169,0.102601506588591,0.0926985453245059,0.2465335383684249
p1k_00134,0.8327473243324978,1.6411972479863233,1.307602349233693,0.8387163953234537,1.089319474633916,0.7216315235499688,0.4364742683468796,0.9150502711032292,0.973943416880262,0.7716616726387702
p1k_00135,0.8895871017921432,2.4009961449729933,3.2376935324309986,1.0236377619456238,1.7197082669209178,0.7459712622495743,0.4379406938454276,1.1870694793309131,1.0737229420325738,0.96066557408046
p1k_00136,0.6777740270572916,0.2620159505074236,0.3456110220788941,0.781124645533444,0.5098046220329555,0.6787042194427831,0.6146197443585247,0.5002805681745105,0.7138595563815802,0.3454603902750974
p1k_00137,0.9080311987380664,2.16723307323796,2.737796340373772,0.8557308382005567,1.4351499363686109,0.7115361044771451,0.4273242459895598,1.199036704388539,1.0650146248035368,1.183375607693208
p1k_00138,0.2322888441768424,0.0657696677391974,0.0946237816805276,0.0692925505806897,0.0936546489882481,0.1662012547918526,0.1107952982191616,0.1056679834165216,0.1273380546691576,0.212822866064735
p1k_00139,0.4157237958141762,0.087613758045705,0.1248275334256025,0.5446794488612956,0.1946030888136619,0.4987606931557795,0.4927247111438246,0.2711451985854781,0.2876379196641045,0.2901225177010853
p1k_00140,1.03507239383046,2.7442496248700694,3.0869516896523286,1.0604347072341642,1.6499525476565406,0.961779478844088,0.5530087844275506,1.667375512311684,1.5020451783274436,1.4921724239842518
p1k_00141,0.4154255514887507,0.0798806811019416,0.1435326852850162,0.3733749158293883,0.0980851943884116,0.2717827113487475,0.2915475585532899,0.1634920131516421,0.2091060056505036,0.2742073862015719
p1k_00142,0.2776035361827353,1.26873152232272,1.3244506695766156,0.4364217497271033,0.7481532357731607,0.2376496536821988,0.1604550968552573,0.9357189075532648,0.4320251456331545,0.6173162705602726
p1k_00143,0.3626561097291148,1.8437355176488008,1.633967050294988,0.6170642588680095,0.947206259778231,0.5526259316093182,0.3136018946314936,0.8014761486545121,0.4878396128692825,1.0584753302177785
p1k_00144,0.0347870938639931,0.1175190978542993,0.1073816058451352,0.1161031034640659,0.1327202934530499,0.0770660504937042,0.078052473996929,0.1908918914560984,0.0817758707083365,0.1381744707755113
p1k_00145,0.0476205177518575,0.2786757201774167,0.4064024822866277,0.0967883751099076,0.2248665707572225,0.0581788702297332,0.0416275271372423,0.2182001188489142,0.0793636644947913,0.2485267321310555
p1k_00146,0.4502217278584379,1.2873386547500407,0.9721470837941388,0.4830445031004341,0.5997349657641242,0.4032313184018031,0.3314341103195674,1.030879445218546,0.3996555465575471,0.6735744699272463
p1k_00147,0.2131688899690121,0.4038244506118377,0.4909399445413868,0.3201063682321461,0.2005817746765754,0.1674260494689811,0.202741060180772,0.3357396846165242,0.1507518026501146,0.3481840217479193
p1k_00148,0.181247729615309,0.7215674205763382,1.0676379721775249,0.2909942210185722,0.4776309826093068,0.1663001043925728,0.0955063054861944,0.6681846092435233,0.2201030534464793,0.5087203970219426
p1k_00149,0.7099708026657832,1.4186653765862722,1.1282146159188042,0.67200931517203,0.8683290988759793,0.5836115313813954,0.5010922158357914,0.9512495245057028,0.5935480525838384,0.765858633989489
p1k_00150,0.1956752994156318,0.8996596793041179,1.3177731877271373,0.3440928275988203,0.650702511150574,0.1705779132953708,0.1218079501115051,0.6127694554641332,0.2093615204131902,0.6057831588511875
p1k_00151,0.2446629438709172,0.9183362404876378,0.844964902477782,0.4009105329538163,0.6733627970949481,0.2347893873815728,0.1695409716670499,0.7313938027435165,0.2905878250305454,0.571198970793656
p1k_00152,0.2679554564685696,1.1225513375928673,0.9140344230727028,0.4971535608053566,0.6466220444769976,0.2568555710509018,0.2038847506567893,0.9827999937099976,0.5061679051342428,0.677032049885733
p1k_00153,0.3315851507077916,1.1722829345099688,1.1933258090469043,0.4631061658261111,0.9607859288714954,0.3432900071142482,0.259855841630041,1.1942797534730252,0.5213248323127252,0.6771902659670147
p1k_00154,0.1294545458929986,0.0943694612550663,0.0734403063546584,0.0323984210879597,0.0498988130778412,0.0226714066831765,0.0194775320332782,0.1213151199002432,0.0573314941509992,0.206225414143965
p1k_00155,0.223736797754728,0.5220264080461035,0.6264284882989487,0.2796739410588906,0.4554541226197056,0.1260446350908127,0.1239797445501802,0.4929253428631133,0.2288112029769402,0.4591633257685631
p1k_00156,0.9808264905548972,0.7723649997606334,1.09494707293559,0.2458978548534649,0.5100741312332392,0.1663841550161118,0.2478263058798263,0.0021046405102151,0.2911313694790599,0.0028244235197502
p1k_00157,0.3198528156813796,0.4159722495349644,0.2147900485146912,0.4048956693133539,0.2994054648718878,0.2309307164970872,0.2384241681223262,0.4501540509170411,0.3116180028834738,0.3709328779152403
p1k_00158,0.296674555101537,0.7910064419671671,0.4254310084500237,0.4513709458992302,0.4758250187601722,0.2569754956500576,0.2100347211343936,0.6202301160289304,0.3632330199017609,0.4642152391350304
p1k_00159,0.4613446937855814,1.1570622761427678,0.930736389420364,0.5060696691690716,0.762498513122915,0.4752285538384332,0.3242041161223236,1.007338794065788,0.595850602582251,0.8436254328672683
p1k_00160,0.4117446003435698,1.3832221495679171,1.2182108974552948,0.5206881805169707,0.7245653495456941,0.3662359195693495,0.2765718256123373,1.2152816199763292,0.5738696867424307,0.8242060878532338
p1k_00161,0.4029672351398254,1.6609648597289703,0.9348852046011964,0.5753377841031854,0.6968085698306129,0.5450197459065074,0.3407132514275202,1.3630432181807652,0.8078413405777092,1.0431370823402366
p1k_00162,0.4023323581550158,1.6457295333357025,0.9187773510727388,0.5651159419664701,0.6878585214393884,0.5652717878244359,0.3356806604550536,1.4044810320747834,0.8373036171588164,1.0664071991500443
p1k_00163,0.5057940159031724,1.837798823477996,1.5306532091503662,0.5925516560492988,0.9311393127629052,0.4854137792399909,0.3262929269661335,1.2836488457357778,0.7142553867086129,0.8143427581133067
p1k_00164,0.3935245261262554,1.424273366558681,0.9232023946008354,0.4168418742780957,0.6089604928328778,0.3159512227766892,0.2371755563835428,1.487448650315539,0.5916018888306309,0.8999163432317062
p1k_00165,0.2241306898789188,0.6369181820619375,0.3573544010364549,0.4179164978723327,0.4729442905076463,0.2249750522666843,0.2002944165100053,0.5886258257764855,0.3322165437601435,0.3230119503781558
p1k_00166,0.2074849746821475,0.5638945494521291,0.4029600156244974,0.381311551340346,0.4361102595184284,0.2074872126138908,0.1780538102086629,0.6417352811329062,0.330604893162949,0.3737015943669343
p1k_00167,0.0530565279306446,0.2763405405046848,0.2362855157358853,0.1151024774604786,0.1419084425681292,0.0750688518739215,0.0474942676649441,0.2577554121417575,0.1223778460241563,0.150782545514611
p1k_00168,0.063487392558381,0.2781976391862689,0.2270290702232962,0.118555400463983,0.1284197518726292,0.075616572547299,0.050160731713677,0.2642938353383414,0.1284328798781816,0.1680889360785489
p1k_00169,0.1751770680980863,1.206878053391008,0.485602462331736,0.3010457712684493,0.3379115431742026,0.1446013572051795,0.0963126634794338,0.5717462068917712,0.3202423146932562,0.3150183026160695
p1k_00170,0.1781514179705993,1.152892143747411,0.4673992681130618,0.2999147626158418,0.3493704899703191,0.1480758656622258,0.0892576964026175,0.6081463421801486,0.2937095375349582,0.2131231485063466
p1k_00171,0.220271494893033,0.8963423307252942,0.7031897118670705,0.3447405395014298,0.5462901711474792,0.2328617742327109,0.131401674406656,0.7045492563060979,0.2980909276067279,0.4701587845722079
p1k_00172,0.2379908016544031,0.8770251040334172,0.7152229196276394,0.3381210209689812,0.5374531222109319,0.2252640382459185,0.1289142333395863,0.705510032535958,0.2895703085722084,0.4680283541143771
p1k_00173,0.4867686149704181,1.6653635652333432,1.1654774969451716,0.5586000699612554,0.6824276829312144,0.4960369639885236,0.3104954358382609,1.6998354304044023,0.8259270942817517,0.9079097431444844
p1k_00174,0.5091837882518119,1.6270494934081234,1.11301052022407,0.5924435461188186,0.7139585042594422,0.4702014077278753,0.3213036292148402,1.7143823693532214,0.8259937404192976,0.944311221826245
p1k_00175,0.4216149103099669,1.707569568843492,1.5166924594232252,0.487707620988252,0.8755633323697052,0.3498789308144004,0.2185084248410114,1.5116950693761042,0.6212906438528549,1.090822358127935
p1k_00176,0.4128494815316011,1.672012198799662,1.4555232484153342,0.4702552131685518,0.9015025361368364,0.322351181927254,0.2123683345859592,1.5774830817048342,0.6343961780985907,1.0333083638016825
p1k_00177,0.4409930723714378,1.8980853337070291,1.4583437055321384,0.6259649424090553,0.8320530786742042,0.4599445799834922,0.2955501630598681,1.46528190673309,0.7018106994932434,0.9943067532769848
p1k_00178,0.4593688449632275,1.96102143248735,1.482873017529031,0.6469557025110321,0.896040962951482,0.473053441905345,0.2979042470784261,1.4993500864687626,0.7303235596954877,1.0122003841449982
p1k_00179,0.0439786332477339,0.2612708335173075,0.2372906753510861,0.1036304652439529,0.1440832797180665,0.1029478940090317,0.0646310993914714,0.2723059540098995,0.1292114285306956,0.193709270239946
p1k_00180,0.0485233538448232,0.281312965924089,0.25270093670722,0.1148061211236011,0.1463260009271456,0.1183303393365562,0.0792878146003889,0.2708251196648404,0.1404741838766648,0.2075284848561874
p1k_00181,0.4095086665727452,1.7101932676320677,1.1507760285342752,0.573783285412303,0.6904061459264,0.5919809658845343,0.3780482008196789,1.5304486792481713,0.7127368563822221,0.9268299255993538
p1k_00182,0.3654897784869536,1.6869780558082077,1.1325260775540182,0.5796894952594832,0.7227655656713836,0.6023372829031762,0.3917779641884243,1.480879783393024,0.7516281557130916,0.9886085028296732
p1k_00183,0.4578769247254823,1.5570857393935076,1.001343651472304,0.4901029733533705,0.6861743034015658,0.4054165596243351,0.2642112852224597,1.4505492720022573,0.6100186009367106,0.9032172426980668
p1k_00184,0.4499662045211038,1.6529645473855823,1.021137161359799,0.4998042645916901,0.685230624094968,0.3877942411680909,0.263275232257676,1.516544761706584,0.5648589907589308,0.8339200160993497
p1k_00185,0.3399701228475837,1.3831864519019033,1.0731812813617687,0.4232063836681402,0.6783355966391262,0.334956718447696,0.2307935495325831,1.2638496821070355,0.5491784016466581,0.8706545248234401
p1k_00186,0.3284014817179511,1.4265264047412272,1.0543578383666363,0.4244746414599689,0.6504020994352306,0.3266026073313404,0.2258833773735254,1.2129115171678049,0.5474033795409831,0.8415397262177663
p1k_00187,1.0611808789949877,2.3194806266325085,1.942683839990577,0.71867766076462,1.2051509026260845,1.4366672758870471,0.952109135916722,2.5919691651351933,1.1170179393209292,1.2607057915188062
p1k_00188,0.0168118582712971,0.1157983614320835,0.1353941585945433,0.036205956909416,0.0894310149463317,0.026322043093926,0.0241579661434225,0.2130348651711836,0.0858125048905733,0.2006533632259404
p1k_00189,0.0199770632994394,0.1303132073894627,0.1142691887213633,0.0341526689045626,0.0988696627537525,0.0265074632035914,0.0195346917894333,0.2354188199415703,0.0838860224828868,0.19792178131388
p1k_00190,1.0260335589134038,2.2862754603930835,1.7994651700925068,0.691586092027276,1.1153302840831467,1.4483144068278253,0.8971277037320687,2.403354268058073,1.1216661827567624,1.2760722212923266
p1k_00191,0.4488582212078486,0.9825446196893048,0.5732991070896193,0.4270886016989613,0.5350717165563533,0.5355944329903561,0.3434728094361234,0.8274967699213961,0.5618047415275489,0.7489731399040346
p1k_00192,0.464981517696385,0.5620967845543284,0.4045765589691295,0.3362901268358098,0.2808499405056887,0.4180741426371016,0.3239865345800964,0.6579135525221597,0.4775582998151779,0.5127053204182697
p1k_00193,0.0997352882719314,0.3301471864211376,0.3040507427989128,0.1312666148757461,0.13185585467563,0.100157298399049,0.0695534798969748,0.3066866146441644,0.1487489907201191,0.3483404742761063
p1k_00194,0.1005934542032923,0.2912715201613808,0.2396796682546808,0.1136908115856993,0.1498161224124705,0.0888637454786995,0.0676145803434843,0.26144492240391,0.1522883795732985,0.3422580759580524
p1k_00195,0.559728622347696,2.448654664909132,2.0477456592298435,0.7385919022753994,1.156586272818479,0.6364576663712301,0.2993352704547887,1.4857353058864695,0.8609985891495702,1.5090459414390425
p1k_00196,0.4977145184696699,1.9537422022708464,1.362772151548862,0.6241741368601075,0.8418540701533209,0.586798942986904,0.349715126052305,1.336597399686916,0.7204311019394907,1.3166174545613911
p1k_00197,0.124560476322258,0.3033791972245874,0.238289279020103,0.1121821848580601,0.1248747064243455,0.110599484424543,0.068409377943052,0.2750273500732829,0.1494927606043709,0.3186862291838762
p1k_00198,0.0812736536150487,0.2701913926278207,0.2104748440997743,0.1008076144600498,0.1332577717676354,0.0957652519852994,0.0564606605903766,0.2759944994466355,0.136911965530805,0.3051175033572879
p1k_00199,0.151981420425267,0.2777847691679955,0.2318097620772994,0.1328927421854643,0.1562383722958768,0.109296875453021,0.0901073949612187,0.2348811743537263,0.1391738706824272,0.3932089508201204
p1k_00200,0.1575613941418646,0.2382386174973771,0.1975846707054034,0.1570112248667992,0.1438174693796968,0.1235706172298781,0.1114861445329458,0.22039564726286,0.139778866586666,0.3253402130342872
p1k_00201,0.5425681160990031,1.6881281692146322,1.4189698643058826,0.5023172503746528,0.8562507949086029,0.5475059830261472,0.3450741636535415,1.3601376138541486,0.6874291176044192,1.0863877032234643
p1k_00202,0.4974964504927572,1.7166568780933555,1.4807942457791003,0.4653982981963298,0.830920518124785,0.4838109122161955,0.2815300920348136,1.3268704588447378,0.6581236403439682,1.092318354648389
