,b2306,b2307,b2308,b2818,b3172,b3359,b3957,b3958,b3959,b3960
p1k_00649,0.4080749662746357,0.3510018245583846,0.246220885902959,0.0859712079230928,0.0818173914309396,0.1558966789607946,0.1117483530343067,0.0562351909367773,0.0649981287591086,0.0989091979324194
p1k_00650,0.4081567764328848,0.3897601806109351,0.2513075922102123,0.1049207421010428,0.0683666738123638,0.1591578396745176,0.1299175368076557,0.074746958936438,0.074645362349528,0.0975842374682407
p1k_00651,0.4013616109773161,0.3716907751333043,0.2550450477355319,0.0969250509785778,0.066650854555959,0.1628902654410205,0.1268449621748335,0.0706977731631481,0.0748395782146348,0.0970449133044031
p1k_00652,0.4490679354656648,0.4181993889341037,0.2632446108904357,0.0768377659163806,0.0532770175589642,0.1392261851878602,0.0995362677907863,0.0480374956542895,0.047353119170596,0.0770601643963291
p1k_00653,0.4023477703526019,0.3346230280196746,0.248240064853399,0.0620735304424434,0.0510256604107624,0.1409261318830504,0.0908296136007087,0.0442120475128836,0.042979746118147,0.067424839244916
p1k_00654,0.2750896477713614,0.2498235880392063,0.1970169650471129,0.0599392443403364,0.049704104300059,0.0723758736890991,0.1219308251700845,0.0313845905594697,0.0345799682121565,0.0668323636551023
p1k_00655,0.2801125224985537,0.2330672399694023,0.168401706598936,0.0520508827806141,0.0459711599787051,0.0719872120322885,0.126944311327841,0.0294150640319657,0.0383992668678641,0.058653744899393
p1k_00656,0.4231651433978469,0.3678158833658537,0.2875463075557223,0.1220402646756608,0.0780675972725775,0.1265476926434327,0.1292553174430162,0.0732543773875139,0.0607258334952438,0.0889142935180166
p1k_00657,0.4719811972917415,0.4242269019408343,0.3010705224317508,0.0921689199938331,0.0726490063554566,0.2055207424138725,0.1127061088419329,0.061880541169544,0.0681744880206177,0.0979369411164146
p1k_00658,0.3286099173120104,0.2741254387288786,0.2323315932116046,0.048908747787544,0.0548235434058614,0.0980905465484112,0.1181617704677908,0.0316425901333395,0.052742547052624,0.0824162618451161
p1k_00659,0.2979832276019842,0.2554198803068246,0.2193749979426645,0.0478141054508187,0.0509279470028227,0.084924264282453,0.1121095769804953,0.0286713172649175,0.045128247919923,0.0789848943870326
p1k_00660,0.3409265296059299,0.29744978363821,0.2201020217046671,0.0541721024149649,0.0440498977027955,0.0992143785359702,0.1099485131759814,0.036345483528266,0.0370104613054068,0.0569123696824335
p1k_00661,0.3126168951610956,0.294160737744898,0.1893066755466916,0.0413230407259092,0.0440018414152705,0.0829889092010041,0.1053001597369626,0.0269190291966518,0.0372361820921133,0.0641405600009938
p1k_00662,0.3521447145153514,0.3068969097499708,0.2458950820243269,0.0552556660973759,0.0528108442802097,0.1080339458744761,0.136544642937248,0.0326115534801292,0.0513520465103325,0.064108249804469
p1k_00663,0.3375959383369068,0.3179000897737373,0.2183488565287327,0.0418075579553066,0.0351750661789525,0.0937327471147409,0.1103850942975481,0.0252752179698138,0.0301807969248762,0.042823608775706
p1k_00664,0.3565238684209088,0.3656653425846889,0.2337255924680099,0.0944645104154142,0.06391670680049,0.1478524840189707,0.1516115010783642,0.058891257752122,0.0584451088144793,0.0830670894154013
p1k_00665,0.3654868289952435,0.3525242577108335,0.2316716115555957,0.0832418609233445,0.0611178168524145,0.1466456930285622,0.1420209157955006,0.0537720340833281,0.0576801744840026,0.07662455837012
p1k_00666,0.1975824166865998,0.1802857649884746,0.1148743089639572,0.0168613953802741,0.0089457138352693,0.0257634013226179,0.0503226327328956,0.0078885546961774,0.0099928002516412,0.0172576157743831
p1k_00667,0.1984331926597303,0.1791995716545041,0.1318585201235457,0.0172592063600884,0.0100450343935519,0.0199249921769086,0.0680194308205015,0.0078511333034559,0.0108029366766767,0.0154328208961848
p1k_00668,0.4661684732158542,0.4558363629861707,0.3189657046149461,0.1609297364856128,0.0991892735185769,0.2476806464213245,0.1287313644024497,0.0981163935388686,0.092932729070225,0.1265770489505948
p1k_00669,0.4451108406225603,0.4585833381184467,0.326053553913863,0.1770511694384759,0.1028551537698161,0.1703448959885908,0.1410085446579358,0.100410422537889,0.0921601971987907,0.1228123973806499
p1k_00670,0.3735478063752972,0.3844095161689221,0.2393562179976721,0.0771048362271545,0.0544251804881039,0.1208778992337668,0.100632599231002,0.0529064918059557,0.0503607500401231,0.0750527706176771
p1k_00671,0.3516121217394667,0.359365850418694,0.2284508247395436,0.0760342591579205,0.0504913862287464,0.141019801296908,0.097260135653426,0.0511782635289566,0.0537760919945986,0.0786794009239433
p1k_00672,0.2580463342019282,0.2632722214593959,0.1636791592705676,0.0323595376264322,0.0211285991447659,0.0518980161679529,0.1022745539977377,0.0169406870110187,0.0241093763050115,0.0356699728764263
p1k_00673,0.2078789383037132,0.2220593733015176,0.1502804161230287,0.0239311147710086,0.0192670723683428,0.0455373589021881,0.1007377142024512,0.0130310724137326,0.0184917566334865,0.0302149961827885
p1k_00674,0.4407017916680634,0.4709528914366222,0.290780893998167,0.1221975321075816,0.0754895047614874,0.1820031388930154,0.0957414470136284,0.0631173252427954,0.0614470078593087,0.101519823488003
p1k_00675,0.3777075208806381,0.3844340585480871,0.2522038686516852,0.1012686694786608,0.063384541820993,0.1527602510342653,0.0924529372295408,0.0494956488488032,0.0496327124174558,0.0844840387825084
p1k_00676,0.3552388847331134,0.3551427270851681,0.2245656133772317,0.092594588703168,0.0605415805875039,0.1511575467054054,0.1334245032332709,0.0581278035767637,0.0552782603528029,0.077074144224214
p1k_00677,0.3753104877878602,0.3348018142941637,0.2052615920603584,0.0737684425994004,0.050908910955702,0.1252198920742022,0.1229678738907872,0.0483910247191609,0.0443290302066074,0.067801922815609
p1k_00678,0.3320273766248888,0.3074258830906636,0.1854547975925916,0.069716930014433,0.048330336171999,0.1084351664496389,0.0839872029619466,0.0441095132024961,0.0485569755831156,0.0709457362033239
p1k_00679,0.3318933000382006,0.2908407225759424,0.1858783905007086,0.0644603390962964,0.0519027084056451,0.1154233819996251,0.0877976726877358,0.0392750223028833,0.0509687220884605,0.0714789021841934
p1k_00680,0.5283310644144873,0.5484775449433636,0.3486507453614883,0.1493446092382493,0.1034478632304451,0.1865451251700605,0.136877224462545,0.0835837480237784,0.0835028483412436,0.1255977929496453
p1k_00681,0.5398732148038109,0.3798388004213215,0.2849386472608362,0.1542361646369177,0.1192663691581132,0.2034901836795263,0.149600270919737,0.0874494423751995,0.0840826230099264,0.1394762633286707
p1k_00682,0.3994665724722562,0.3743015773379221,0.2707695427507118,0.1111580705428235,0.0748133401622264,0.1968902567008034,0.1373084475081672,0.0768531202500495,0.0764810486596881,0.0979283798704246
p1k_00683,0.3995588866201819,0.4437284331550133,0.2771979172851121,0.0880629437854208,0.0651674027660592,0.1773536334215384,0.1231808465305963,0.0641283584526826,0.0682296622063567,0.0995393530802485
p1k_00684,0.2826334306957864,0.2449262051274951,0.1608650400566221,0.0182994324273518,0.02118038818663,0.0605508500615177,0.1019873233673838,0.0113333219829427,0.0248156301487898,0.0329918074712401
p1k_00685,0.2554424662224442,0.2124111218839226,0.1428710946164072,0.0137556501944429,0.0180291131157846,0.0509438058136369,0.092894546052142,0.0072129629867807,0.018467565554059,0.0262020798182
p1k_00686,0.2467593728800521,0.2336574564226384,0.1630354932255484,0.0170871535969141,0.0219697314787018,0.0583715058449578,0.0992902548398074,0.0120856305182973,0.0238919987891253,0.0335315681370613
p1k_00687,0.1997024470447274,0.2044679583574029,0.1405259884619382,0.0151711582992006,0.0229000970235947,0.0473609328605399,0.0979407497266117,0.0091845565820908,0.0235144210634379,0.0339821247541374
p1k_00688,0.3774266837536214,0.3093049896472188,0.2411553346937004,0.0600038447216936,0.0685970443800103,0.1115806932428501,0.1850595528265823,0.0426314256818682,0.0812927208021303,0.10860637813471
p1k_00689,0.3561866201629663,0.3891263753613139,0.2447542147754549,0.0465188364450888,0.0610148209611842,0.083499958338885,0.1783911072261108,0.0324522392080591,0.0817400609307903,0.1231906522421647
p1k_00690,0.2653005611139075,0.2396235312219327,0.1678744841949824,0.0167464138863236,0.0266685168884711,0.0455636760267628,0.1047073766472142,0.009273680842707,0.0239486878000853,0.033087806682893
p1k_00691,0.2748071067318169,0.2245414453450818,0.1607119196928334,0.0184848120656266,0.0256238595545483,0.0548147586323811,0.1001009914828569,0.0108829155813823,0.0234809061062096,0.0334831263928772
p1k_00692,0.3904036409990329,0.3614897233352695,0.2681063612361564,0.1752163274298497,0.1115909334633511,0.1516878158999073,0.1430865482559297,0.0967818763612286,0.0874546094395665,0.1513484222702605
p1k_00693,0.4403117884129304,0.3981875603219849,0.2945080616507774,0.1681372278271969,0.1191393999385995,0.1852130047183409,0.1392479733032326,0.1030038685993751,0.097318830199906,0.1594950697765226
p1k_00694,0.4708272847383953,0.4012650514928202,0.2644581076990226,0.1102692188887189,0.0674682402849011,0.1781648806388289,0.1126261610653356,0.0671713370330074,0.0660249343446951,0.0935717020355359
p1k_00695,0.4155119280579302,0.3580600174209691,0.271601277960932,0.0775172702096137,0.0536495485398157,0.1012403908238745,0.0964892514097854,0.0475443992748894,0.0459553973587494,0.0812175425713128
p1k_00696,0.2953010298639312,0.2961427926079012,0.1974875647890567,0.0307638863228135,0.0186280485683966,0.0481757274666458,0.0709741359159817,0.0126678872928993,0.0178860357127968,0.0283151306919184
p1k_00697,0.3190621989822982,0.2493614662004238,0.1838676135667833,0.026719405651954,0.0175096891740456,0.0457937838117049,0.0651337260817961,0.0119722690177502,0.0146218983126918,0.0271792125793897
p1k_00698,0.5196387917189405,0.4022440505987307,0.3010350238745409,0.0889704220888019,0.0590942235363758,0.1545964049793022,0.1029068674319692,0.0545823112103248,0.0562985232844212,0.0810960690523958
p1k_00699,0.484921286515391,0.4401136431920794,0.2837018245402062,0.0776749903856259,0.05343246004547,0.1457783397417798,0.1045331134378739,0.0490970494239282,0.0519320344253442,0.0748078823964331
p1k_00700,0.3330967749526067,0.3152146009393615,0.2098751316142535,0.1006219822376402,0.0587900148280975,0.110574313928211,0.1129408447236385,0.0599049698747069,0.0513847751749027,0.0787487784045557
p1k_00701,0.3585827483527969,0.335789570614399,0.1950788758454247,0.0799418131535625,0.0551719680779362,0.1270273583394802,0.0951620538158945,0.0478787347780846,0.0540936870196315,0.0792284028096263
p1k_00702,0.458093112820365,0.4718316567074111,0.279378622904679,0.086262366178772,0.0640794965379894,0.2203043941252181,0.1146479400916604,0.0606834453805721,0.0718599661013496,0.0959966439358981
p1k_00703,0.3576284296137852,0.3242748816504962,0.1930777004964908,0.0736785273465752,0.0504758065602509,0.0955626924440894,0.095681017308662,0.0432226323713681,0.033483196297659,0.0731956094999806
p1k_00704,0.3962315465023334,0.3692793513308569,0.2465467588266988,0.0854195483455905,0.0698113922174426,0.1336459884441054,0.1047692018511071,0.0577679557590555,0.0607078062994118,0.0984782506159347
p1k_00705,0.4225225701789922,0.3205994676419235,0.2299058609483281,0.079052759119674,0.0696111398580686,0.1494571357016837,0.1013688664706823,0.0504563431763469,0.0618148714780998,0.0943647590274864
p1k_00706,0.3673414327117842,0.3438029433223239,0.2057785034800794,0.0685788295540556,0.0455657603821233,0.112249602095841,0.0934665849882023,0.0415702195876473,0.045179585875331,0.061382363354667
p1k_00707,0.3839508660241502,0.3610096665588097,0.2336353482825924,0.0580446300590696,0.0436841541418661,0.1121893578343015,0.100813419423114,0.037051113555618,0.0454427709964272,0.0594040726685282
p1k_00708,0.2384545905827936,0.225723954676477,0.1685250446981696,0.0182849208763739,0.0237880878010199,0.0437427630018714,0.1050179359453314,0.0127219307960526,0.0215348193729537,0.0312220312332059
p1k_00709,0.3142539217354046,0.3260796761726989,0.2198492012327429,0.0438696061652987,0.0467989130358575,0.095879317986553,0.1480418278797295,0.0436469233861395,0.0457798870929222,0.0564136907648816
p1k_00710,0.492767666429305,0.5550296918477257,0.2387926949426402,0.15649053819533,0.1452883510386291,0.4790606584327273,0.1743109409678394,0.1222239742614434,0.1239528385516201,0.1322936977689985
p1k_00711,0.4285862407894389,0.3849670338764548,0.2948099708171182,0.1169604750322588,0.1190250334126828,0.3091069124167489,0.1045060115027338,0.085898213505057,0.0911123639317403,0.1257389468647406
p1k_00712,0.6234239759379768,0.6017623501578414,0.4575028963745597,0.1361796752500639,0.1663806818856725,0.4172152493799615,0.1220125195833361,0.1030204865549576,0.1149558266141509,0.160367673223765
p1k_00713,0.6392253114466995,0.757001334699742,0.4779131335493035,0.1440299371102976,0.1617087690857198,0.4314014279568197,0.1177550250916091,0.1009025081984621,0.1168266285126398,0.1548653180345885
p1k_00714,0.5698165967459324,0.5554361559010509,0.3574729206845317,0.1184130610329232,0.1461449719645422,0.3471084606726352,0.1222951342763661,0.0960596419932912,0.1064960984121572,0.148427277251912
p1k_00715,0.5381684824874071,0.532533918700291,0.3813182260470928,0.1247544553071614,0.1442158011808143,0.3556416486535689,0.1286147237278884,0.0925118068476095,0.109073847874128,0.1441428665958851
p1k_00716,0.5223741503154483,0.536776318042914,0.4937729121265632,0.0768762378064517,0.0533839461167164,0.279715932779141,0.1183320447674661,0.052703085496973,0.0620569186562691,0.0859481993385102
p1k_00717,0.3668293134797309,0.4200278903947818,0.331784262781694,0.0612842302735327,0.0406916970898645,0.2417759833997062,0.1256161968275271,0.0407679311084254,0.0466360500665916,0.0628388110755197
p1k_00718,0.4610950330091324,0.7293672052864955,0.273937800035089,0.1580859561395993,0.1032128431612696,0.4165046668793742,0.2212055444725613,0.113112459568538,0.1062379373714618,0.1036532615451686
p1k_00719,0.4988198991243766,0.5024717672791662,0.3776810039138849,0.0675064227517328,0.0603131590875326,0.18417939236902,0.0952056457534475,0.04367513349391,0.0503564619518634,0.0737182847762855
p1k_00720,0.0050380656360465,2.1422493183787488,0.1602184365209546,0.0283300615627747,0.0280558064661352,0.1454537293604333,0.0693586808947016,0.0843724354865622,0.0003577088369476,0.0241029434788961
p1k_00721,0.4830198929089575,0.4716871170750608,0.372990463576864,0.0519369483299497,0.0446594765569183,0.1620099955391826,0.0862778270387089,0.0306699804242388,0.0381549898228049,0.0574033355259632
p1k_00722,0.5103070287378826,0.7402605948586682,0.3129717144008016,0.1566816232311756,0.118113000613586,0.456059908860434,0.2297880142435091,0.1213173760707249,0.1143649139328037,0.120580958863334
p1k_00723,0.5914068755155891,0.5628591495120296,0.4457450243806216,0.1117914797750868,0.0980288368380654,0.28280761707538,0.1279631399627112,0.0863444732683089,0.0984337619568329,0.1273393046961851
p1k_00724,0.3619684215749335,0.4289445700495956,0.1624478438279856,0.2222931592021715,0.1001281313865778,0.4689853941599058,0.2249970233165467,0.1174611982161635,0.1020167391798849,0.1049446402452886
p1k_00725,0.3840926170345303,0.3824248492242693,0.2732792201107522,0.1597119101995142,0.0892514555727707,0.3239865220804756,0.1251754720412548,0.0835687694754422,0.0874620575179592,0.1108407887969063
p1k_00726,0.3823552199131836,0.3115160173659025,0.2806273513067819,0.1490515727054003,0.0917437132054196,0.326760568876019,0.1329881916435478,0.0816158887190312,0.0801738514854721,0.1107934293951107
p1k_00727,0.497348430501914,0.6786240517629287,0.306390904656686,0.2139227513677433,0.1410540391606156,0.4184597754112854,0.2048135978368278,0.139507881640316,0.1297040709064072,0.1333323189032179
p1k_00728,0.6297108288299275,0.6031867726309074,0.4868504137075421,0.1423240942929031,0.1263605655174124,0.36295385134365,0.1312531972941655,0.1002195611076279,0.1166242529604225,0.1479812417405141
p1k_00729,0.4790166350050076,0.657841256631706,0.2545668180431547,0.189027769223615,0.1400836474611854,0.55002581003618,0.2073111030976238,0.1398208607893402,0.1305767382278529,0.1323574441132154
p1k_00730,0.5777244693464206,0.5414103340309308,0.4045347614254669,0.1240579818623365,0.1195836239270917,0.3434580659499671,0.1461023151999927,0.0952136311288232,0.1113887317505331,0.1336010393109165
