,b0118,b0312,b0720,b1612,b1778,b2288,b2587,b3397,b3605
p1k_00597,16.02805801785701,2.3353526797930733,10.805240982765568,5.518939230570045,13.283995673817673,2.453730386863477,18.051987392835656,6.235498363285225,3.958506265839653
p1k_00680,20.437188041533783,8.770534165204932,14.906772964360831,11.763318222183036,5.894653409781859,1.8162414042347093,13.81575672146631,5.63566427229232,3.3599294374613358
p1k_00895,18.098453932427727,2.7436013655512466,19.150916032960367,14.416429580208147,27.67025735782675,9.368229852924756,18.883298236592715,4.368883335420429,2.2076412143459176
p1k_01006,91.00866701625516,2.926016783574978,18.662739935955543,14.411718686435966,25.454644244809867,1.4725325144981294,39.17944141591104,2.303512061053784,2.4198429631261065
p1k_00710,31.83435765290108,4.721641774125378,17.77461184416528,12.34506483266685,7.64993167764669,1.8502065054957777,18.14398818718241,5.718214864881625,1.1845078609408075
p1k_00096,34.16078514841591,3.6304126999914703,39.50634626318642,17.73240832632506,8.115933089065335,2.3059798107473304,17.405613501483057,6.090042837005819,2.417769805593691
p1k_00878,27.739765307374093,3.3401282243985504,10.576918841461923,6.136390098051817,9.90117904626518,2.412711687185326,18.598830176041407,6.826915696862271,1.422120554971889
p1k_00302,17.866218711795195,0.909319939113983,10.35126499116734,2.189629714307201,4.831791643116531,1.887894514723266,3.330232122613736,1.8601091252092108,0.8066813113256917
p1k_00161,38.18990904878223,2.0928396893708148,18.2568537711651,9.261011364146183,6.542397251988514,1.6617908666592818,12.58940636169634,3.8508877114219824,1.1983631646875688
p1k_00958,44.04270728970059,2.697079486889782,14.685297075440475,16.080485741441358,14.364863874812276,1.762665457907557,30.3264309938209,2.198808033677234,3.4649767843219275
p1k_00564,24.753244570536573,1.7744694640485517,12.318419640529449,6.385315939923832,6.036606427905439,1.3602038373604135,16.99821653973433,5.269529979097976,0.939869114361696
p1k_00902,20.49331122218543,4.765006303151968,14.526566063941283,13.204001287025289,18.85968566059255,4.028354703640471,13.948343559874337,5.816862273776706,2.2710081181805566
p1k_00293,31.20254191693909,1.6410887706581796,12.53679747819229,7.890371019713846,5.736481230215423,1.527110599813477,13.630109025406696,4.82829556955786,0.9046126269844152
p1k_00633,25.5977037587239,4.350521686443813,21.747607188485443,11.05711505749646,6.83355286491561,1.7566892159023637,21.88104008253332,7.460753949619544,2.2805362759717336
p1k_00229,40.02913648783104,1.6994317927442124,26.016137998833667,15.41784127806888,10.810911162908988,2.395947961453983,17.65579674147702,5.252285014513078,1.195004176180106
p1k_00732,33.988019415007976,3.072633618678183,27.1299143898604,9.374920094576924,5.316747362239138,1.783155070359184,22.17236397997376,5.211083174789248,1.2816199096980765
p1k_00942,42.885122196292286,3.271551677846721,12.639895984078317,12.19838975477446,14.987716929666314,1.9254725787152327,34.61146223860363,1.7515554949830707,2.857675846617445
p1k_01052,50.55415317492502,6.6271066976926525,19.050823962187653,6.845854593109858,9.79760652313645,1.8895481012982391,20.36340357410149,3.241932617286952,1.9713072515515189
p1k_01001,65.17259040418368,3.225100552317674,24.7254194860198,16.96498965781757,16.702664029525728,2.1150803689846693,44.51955396613865,2.1790581439088945,2.986643148055274
p1k_00233,51.26555643533537,1.735850811477669,20.44683715221712,18.79940764127606,12.978679523079656,2.451000993511036,25.713549187731847,5.472463078901396,3.791775578881767
p1k_00185,23.34718244762759,1.978017700138708,10.049291031248902,5.193896862250719,6.818272889545896,1.6650367128212784,13.1735203105417,4.960259749791278,0.5168549173980654
p1k_00454,17.50653092365877,0.5726015445430445,6.085580688352836,1.7744489741215104,2.811683199629972,1.8515912434993729,2.257985583493768,2.323663703243911,0.735484028551338
p1k_00649,22.47680370819572,9.708170344682324,22.16858404485544,13.81816286512137,9.233544656478298,1.712164010425843,17.666303920910668,5.211076571970396,2.5606018968836723
p1k_00526,14.143023345062648,1.990640258714561,6.5135477829155946,3.278698225911003,5.824849671578145,1.006913660260601,7.548275965841698,4.265247238646908,2.026502515212117
p1k_00426,14.533380295484053,5.193203497340154,15.594697791614871,3.03663848001378,6.198456386024624,1.543740090660057,10.400239143351891,5.143149128319919,0.8244655416934696
p1k_00216,47.28683701496752,4.254421057419232,23.752537982846377,8.75006691615202,10.037723353595394,2.1631211670431894,13.330657543902626,7.325544659835942,1.7284077572495695
p1k_00986,50.023662743266286,6.50137477984888,20.17140691662057,7.035546182726536,9.786865938844112,1.9365888757240413,23.80545345405445,3.40093076700788,1.2041939993139308
p1k_00688,21.882010034858062,4.819980557417281,16.148136925856146,4.323446572089408,4.501355981087548,0.7614329642099991,20.468863284319276,2.8868391556365727,2.9935049212529696
p1k_00815,45.94007888826365,3.7924598236217135,20.096853697398156,10.950047409175122,9.270745855048242,2.566529830615416,20.66792345990428,5.334990540493548,2.474534720537906
p1k_00177,29.939655893472427,2.2103454961864224,15.034983504917234,9.367396971643949,6.092445557554593,1.6901657363401996,18.99536673995985,4.6411287789354025,0.9636783580283936
p1k_00430,23.67325648100657,1.2588098546528808,5.8979222457438745,3.0230846505770943,5.130182041756864,1.4592019120126531,13.244786333030005,6.354324253865125,0.5696691095726657
p1k_00337,15.745202280982705,0.9198816027068482,10.740614752303136,2.0891414129141257,6.864283688209567,1.124126083298366,6.843619142717076,2.6794159329492424,0.3429239035228054
p1k_01016,136.2041153787026,4.860890202086446,34.71473815756397,15.231159039075653,19.667640271966626,2.873597698931216,26.99193123109715,1.4064168653030389,2.503984281648465
p1k_00228,41.67387183418771,3.4765224453946035,9.218504748977072,6.555259250669876,10.884236101846502,1.1192895502736124,19.386477564985828,7.024236095926616,1.7932062613776931
p1k_00384,6.954483988054158,4.67914109683016,1.3754929793337394,1.0060575488207928,2.218764331149463,0.6565444553443758,10.129409158031478,6.411172492813073,0.827099192686849
p1k_00372,6.749471845906267,2.8923166825254123,0.9408481067569204,0.8423840498642441,2.360557831370657,0.8599848632422396,8.124064000078963,2.961364332126508,0.2861100301156314
p1k_00190,25.68049697516905,2.214442662964728,8.22551510319173,5.190811120731167,4.474094305444821,1.4902084472744628,13.367703284014816,4.334432715829967,0.5591089944245208
p1k_00080,32.787911617514034,3.726120735722728,24.04015928567181,11.613271808433735,11.97841946447876,1.308249272781701,40.38431996948634,7.753703055063253,1.4271338117828851
p1k_00473,15.459207416386104,1.997922561415857,11.469747186158248,2.54609914531604,4.89740400087686,0.8011574706502411,15.49325166321542,4.445606337321885,1.7332924068096762
p1k_00556,24.82005552817507,5.592685399778161,25.248520028941336,4.649406329388435,6.643555761506284,1.8158321028623203,36.62871973425068,5.802516789526433,2.490622237632012
p1k_00912,7.444466306249192,0.9150968018228852,8.841832195039762,5.142952601180733,15.423211654016448,5.214778493421418,11.70457241022616,5.834789076358891,0.7623990933900053
p1k_00703,19.750511641436518,2.6645931327552588,12.888153527881984,9.461944017295751,4.412739655036622,1.597705916001645,17.285274398300775,5.954077833319975,1.626236397829378
p1k_00107,58.6333994626893,2.783286971940164,29.40881523910694,28.601733188517294,10.560339537058672,3.1070195710636512,16.973447543743287,4.219245847130805,3.0612672027129277
p1k_00685,21.630470610479943,4.415725931765733,18.22769790005189,4.160024722079776,4.692718936969236,0.8942740098841856,32.13799165893973,5.491849655861667,2.784864319141984
p1k_00695,21.19028769758404,9.28661264017946,19.20651057629996,11.750531148707909,6.609612295152775,1.7698420066087597,19.025432046559985,6.929441098788988,2.419436939290494
p1k_00515,11.874054764527784,2.652104373878113,5.301808289200736,2.1975077936202374,3.8830846557104097,1.681007696530505,8.896218126774315,3.320782653532051,1.1010896248350497
p1k_00599,18.94407436132189,2.5352725061560206,11.516351905107136,5.129779816729379,10.701874665623588,2.6330441550870587,20.49910704197655,6.149155171002112,5.072321324161746
p1k_00043,53.22823889298701,9.002552532604213,20.71031224761361,13.231714427628845,6.953859166099177,1.399264874512118,10.285463483990798,3.1906547502361136,1.873830248194448
p1k_00684,17.754583415722436,4.626820654402214,16.401121229132453,4.278123658554061,3.797893791677125,0.9261325109283968,29.46039075659788,5.707777789132751,2.650698506974797
p1k_00013,41.73890504413642,5.016969244557213,17.875688937517324,11.209403514461432,6.977306606766653,1.7259686200248232,17.881499172105954,4.089359827912356,2.194393635514247
p1k_00555,17.473209252544823,1.254859154459417,8.910687262118369,2.8276057445788183,3.819579738901392,1.472616029992871,6.236983252461579,3.257324790048016,2.1560937307639856
p1k_00810,49.8541337754156,3.957527205462259,22.08999642350339,11.380807149777842,9.904391490291292,2.184334088841204,15.284487803978951,5.122407065383507,2.160168741710435
p1k_00287,22.298608000030043,2.756620770836,11.821620093157236,5.489323699530475,8.396893967549902,2.2822797412490936,21.50538838019432,5.451802642749372,1.0418467546106207
p1k_00366,8.29943264389605,1.2315406796315358,1.267187051753107,1.791880435808604,4.337633682150227,1.4044427545114146,2.407293370550543,2.352489661911805,0.6975433719795952
p1k_00853,15.80721639447948,0.0671077425002599,14.38144705210349,3.914638839859968,0.0198173574351774,3.1337480247362,14.761620838405706,7.793589403373711,0.7600472567554739
p1k_00776,17.449603174130285,4.49117521086574,11.552026197904343,6.482164163636621,4.500532652060278,1.9240933885250937,13.200312950360804,3.25816965526501,1.020668380083375
p1k_00844,44.69306309674569,0.0671077425002599,24.116458727521824,9.389210407471683,0.0198173574351774,2.9763102999336453,38.49197644045479,9.1560815428271,2.838624134522585
p1k_00662,17.05121696950712,14.228991171437634,28.527039924877247,5.937811266704094,6.893856947242209,1.0834606264051807,24.488425810444863,3.797619360900388,3.421271075933209
p1k_00164,21.852722476415344,1.8808664400347013,9.418358889311236,4.035336154673443,7.4778679023580015,1.1417669711492906,14.779227810704665,4.940326168274959,0.700956151501912
p1k_00026,12.42700066721438,5.034085246140311,24.061083580299663,3.3591913492658865,3.712422258801405,0.6810637476017521,31.9360137317294,6.654783049250103,3.623612117076127
p1k_00825,3.26128366439698,1.7232565975555652,2.9070430556293565,7.551263769696705,0.0198173574351774,0.6326814680732654,5.866540461091908,20.152130333806785,10.844900489679578
p1k_00099,56.97685357509008,6.924523692815762,49.65631266520617,46.41480721185079,8.419888770841101,4.288294230275191,10.9015758641072,3.7365050340786423,2.2474720543387687
p1k_00326,12.74167009561282,1.000424948591081,9.182578491618973,1.7825052526751444,5.286033324041905,1.0374301152595315,5.133183881994969,3.177121493644251,0.2741570446034688
p1k_00318,36.71848651552439,2.9131625764649365,18.780820265850416,9.515198240161896,7.94400709843904,1.4721209361011975,12.993415797351334,3.8191679376661103,1.5464602274142132
p1k_01014,55.93170423445439,6.979925515680515,7.366838637072105,3.479539681674814,5.130988985757005,0.9541749995623192,27.482206883407063,1.5403993054278302,1.3085515869862363
p1k_00027,26.6603500499435,4.050265251339501,22.47801774494538,6.136044824800072,7.904322791772037,0.9131201878275323,24.358751936377462,4.579640180129219,2.733488431753796
p1k_00980,52.5350500264618,3.420973278492947,11.923950889725903,16.331862186028573,14.600444757780435,2.3117583641332105,25.294182071552477,2.498869070435004,3.355409699942831
p1k_00252,37.62081606999307,1.3706558588503732,43.35816874848392,15.480051928925253,12.639010078111792,1.8810352855179249,21.189030457782504,4.872697121950679,3.401121794453838
p1k_00962,51.12347391961589,6.351081882652516,21.65120486115683,7.47395557055326,11.089915425636487,2.025119290697144,19.932981601645384,2.53929409351134,1.1603974931622567
p1k_00847,35.38326481957366,0.0671077425002599,12.861712552809411,6.865674794639743,0.0198173574351774,2.1771987227396465,30.488937215280966,12.00568061575509,1.6792992759326242
p1k_00182,25.715422357303712,2.0348114648612983,9.439618548558174,7.648247445942278,5.488772821973967,1.6598194129250214,15.064776789737548,3.954726928724565,0.7236700754830073
p1k_00249,101.30408629749728,1.1822439246083072,69.32639660253395,64.437862840371,15.939965415016028,2.8058639254313222,18.07844067735738,7.355378194345135,7.799469787181189
p1k_00666,11.541304882379396,3.779720447508633,11.453036427189764,3.5221303337795287,4.776521955371657,1.147516629550814,14.745045069342808,4.754050412940222,1.150161779422349
p1k_00788,17.7490244008702,2.643572039730425,10.729431673536922,6.044501072887068,4.298881343462363,1.5135602569338196,12.63533529972108,3.533345084341809,0.6499239612359026
p1k_00946,29.76083695225681,2.055225545377916,17.839787865716325,13.641500883836695,16.527552435744177,1.711795722339639,44.34657858954548,2.343421294753691,1.8466351496657147
p1k_00951,46.956422699293455,2.845391169049301,28.711887524415147,12.41401169747199,14.29949918038476,2.5644211210871197,37.54638438067913,2.574029517922308,2.077465859256197
p1k_00663,15.571711900945692,12.540540553591171,27.02547237946256,4.7153715034628405,5.784782259539125,1.000527762851675,29.795547676914776,6.266492898163822,2.9092968312748164
p1k_00039,36.69245777719683,7.357054761736351,12.943318876335749,10.285351603866438,5.289546929036569,1.5540094458373623,11.532604380140675,4.517231298985065,1.8155083632297129
p1k_00132,40.47004670900537,6.529648913701028,19.585171549270317,13.462646592438222,7.688404037738766,2.321196997726243,12.008952507930712,3.6573488442824256,3.0764968662578984
p1k_00558,22.069224593126755,2.773328929964987,12.027328443419274,5.129565900066889,8.036641375620887,1.9152656701385171,18.77287363806661,5.575701749867879,0.9021481086048396
p1k_00087,31.12838556390337,5.127920757663148,92.92264723732076,9.940616279260317,8.299811590515327,1.861322650914509,31.648978061733544,5.299227151997657,6.613553113421147
p1k_00168,61.19111400279378,1.8158610303906304,26.39798764444372,28.962001395133864,17.182508262552297,2.7241629160953957,16.332714829642466,3.935960990151916,6.448815451869913
p1k_00621,19.447773863897464,10.358262235519522,18.171596994619076,10.184315823355073,6.272705858629449,1.8463143814390093,19.82189174917794,6.786045197742788,1.6956781669083996
p1k_00667,9.043233480235353,4.267390867988663,11.986247974056266,4.153562798587672,4.096860098975611,1.1621650894735394,20.36385186662024,4.503186617668432,1.3015333930421271
p1k_00033,42.56845366960077,7.129778780081118,18.215799602007607,5.22016550112637,6.657358132011368,0.943241943023717,24.489380112002205,4.5142655812037935,4.090254032243472
p1k_00205,9.213802150211896,0.7145515852875391,11.355922490301316,1.5140957920904137,4.295763833404978,1.575479107677084,2.723944126282857,2.3234034205289675,0.6433756258763145
p1k_00900,65.91410643709658,8.439249415230472,27.11304152557419,7.1791282962537615,13.566495377860504,2.002934096232384,31.38252444315441,5.226607419565594,3.2179188433124177
p1k_01031,58.02258483674951,2.454167448182404,22.794331294296903,14.462945456799636,17.770659781145522,2.1688834516847133,44.134350072590685,1.9946167516051976,2.5188043045074524
p1k_00140,31.31905616645583,9.695035137035912,20.087227951694803,5.564383362900618,4.642741447483289,1.566831921363467,10.838952168512895,3.936659585993424,1.59223702542284
p1k_00024,15.017326563199518,4.534892016067654,21.37872944540557,2.807893311201898,3.420552428280616,0.4951781673740068,31.22149533757172,5.779259843771386,3.601955475726511
p1k_00315,18.684763046783143,1.5653893502567553,12.716985481104269,3.5447555840137936,3.844395854593192,1.928221567689764,5.404649811098702,2.867541661897402,1.0279031565165866
p1k_00730,61.07373107886109,3.3603871234752187,44.13687188740528,11.696072531642212,6.310650996673819,1.72044777612786,27.10547738580397,5.669345679827882,1.5955083479015884
p1k_00668,18.62290805479143,15.000882087518388,17.906398211342673,9.822113201969351,7.84719882323494,1.943065366064672,16.17818345805472,6.120997797398143,2.059774142096407
p1k_00822,2.2259984495541096,0.0671077425002599,2.4698661432605085,5.171623988516584,0.0198173574351774,2.431744647223609,8.061075834988173,28.11645189480805,3.057327741986675
p1k_00850,33.8260344757774,0.0671077425002599,35.47558172061231,12.69540493747596,0.0198173574351774,4.804333672238255,21.34423250914624,7.134163730352389,4.442165043713425
p1k_00653,20.53948966462395,4.68771285030866,16.880924012398385,9.836865769062172,9.186100013749078,1.6021761061987303,17.058069656700464,5.6127311429323,1.4935427688263077
p1k_00879,22.58986494375065,2.4189014996728058,9.649323225130352,4.91122883550652,8.02780514957579,2.3194084489329234,17.745627555307816,5.966972615796962,1.1456793127356015
p1k_00501,23.98395314761745,1.171338412935127,9.979454052597726,2.2717504316852937,2.7025773187598903,1.450889083970392,2.46232434396728,2.0160276909923214,0.7805460371577739
p1k_00025,12.085938853366375,5.043621464090814,23.88329379000509,3.340670843856909,4.189051825968075,0.6717128517085191,30.740592799131228,6.4391554856009074,3.2586585839370183
p1k_01013,57.71661656992634,7.397006309712971,7.283190055645338,3.203112047304975,5.182185332266088,1.0120112127083642,27.030046807519117,1.9908178823403813,1.6374063580465523
p1k_01020,114.92112471235886,3.483419573256138,30.80630957815871,13.586311971671652,16.31188938378215,1.8867555033659495,41.31920558195341,3.1046400101529765,3.4261675986012143
starve_series__t05_starve,8.25914543657031,2.808414378639664,4.358947660215679,14.324863460810562,6.578829738998583,3.0497980925626327,10.224820067462916,1.1004322412065464,9.205607326111092
p1k_00329,23.033140346814527,1.3166851317989867,10.880893226304812,5.363982989086015,5.560790082360887,1.4478090555708063,6.892394512108219,2.343211664371711,0.5984910558145404
p1k_01026,52.78328796071203,6.161829187550813,19.92459940862498,6.67127619305918,9.35252965923938,1.7137340000242105,24.73805501419436,3.1633588346180166,2.1037518242061504
p1k_00097,34.02551915133602,3.4979607230286187,40.28532976551593,16.36319610612332,7.489703007526758,2.02246015635328,18.564298317932305,5.893204254921199,2.391277813524093
p1k_00219,27.701415566103915,3.4717623874983485,14.228395530860965,8.712382142913004,7.945159653456818,1.784612032222885,13.244396310744126,6.31187354491338,1.181396145458935
p1k_00394,29.5745913294804,1.473734006871636,8.585980332047288,3.978192794617849,6.187619681124473,1.4148214981448335,13.42182485383085,6.180433023048271,0.534646865334317
p1k_00292,22.66407621131428,2.8990074180362364,10.581096434148488,5.513835310565001,7.467841082580258,2.283336425346876,18.04156195809498,4.309531282430833,1.095682330075862
p1k_00432,13.387455292677965,1.2283014230254006,8.866892267931197,2.2109010315346764,5.253585345267706,1.0485702017016487,7.772893018634903,4.841818075099165,0.3156251929888962
p1k_00146,13.982901550092722,1.9575948851129577,11.564153925190986,8.04452182412068,9.959626015272343,1.6047160510085978,6.836819319933904,3.88189165372692,1.0204256627933173
starve_series__t01_starve,17.94437230894678,1.904490605856569,7.81968415371698,28.053142235661184,7.761487673456112,2.9549638339299524,9.652234616380868,1.6069703047896922,7.439387370139397
p1k_00970,37.247130473229845,2.147858383615839,18.09300338365713,17.349487115571947,14.682123315112372,1.790392363851038,38.82299467083234,2.5160250708803207,1.85364888592626
p1k_00518,35.17994711653589,3.5562369393959123,36.87593053553308,17.64420582496947,8.399248037529448,1.5737313358926228,17.068900103979683,5.333894260193134,8.295751099007907
p1k_00670,22.791749431303504,3.480546646085671,16.995556300505704,11.058859407896144,6.190094726287285,1.5281784033340522,18.46503037924749,6.240862866482323,1.6808046437189594
p1k_00509,40.29740629759552,7.564761761056961,21.056649350953705,19.076475529357563,4.813539486075529,3.355021300738734,7.080876524125332,3.5127559785410885,8.130593325469095
p1k_00471,52.06890957245055,6.228434489833082,33.426848772384126,15.382564801272595,3.6213065985236415,3.1181862886357705,4.353676460675197,1.527378509514043,13.92258263108026
p1k_00086,32.11095348098243,5.329668154218753,95.88558710935736,10.821498341376872,8.356788404464726,1.4776971916201085,31.48532231124388,5.759180006475513,6.290638935478711
p1k_00894,20.649420606151644,2.000321390426194,20.126641989511818,18.173454532136898,23.334217556168344,6.205906912559047,17.397494682169196,3.83954107540486,2.494344400631827
p1k_00305,7.464121984348291,0.409338301165043,6.221061083972217,0.916025775413236,6.94829053023373,2.4229309690288936,2.6095231524027604,1.825061994603812,0.5919047461095033
p1k_00282,32.011802291356176,7.002265138593178,5.903284610485201,2.737439450396314,4.289406701318217,1.058554802408457,11.097714417936158,2.2133705327916333,1.341817975668034
p1k_00550,11.892312309309588,0.5850014829604132,3.886643447669626,2.0038630363825463,4.394037130875305,1.4104794737465232,7.50859942132155,2.9493044291086714,0.6201798182609523
p1k_00211,39.38404584655673,2.197579808476372,20.657086156108893,7.977423689348297,8.197923850390577,2.4942727392223767,20.76482662525868,5.398786544131349,1.5673535835306385
p1k_00583,23.316797536962625,2.5737455278012487,10.182006806363209,5.343021638913822,5.3380529087676365,1.3041493986725934,19.77774256614128,5.271035074226651,0.8746576731207912
p1k_00435,18.37583911983363,1.1407978579645823,4.904618287638202,2.0169577296274253,4.794012128817071,1.129479590720975,11.37011795586153,5.712980252073692,0.3943175466071173
p1k_00687,20.00181124942907,4.133800832356329,15.706082116507933,3.752169592492505,3.77180998963146,0.647023262661608,21.175492968759148,2.5755553595551746,2.923665268368054
p1k_01045,110.6118774518598,6.215716058397676,20.89042447494673,7.741542834004223,14.749289859859172,1.7382513086792994,33.0766732860346,4.773880346816649,2.297273470806745
p1k_00539,5.078370859866807,1.5817087261694125,5.63831441653692,2.1206083035058145,2.5142633900366285,0.3287162790421344,22.716792631866426,4.226111109663238,1.0318301087605648
p1k_00405,17.398062908876835,1.52653791122943,5.107294899926254,2.3565771788997,5.500052439949808,1.0022321208467648,9.3653688801652,4.443011815572516,0.4309230926727685
p1k_00893,29.765261665308543,2.2584735848416155,25.747598341164007,21.42931196865484,22.865496752604013,5.272292359439915,19.683511174059493,3.6966856285443055,3.14412795132306
p1k_00115,13.99706013308131,0.4323569261862438,10.271591166889298,0.575212531665382,1.4079016383115432,2.1492240661959388,0.6285793906008958,1.1536988704302626,0.5824172112692346
p1k_00003,22.819474331004084,7.241433692412669,14.800857121425553,2.7301444573188545,3.6664963012680847,0.514154240579455,26.108519953712378,3.63869675357338,3.406207334574069
p1k_00166,53.79872022680203,1.6884738710864369,24.227545378976263,19.160471750063408,10.759631875487855,2.675411735913727,16.345759988656837,2.1261885949990944,1.2494884131687023
p1k_00604,11.980462968041216,1.3362575978374305,6.637384508398594,2.115834179330048,1.6947494563570948,0.8947371473558487,6.153259016896493,2.60627435273355,1.180481544639069
p1k_00808,26.31312841157738,4.1921088337564125,18.70336474586057,3.058724911557067,5.688864359362553,1.1261202380498168,18.497838199820706,6.261464343900728,2.4060140263103102
p1k_00410,9.98955166672499,1.901035734322089,13.364366711108802,1.694231800438386,5.020186606782608,0.7357886172971132,5.350633019071796,4.575674462915172,0.3108611854125791
p1k_00213,19.215301536683494,3.017995101014825,19.58040539683496,2.2479780489453742,4.965614331948309,0.968067027434151,16.09580816785545,4.64075431121508,1.4173784643442937
p1k_00725,46.04785467489065,3.5941304479316742,30.55446807190762,5.608453381424072,3.2063812828869684,1.457981900451216,19.786538360868786,4.683557758983612,1.02987982464714
p1k_00068,21.97419095289958,2.3342462170279257,12.955016608855727,7.969681043887596,9.29733277973474,1.2287609644119726,41.95704710669553,8.545736271843374,0.7974906204068214
p1k_00353,106.36293104491436,3.407900625169621,34.09744585726474,13.746488019887648,12.410373379081982,1.9225043239628852,24.906908221836296,6.178655251151604,2.5400598380121275
p1k_00865,21.70119490951163,7.777150388322183,7.182714144077681,9.33062132054107,8.209293969848202,4.27431317497965,11.02625123676988,5.3546942841556415,4.608800884229202
p1k_00278,21.31255904620374,1.866323164895068,7.223103064747984,5.764910399025467,6.209736477002721,1.889151983309772,14.478535876640905,4.868911808359507,0.877487386764956
p1k_00572,15.925729902717611,0.73046369292672,3.431151085100571,2.178743504133468,10.03894712041554,3.190740822186816,9.622348776373746,2.3704120033753147,0.8109544219037262
p1k_00377,10.45828436367886,6.148868672178333,2.5924664953794143,1.3834933755071426,7.656717048678738,1.4754963500855314,11.425197766704647,3.1450379637935666,0.8350716814203516
p1k_00753,3.4478397407764394,0.7173836106671261,4.721884975067234,0.5770359798636922,0.5570657466001447,0.8015030164091222,3.1019163898792974,1.8880978751342377,0.6179912206187675
p1k_00765,46.46657869767817,3.8793854956151943,46.95590948702132,14.668674651792829,7.393320046793258,2.2736351899071434,21.7595082964075,4.9194561526119065,13.972482151642325
p1k_00038,40.02182190140685,7.248211187100341,17.414823909104584,6.5776356624441865,4.684079266160827,1.3385470901951702,17.743522987955576,5.88436750031975,2.1050706652128937
p1k_00972,36.64956543625981,5.1518872418935,12.773859263123525,5.25975294297734,9.221209287320736,2.0117056643759748,20.32314523452242,3.2009383695097595,1.510004175848716
p1k_01043,47.10117381389436,2.856681437196743,23.12635390275604,8.439666790277432,15.23898781715263,1.788504673645969,41.92197415969647,1.9254973793247767,2.049704677694287
p1k_00574,8.967268370167353,0.6844222578171563,2.5829183278361434,3.4549582210871868,8.168250138914638,2.330458932767625,9.124221569549448,2.0924787229119484,0.4533366893643005
p1k_00336,29.265612904982486,1.6254603830478227,12.94387100191312,7.316452727804482,6.161816110053385,1.3008226553787354,10.170206602599489,3.3825098983172883,0.7844300654626838
p1k_00383,7.133057014184161,4.3007003457004735,1.3023292307090066,0.8904668344001977,1.8992749599206131,0.9084467259036376,9.54667247152508,4.169999130936562,0.6397879971952851
p1k_00325,11.62461933707501,0.9092890868169666,8.729735871091084,1.7385382313253706,5.852287186906792,1.1372814161137714,5.530195474658496,3.029495248867808,0.3442928634623057
p1k_00607,9.593723038959627,1.953892290422344,4.845202352968146,1.7762373636355773,2.1631587278701736,0.8545766060273249,8.607177560504274,2.8740734422890597,0.7282795494292741
p1k_00945,34.7462534158743,2.9898540050760363,16.978563315631252,15.803093426737748,13.04898252338126,1.8394246212840413,37.72431612140587,2.564936027427403,1.8348602735692463
p1k_00123,35.68730739167583,5.422592357259478,8.674961969389429,3.1500184551119226,4.029509149365536,1.0389574315827497,22.43744334510295,5.215196615177572,2.4999901453945688
p1k_00648,22.016734384417617,10.449694208959656,21.14779922518124,14.016364391492631,7.729723245944932,1.7665089381875567,17.76022434944072,5.4975535919051,2.562892621952103
p1k_00093,50.90481109342382,5.345238317679667,19.787779180595425,12.766727767593691,7.325942511994094,1.5602722054976472,14.800651211008969,5.84737449639744,1.81444452827534
p1k_00251,43.55559801316889,1.6657482904784504,53.25721308032289,15.366524910256508,12.81215673369777,2.0032337017252138,25.703951007642274,4.462426586885447,4.5143115784798855
p1k_00119,61.98881968050773,4.87050969801583,12.246687662608982,5.930998952551242,5.621404376060841,1.7920450604533231,18.189035022079995,6.760562278569814,2.9022056977726565
p1k_00382,12.358666159522404,2.442255099143352,5.583576353057226,3.364166473157917,4.283950849807524,1.2674294741535217,17.483127489688634,3.0111743792964067,1.2579960270798556
p1k_00508,5.425962444048202,1.6981640320956284,3.260627060633646,6.079844519713319,4.744916509081296,1.0643136431063878,12.1512282402235,1.4837673626514394,1.3588455011469085
p1k_00813,42.54001712616598,3.9615663162266737,18.1723086594585,9.60340941327756,9.746127715082146,2.423902013689496,18.519997143934617,4.064207802963596,16.581244835609997
p1k_00616,25.120116466147163,3.5044367768335136,18.716268818189683,11.136209807603374,6.8871469599231725,1.4648779440298867,20.689243958068342,7.433428569188442,1.6887924324090702
p1k_01004,67.22281510023785,6.2714299042582775,24.386253676159946,8.779500035783757,13.150609667875012,1.9596422048076627,23.00424099583251,3.8736460280020215,1.689084525188573
p1k_00899,49.68374135230801,2.308108838534125,25.67023197882256,16.662597518884635,13.095375530793795,2.1892132348251128,16.56435389219625,6.145654114353558,2.188279460658249
p1k_00352,56.36949231629013,3.004127692720992,30.77821928673228,12.750285759271094,7.537190778061394,1.252862100981336,24.63845250849272,6.4976721314626245,2.681758798737237
p1k_00571,16.241732686871227,0.5914795970053621,3.448798984913381,1.9299260017865796,7.032995401476079,2.984987065417897,8.914798801699988,2.253074354115919,0.678384417185829
p1k_00811,49.69263189647645,4.767755792730971,20.6910836493722,11.57195396485767,9.999139447065478,2.29593755807036,13.171984762423394,4.445685050820156,26.202769095584745
p1k_00836,13.78455283672638,0.0671077425002599,44.524116074728745,3.900111355980101,0.0198173574351774,3.7384810354625007,24.880034805079998,6.234351628690228,4.802850851082345
p1k_00713,22.79863803702138,3.5278586845216413,12.65392756111254,7.337902406559166,3.893143907654684,1.701753941242088,18.268584522576436,4.453792317119213,1.1143251905729588
p1k_00740,33.46449269917804,3.553226320148728,23.520185281293355,11.18943013307164,4.949243778778354,1.8371655615593128,26.543309768882136,5.9244402481166,1.342144802790411
