,b1499,b1500,b1501,b2083,b2371,b2372,b2373,b2374,b2375
p1k_00323,1.0976965369080949,1.4977358078815388,2.3322313719233767,2.197530998115662,2.0754630794898765,2.9078831714629447,2.266740277605389,2.671908523521102,1.185564075141277
p1k_00571,0.6104989529496758,0.9395104417452576,1.3901173658427195,3.147811889018229,1.1225386678261464,1.4847645125033977,1.8132669965667665,1.735501386809533,0.8322674514310298
p1k_00216,2.1188631205308743,1.4687011770219562,2.2714805782037244,1.3475914909107352,2.9356300168879343,2.063906467616728,2.8157655297196755,2.856399597391013,1.3506369419098747
p1k_01003,1.4012708702398755,0.6693175052579481,2.1787663393573284,1.3079230151815229,2.3479644121784564,1.6445964442967296,2.032395453041199,1.8934682640031888,1.3106209079622502
p1k_00136,0.8374066668662429,1.4645892675686898,1.4836254530350843,1.7312668264426083,0.7291818530609964,0.8832333683870878,1.0639537674465,0.5159008090215732,0.4125831112465977
p1k_00663,2.1376382823988127,0.9447681705831846,4.072696989020517,1.9905174196956443,4.705116927468126,3.024350378408128,3.183677929799519,2.565720055069701,1.591232362357594
p1k_00871,28.895051428484987,21.439427577918707,13.041022489259,36.86566164223585,13.850872615495378,40.43394701823492,34.80820300797578,56.15922146824464,38.00022496065543
p1k_00661,2.1892370414891595,0.973574988990302,3.72918553221362,1.611875795477835,3.050478147970337,2.5931284310976466,2.2462487610550474,2.0748518114098253,1.3168176863249337
p1k_00676,1.4406320343675063,0.8913811118324654,4.210424643434173,1.6573872730671575,3.3148349168237874,2.624402473571155,2.6992232152489315,2.6831521556929108,1.334253797062351
p1k_00920,1.2457816968619253,0.6693175052579481,2.474863656094111,1.7371438837161768,2.649074681312051,2.4011585059797813,2.9484016079175484,2.6670342044473787,1.3740395238908063
p1k_00437,1.1593514174945363,0.9390360306416812,1.3038006774751412,0.9647389289196068,1.444026888324309,1.3639807503754209,1.1994020177837414,0.8778481315320407,0.4317982277011109
p1k_00644,1.7668006411170525,1.1730238389116796,3.582141676084086,2.120601819814763,3.111895833782484,1.9895273556910773,2.7289754100621004,2.1750409934634,1.6330682624653556
p1k_00037,0.6367674664080952,0.6693175052579481,2.697789040480399,1.2637368657404224,2.814286161952403,1.5049064103187566,3.2656707715594018,2.4941368999386166,0.4877278733558537
p1k_00972,1.290440647425534,1.1190013386762263,1.8670348478356795,1.92231050147974,1.7359954531762385,1.4040239313597946,2.080128758885331,2.27139403794706,1.3753778685718667
p1k_00150,0.5427963219365254,1.2471776373630958,1.6803517911612689,0.90804782475301,1.5491009370558164,1.3468012758772607,2.133056671479134,1.9258213367884187,0.7645996500619096
p1k_00769,0.8590729981225177,1.145037111584361,1.5668907470160751,1.3194180183339976,2.610300041104549,1.4443698122825417,2.2745557264717293,1.9667857233943484,0.7350689463066553
p1k_00247,1.2395203944464264,0.6693175052579481,1.8132078232639763,2.4540503121948856,3.0294836785175447,0.926544863077301,1.8672872416727584,2.5709808334802227,0.5099551689749746
starve_series__t21_growth2,0.7106817071315578,0.8506006480675548,2.45247007206923,1.4987171374542991,2.263488057534397,2.461152569171449,3.2101783497043965,2.4804999265446197,0.8751746810684355
p1k_00285,2.312428760674693,1.5944193609880437,3.370185958648263,2.3091011841834845,4.57773075987698,4.475414984476583,4.682675144150649,6.203932333774516,2.366242542322916
p1k_00452,0.7261904959300564,1.4748194469215905,2.181528213386794,1.552933881373462,1.6696660117660518,1.5987735320245868,1.838253855760486,1.6295955276368246,1.4252217752820906
p1k_00005,1.1639902082347584,1.6268929675847787,1.9995730627532315,0.9746938685148724,1.9690143233726216,1.5551164294358333,1.865587232076192,2.385010965027597,0.9744721462352256
p1k_00201,6.964752929600946,5.469841221168466,5.289486194897082,5.557874403599943,9.317043506014532,12.66279180346887,13.079184036966415,22.257775467978504,12.63369040783047
p1k_00648,2.001134603004836,1.1257013107117848,3.702388609309976,1.946902962403289,3.54387946364664,2.071117398354498,2.8365719350337035,2.742961857877395,0.997618498547738
p1k_00698,1.3334598864997926,1.2685283551289743,3.618177720174769,2.0312696818611786,3.269670237290653,2.0336887106493204,2.437001167133788,1.3931092876809683,1.0049151509708825
p1k_00320,1.531949100442756,0.975312860905138,2.4680053433590574,2.293429944046052,2.2805959183468736,2.265200420888533,1.816741917584396,1.7477872657742888,1.0584553281231293
p1k_00521,1.6933287249543802,1.2025716639507036,1.970244688640792,2.0333254111798,1.8446891779946817,1.4154775139476397,1.6391892055456905,1.3616069990298636,0.3969825200295332
p1k_00569,1.0292190396323266,1.633548675528583,1.7599217135410217,4.990720114292539,0.9905031751995212,1.5610100872024992,1.835422695301384,2.0843187767675264,1.0984093116913152
p1k_01039,1.1581750327665523,0.6693175052579481,2.303107641574458,1.2602578353024267,2.500245145785714,1.3033763504176177,2.613496007310384,3.1442985181219574,0.597746570831528
p1k_01034,1.5521734056058567,0.6693175052579481,2.5180462031782738,2.4326514480745614,2.2943996809562672,2.9879328964592293,2.9686612203758926,3.5682940185697234,2.354376536465192
p1k_00112,0.7774979502908005,0.6693175052579481,2.619638753935582,0.678313595368997,1.9849313681780505,1.1976123816079582,1.8083276416716347,1.93479608546858,0.7438524979787516
p1k_00211,9.010653901798287,7.426874017514605,7.410272401738858,9.041656352585864,10.42532810758727,15.987356027388095,19.7892090952108,30.57661559079929,17.929090096463703
p1k_00537,0.8968775216139632,1.1180591501588764,1.407362265698101,2.907124517329561,2.040155366870576,1.7005858831408718,2.077203833430001,2.1034832223015045,4.530000843795908
p1k_00094,1.1359331694375614,0.6693175052579481,1.8880332263016788,0.2717315877198132,2.0013564344879065,0.7071792240134505,1.3089966997892757,0.8351235917124116,0.7497902840005569
p1k_00990,1.4601717270952177,0.6693175052579481,3.0016554590261237,3.695617231806016,1.9351847282317889,1.533180875313085,2.9116639657878927,3.70222653562806,1.4166455707399386
p1k_00547,0.4816921199377096,1.772785500700424,1.351828668263093,1.8918574371309136,1.2891985107985309,1.847159176480602,1.518573707755142,1.77233117525053,1.1733067567407272
p1k_00010,1.4798895993963337,0.6693175052579481,2.863177072052494,1.7325653405410588,3.255346587027849,2.389191175012465,2.8009274538535034,2.54628783113264,0.9351839706867232
p1k_00752,0.6419872310781298,1.128725269156739,0.9484365662406976,1.1148670435888357,2.0729292435883795,1.8259000080140333,1.5069305344432014,1.132400582131026,0.435455334653565
p1k_00940,1.0476539664146176,0.6693175052579481,3.106606351816523,1.969896116415729,2.635723462505874,3.26765957202105,3.998537757188989,1.6447154884028743,1.978393941394476
p1k_00892,3.179521521246343,1.31206737062286,2.9666070082322413,5.462046316989577,3.4043351025140933,5.54502035670511,3.98413342653766,1.2216110335026404,2.0106141707513827
p1k_00564,1.4222444142740371,0.9966670088366016,1.594795711543336,0.8725050060449645,1.7789137503142127,1.7941894677780608,2.052123888036677,2.233105427382085,0.7501805189516014
p1k_00795,2.7433061112522106,1.7923266421783275,2.9811614415029064,2.332752091536724,2.626273537775305,2.074519702361507,2.5948732986247607,2.331170155953482,1.859310838068461
p1k_00469,0.8791996944395044,0.6693175052579481,1.2059850065551283,1.6862742307669214,1.1875939533867026,1.0484331910497644,1.6504280248320549,2.255425735253317,0.8836898563431516
p1k_00105,1.5130231094461977,1.081200039730887,2.041554752852836,1.7835596220417758,2.630006417766614,2.074893332014974,2.454565522989726,3.581004118753711,2.4004544611639496
p1k_00935,0.8095130191138409,1.4166489385557337,1.4708313771304478,4.112077135435998,2.447338853904441,1.3689444341783004,3.450300531804326,2.7951676054573777,1.4644438914253448
p1k_00790,1.5831494676167934,0.9660270760767486,1.694265045495203,1.578629967923241,2.3327568243264705,2.6777112675122723,2.526339900117912,2.434345712024491,1.1076292533356542
p1k_00608,0.8949560180168423,0.6693175052579481,1.1709396373907497,3.084976783121906,1.0101991640237098,1.3858657863669306,1.4772441318346246,1.482087192330113,1.99961916159242
p1k_00137,0.7871890098005522,0.6693175052579481,1.7574565759965408,1.7029819572089782,1.6294978776158242,0.7856530087253706,2.165509449772329,1.0780856959280298,0.7028630424264857
p1k_00432,0.9799594208478436,1.4036290658730428,1.2398146212206265,1.080325818899352,1.2044924854802093,0.8155518999797517,1.502448040759671,1.232559312668695,0.5070334099603088
p1k_00179,1.357790285958708,0.6693175052579481,1.720314048159671,1.4294195935077405,2.314984331610755,2.0537492267623216,2.4863736713732334,2.274862415132582,1.377570979751927
p1k_00362,0.611108398364539,0.6693175052579481,0.7942269550303062,0.5700260711077371,1.4243087017872895,1.426805291147363,1.80001299004168,1.408179699727249,0.6164101546899552
p1k_00705,1.2299422391875534,0.9143034805382484,5.457242366648714,1.170960456786953,4.341514532409491,1.791859917476955,3.316747477775141,2.6976558536505206,1.2934060125037168
p1k_00214,2.1620890460998137,2.489750346668486,2.419997390780761,1.2740251451276527,2.6812357274720027,1.4124297225797215,2.912065601123412,3.902676323896571,2.456013813561705
p1k_00046,0.6738619515741195,0.6693175052579481,1.7899041912787763,1.592877947283292,1.2757307265693074,1.1624969483237106,1.7892285337000022,1.895930597685334,1.1538319317793884
p1k_00148,1.1311182529416572,0.6693175052579481,1.2372232774106118,1.226120405331182,1.282705863649829,1.2827874806545645,1.056679694660808,1.0868674494081068,0.7146344980788789
p1k_00328,2.304161404737458,0.6693175052579481,3.1788934541815497,3.259419812897991,3.800519116248212,2.5091052098798343,3.707739849473947,3.3110049348842336,2.274594205342899
p1k_00492,0.9561968220737346,1.0327481758826438,1.609399049767287,3.47329298868301,12.014588309667452,1.4312729365626429,1.2482487509087956,0.693247656305688,0.8933309432038102
p1k_00877,0.9429765052225232,0.9669823631272816,1.2198962835488518,3.3446364483730107,3.246423994598724,1.6544324866612137,1.52823431428194,1.269408296230024,1.211372498957201
p1k_01007,0.8805468654630341,0.6693175052579481,2.308030870013197,4.420317000775397,3.035936201196728,2.631858441379461,3.486951443991543,4.122089843142517,2.4114705921523987
p1k_00288,3.569331209941883,1.6242015306665287,4.684178088725891,2.3746910279590474,5.171093346472224,5.639577131194911,7.182871394181928,9.058577301418214,2.6224449077074152
p1k_00541,1.01910297244189,1.1905175316504168,1.239333095777554,1.8021966986409548,1.23962095579004,1.2840853152485876,2.5199523798055683,1.9147439420337904,1.262436358447559
p1k_00708,1.4313291441173457,0.8963220094523021,4.652590157570221,2.021508926191777,7.481486021164524,1.61173983203328,2.201972980047374,2.011344760149205,1.9183886017376757
p1k_00538,0.4905679696189848,0.6693175052579481,1.3454604944132365,2.7572864760442544,1.0692892836102743,1.2362665520664349,1.6353483150265702,2.3138981640044736,2.281049306714198
p1k_00618,1.44147350837306,1.0883965857202915,5.580110119906979,2.117623414689492,3.522876209988633,2.006016396361057,2.760707875262794,2.4075457024256512,1.118797152449898
p1k_00008,1.0621063240982258,0.6693175052579481,2.3226450608930125,1.5437961478156992,4.2109100028024935,1.4046373541217891,2.978806015309705,2.399226521119119,1.004168601214101
p1k_00309,0.7163861868109143,1.4523521175822232,1.8789429849844088,3.1458852136876123,1.9311560122994431,2.700648246080584,2.133292334324461,2.283136988437649,0.845217955620145
p1k_01046,1.2249530158780726,0.6693175052579481,3.365462076678781,6.708410143440887,2.2578452614979825,4.07164091518284,3.4758736898340707,3.938804593609032,3.5840330948373564
p1k_00327,1.4741671640915746,1.4512461944810022,4.186028000883806,3.0461560757198463,3.0194487816093902,3.36138393567719,4.387497045743277,3.09146760520482,2.7745595544391364
p1k_00330,0.8999848799534205,0.6693175052579481,1.584636961005691,1.3763462116583125,1.894242881102644,1.5066336439822927,1.5105761793918446,1.3970205221412295,0.9339264815897678
p1k_00130,0.6407743613806237,0.6693175052579481,0.9455010733092156,0.9431794066400114,0.934540434424258,0.9096600694938036,0.9298519678483236,1.1017076820615537,0.3500171489093687
p1k_00391,2.0055131057566298,1.1567742122252394,5.468911556676418,1.5241894060687982,4.239410568771827,3.728694350535088,3.9434576603425824,2.7756568310132392,1.4084553412216168
p1k_00227,1.1470924252309178,1.5543330457191311,2.078617755206552,2.437383513870736,2.776387973978573,1.6867855759491313,1.2829331200780842,0.8398031280718773,0.4474030088886754
p1k_00517,1.259780012576612,1.0496168838114648,1.71473482593506,1.946812848225661,1.310497013587976,1.128125150917796,1.7285090114493238,1.5829768234919004,2.142859274952817
starve_series__t09_starve,1.1687676542436438,0.6693175052579481,1.5066102903913818,2.8682191359001337,18.46914571741693,2.044500893856932,1.247269048244658,0.668042759189022,0.4782503484412168
p1k_00034,0.5602010357842803,0.6693175052579481,2.995501205299069,0.8959045733971809,2.0401575234168248,1.0836286518823377,2.9175620335261256,1.4494353033065988,0.4227612357946586
p1k_00032,1.2648625484676492,1.1792950990394817,4.550612193443548,2.1436206796453408,3.4471031736760662,1.7232507855812915,2.510869282647375,2.257912368538358,1.335381691796576
p1k_00721,0.7508068475040635,0.6693175052579481,1.4478209335753678,1.8535697642285007,1.985505575360563,1.7566163182756884,1.9190783440314991,1.8302626717369592,0.7440600783263841
p1k_00415,1.0159955336578457,0.9448698435955344,3.3950208862692124,1.2831552723799309,2.213571801791462,1.622189668303509,2.4607808853349518,1.5916127397961377,1.013560065363512
p1k_00006,1.210806736546311,1.052524969960257,1.7855018268137135,1.2563342796744776,2.754609522132459,1.7251748172414434,2.239799022733663,1.497637813752401,0.8329104434648533
p1k_00334,0.9303982581647188,0.6693175052579481,1.543013621642234,2.321221279842232,1.1629659311718503,1.4228058575929854,1.9473241771368013,1.5555887884197397,1.0270416065830574
p1k_00515,0.9426202384087132,1.645418010235498,1.7333283634822478,1.8839952636098904,1.1611817606386303,1.0313071781083565,1.907867759581808,1.2899165626968243,1.0484273053730693
p1k_00588,0.5261005688097019,1.710258963222238,1.48233361797659,2.564216966309078,1.2832354841518474,1.052838531853838,1.181285417410024,1.2778385085356931,0.7150174215498544
p1k_00613,1.2015305210512084,0.8966911250951226,1.21759490243433,0.7724808795618726,1.7480964079238903,1.9152211535528867,2.068699204556449,1.9582995178060136,0.7143611575224
p1k_00396,0.9262843192368396,0.6693175052579481,1.6577080826584687,0.4705746365138614,1.1236843325847352,1.0669561787091792,1.33095492332793,0.9785175456886254,0.2653508034179756
p1k_00251,0.8748037349149584,0.6693175052579481,2.386119523310787,1.218228325004328,6.823946221324669,1.6585932383853037,2.4288350462283192,1.3547825493187169,0.7957894405867337
p1k_00065,27.029780684483285,5.46634904957236,25.59628295836584,39.71288537915966,36.774010488709,58.90193157033508,107.21834901167672,111.06276766681916,56.097013951739086
p1k_00360,0.590968214672436,0.6693175052579481,0.6116913398196515,0.8174989779247301,0.9997309287447844,1.1460614498473969,1.0687901640254402,1.4228656983640458,0.571211457222023
p1k_00056,0.7124372607275002,0.6693175052579481,2.6176179816905765,1.5501536872041817,2.246790680713211,1.9922430316429385,1.377235323582258,1.082434698376202,0.8385166261407155
p1k_00016,48.1093394840939,17.498183931457564,38.57690464082534,41.30525351257295,46.55752940687508,69.18557292838153,123.44666035005824,174.14416988520728,116.43291618492128
p1k_00636,1.5118039964238117,0.9950419667809188,4.366012872821858,1.9455464848947135,3.55266590974498,2.221438912308806,2.978727299782981,2.264317554311277,1.069388977016147
