AraC,ArcA,ArgP,ArgR,BaeR,BasR,CysB,CpxR,Cra,Mlc,MqsA,EvgA,ExuR,FadR,IclR,IscR,IHF,FhlA,FlhDC,Fur,GadE,GadW,GadX,GalR,GalS,GcvA,GlpR,GlrR,GntR,TyrR,LexA,LeuO,Lrp,MalT,MetJ,Nac,NagC,NanR,NarL,NarP,NrdR,NsrR,NtrC,OmpR,OxyR,PdhR,PhoB,PhoP,PurR,PuuR,RcsAB,RhaS,RutR,SoxS,TrpR,XylR,YdeO,Cbl,BtsR,PyrR,AllR,IlvY,PlaR,AtoC,CusR,HprR,CueR,PrpR,RbsR,ZntR,Zur
-5.628556715814618,-0.02872886256183957,6.055709912046388,-2.3187244141006964,-0.5472037147765413,0.2320672653683854,1.6244442600808677,3.857455630506112,1.2073182765771062,4.137147805361387,-8.176646633858565,-0.33524796159519477,-1.9253793612805796,0.5123801230091909,-0.6249073810810171,2.927806656217117,-1.7524208744822785,0.7908705793364925,1.6517976293288903,2.638497543213237,-1.1404676685185864,5.386045578982962,1.94700545785654,-3.7272187579420866,0.09090320968736969,-1.9682405125655915,-1.697805882300435,-1.9246188192656266,3.639427417879639,-2.372798154989241,5.285189308604223,4.032297998281754,-1.2225818614623163,1.9917631746396347,-4.172773069614443,4.0938998910947655,-0.03332456612833651,2.0354435313544803,0.9883169851311577,-6.1350192240837345,-1.3037293185562948,-0.37671521989237816,-2.113196940208644,6.477521619217139,3.6317712554542467,-7.2490175586514285,3.468959178964257,-0.8684556430283001,-5.260492056173115,-3.0862156974344006,0.5442990322536798,-1.8213736528001787,8.9829681242942,-0.5349364914293882,-2.8916576296702705,-1.2448443601698056,3.6031003290766073,-0.13253723628453418,-0.7753142251238783,-2.1498044359708475,3.999918172200717,4.715837412676004,5.56268199593354,2.0195221051719483,0.4139738000856418,-6.245522803076775,0.10803005637905443,-1.4074123108329912,1.2307250859639907,1.7703643253904011,-1.6239248456701527
-2.27715847175134,0.9625096373943135,0.509312890887985,3.0061689899501944,5.7129685568720765,-6.553089332053503,-3.541351920705433,-1.7285031176535552,-5.432963094851042,-1.1495502316447053,5.491889937308336,-0.9769754653341256,-3.21544546977778,2.074395171277847,0.8116616768735919,2.0708048991579897,0.0009226732782300073,1.4774677414033346,-2.2811479985181515,-1.8239680107018594,6.0611367644746394,-3.8218293698120696,1.8069717187780403,2.6598320195304512,-5.81306946700261,1.4502156145373362,-2.9126359804952764,-1.5918649634135493,-3.780229170186686,0.8630502737880024,-2.532925830998416,5.77556456342144,-5.362825586677575,2.45470755222226,0.4214959908400996,-3.085920439675186,3.909303076458117,-1.0862375447504542,5.112686206926974,-1.2099809899803797,-1.2765275692738425,-0.9789131648507637,-3.6449229231767526,1.4074829966313667,-1.7915243102175016,-7.560106070357654,-2.642703457751047,-0.4844311432144165,-5.260492056173115,0.2784869708621036,4.391681605258729,3.4762811092600487,-2.2473518430427175,-1.1612220843358938,-1.4575478680849494,0.6215268775634164,-3.005040126204136,5.496301749277308,-2.6949978180256653,-8.104132583676734,4.232446338292137,-4.742957350734414,2.77803094298188,-7.754814216966149,-0.12784473985994388,-0.07306076030199349,-0.40573309765206356,0.6874221107334552,5.070525307966522,-0.06414032548376872,-5.396835388470534
-2.27715847175134,0.9625096373943135,0.509312890887985,3.0061689899501944,5.7129685568720765,-6.553089332053503,-3.541351920705433,-1.7285031176535552,-5.432963094851042,-1.1495502316447053,5.491889937308336,-0.9769754653341256,-3.21544546977778,2.074395171277847,0.8116616768735919,2.0708048991579897,0.0009226732782300073,1.4774677414033346,-2.2811479985181515,-1.8239680107018594,6.0611367644746394,-3.8218293698120696,1.8069717187780403,2.6598320195304512,-5.81306946700261,1.4502156145373362,-2.9126359804952764,-1.5918649634135493,-3.780229170186686,0.8630502737880024,-2.532925830998416,5.77556456342144,-5.362825586677575,2.45470755222226,0.4214959908400996,-3.085920439675186,3.909303076458117,-1.0862375447504542,5.112686206926974,-1.2099809899803797,-1.2765275692738425,-0.9789131648507637,-3.6449229231767526,1.4074829966313667,-1.7915243102175016,-7.560106070357654,-2.642703457751047,-0.4844311432144165,-5.260492056173115,0.2784869708621036,4.391681605258729,3.4762811092600487,-2.2473518430427175,-1.1612220843358938,-1.4575478680849494,0.6215268775634164,-3.005040126204136,5.496301749277308,-2.6949978180256653,-8.104132583676734,4.232446338292137,-4.742957350734414,2.77803094298188,-7.754814216966149,-0.12784473985994388,-0.07306076030199349,-0.40573309765206356,0.6874221107334552,5.070525307966522,-0.06414032548376872,-5.396835388470534
2.3946620643608836,0.12287684657812106,-4.704902624682035,3.556868042669625,0.15256120560992334,-7.200708209964402,2.772027782977427,-1.1156937835932768,-3.0597255667923697,-0.2381270616272865,0.2716949237461808,0.8767236427937191,-1.1518447124003561,1.6892827663061667,0.10789163007472949,2.666962952606949,1.9895005778429184,-1.4340760227215321,-4.298932342763847,-2.9007736272760556,2.2289613355504363,6.162566691595451,3.6644505193583705,3.4270914349176294,-0.44689148197619327,4.2512378867734535,-0.6598131814187632,-2.765561101724941,-0.794861951670571,2.4637504161400976,-5.3815511701701055,2.242773462477586,1.0875409822265134,2.0373414292211316,-3.67061398514803,3.4782185592112045,-3.4186944688979217,-9.75425097393167,0.1253785027574394,2.3000002308946583,-1.00957322153026,-4.09518808211738,-1.2929758274349392,-2.421525199794248,-1.618794848476877,-0.582732157666698,4.866852070545797,-2.1808727930269707,-2.3492256327257306,7.223548118072263,1.4466370960168236,1.1920418154688017,1.0041184558567844,1.437658017835683,-1.0634317552596884,3.5064745556444574,2.711416988693477,0.7901339158471672,1.9630039977587264,-6.875595264891237,4.045763488421577,-1.3520037771803732,2.419113609606035,-7.121865604007913,0.8805120243636684,1.7127810347693575,-0.0226743263053599,2.0749069841003056,7.024453603857402,-2.543125591536582,3.0997204886686585
0.765814244092868,2.842793963558688,0.16837654185747927,2.2407623285811322,-0.5072575295947086,2.2401100212652234,0.061245772296646794,1.055071436822386,-2.3800510022653865,-1.530842668943275,2.7538895336723117,2.2410853004576583,-1.9247031642099477,-1.0542458554648686,-2.5698330316956035,-0.35829021142642475,2.007530373458465,0.24872348384464418,1.1226796462740527,-2.3764063958035937,2.66274185132298,1.1337223025002172,-0.6451854595082817,0.44313383675479373,3.19011347722676,5.5821933904550285,1.6153589432196056,2.024885374843469,0.43724813316602346,2.757852646245744,-2.6474496583289824,2.8512816918901778,-4.397547116384398,0.6618922984634034,3.45232366823138,-2.9911026347444234,-2.219769204889745,-4.202554239374396,8.40038401590292,-0.9632492304621849,3.4913732282507186,0.4668785538898432,-1.4542980973845039,-4.290460084947571,-0.35086488726526344,5.6872777251141375,3.9622144031353836,-0.35125086508541614,1.3845133643602554,-2.882610921744094,4.506563278264242,2.376590983377131,2.3762911600275953,-0.23574215216821173,2.8554998172495836,0.6398529644097308,-6.472442427127935,0.9180061262476142,-2.951070209354238,-4.692578085981199,-3.0723143346064945,-2.5264021631016313,1.4336794147524974,-0.4551056006125973,2.284167961624893,-2.3350669370148873,-1.1800840539028232,-0.6219944663756767,1.9971431688426267,-1.664935174737501,0.2398934135721414
0.9191063905095957,1.7025852506234151,1.9192839855843478,1.8833724771108868,0.9110682574467118,1.0081212596768816,2.2246150287248394,-0.39283100604629545,-3.7323843553460057,-1.6645436876445143,4.205678565213562,2.4211170668728466,-0.9296771556605545,1.0451662134959456,1.3706592920864666,-1.947597486405746,1.4355545585697238,-1.1341119458634834,-3.096828738991395,-3.4003914762208263,2.066825884408948,-3.367451424515469,0.662757021287687,-0.759319516350061,-0.21893550935971617,3.2327759885958267,0.3947595513585849,2.767948962566047,-1.0547521361073695,0.4776130781448832,-2.184314625759312,2.5760187511550816,-0.8231437280217592,0.23561200972730242,2.870155787927974,-4.248599332229404,-4.241339892403356,-2.724711112423509,4.5550027920308125,-0.8958891865439897,0.8263184590656631,0.42775756730325415,-2.6484270099579144,-3.1007136453287445,-0.9045357607138234,2.987369516290829,0.9022519619759195,-2.891237408429918,0.34786832785042465,1.1325440836282328,3.2970790178646863,-0.8493764071302978,-0.24068219325150014,-2.4191280522566414,-0.7306463964963935,1.4883843797527927,-6.434962505851191,0.6596071457592129,-2.8041754367917426,-3.3882195251957268,-1.7094270497049715,-2.327879639069596,1.1023305265125158,-0.18204116717731392,1.259552777389608,-0.8673465275802473,-0.7398301569245169,0.9244419906316137,0.1241343186249627,-3.304762670363033,-1.7515049827278657
0.9191063905095957,1.7025852506234151,1.9192839855843478,1.8833724771108868,0.9110682574467118,1.0081212596768816,2.2246150287248394,-0.39283100604629545,-3.7323843553460057,-1.6645436876445143,4.205678565213562,2.4211170668728466,-0.9296771556605545,1.0451662134959456,1.3706592920864666,-1.947597486405746,1.4355545585697238,-1.1341119458634834,-3.096828738991395,-3.4003914762208263,2.066825884408948,-3.367451424515469,0.662757021287687,-0.759319516350061,-0.21893550935971617,3.2327759885958267,0.3947595513585849,2.767948962566047,-1.0547521361073695,0.4776130781448832,-2.184314625759312,2.5760187511550816,-0.8231437280217592,0.23561200972730242,2.870155787927974,-4.248599332229404,-4.241339892403356,-2.724711112423509,4.5550027920308125,-0.8958891865439897,0.8263184590656631,0.42775756730325415,-2.6484270099579144,-3.1007136453287445,-0.9045357607138234,2.987369516290829,0.9022519619759195,-2.891237408429918,0.34786832785042465,1.1325440836282328,3.2970790178646863,-0.8493764071302978,-0.24068219325150014,-2.4191280522566414,-0.7306463964963935,1.4883843797527927,-6.434962505851191,0.6596071457592129,-2.8041754367917426,-3.3882195251957268,-1.7094270497049715,-2.327879639069596,1.1023305265125158,-0.18204116717731392,1.259552777389608,-0.8673465275802473,-0.7398301569245169,0.9244419906316137,0.1241343186249627,-3.304762670363033,-1.7515049827278657
0.9191063905095957,1.7025852506234151,1.9192839855843478,1.8833724771108868,0.9110682574467118,1.0081212596768816,2.2246150287248394,-0.39283100604629545,-3.7323843553460057,-1.6645436876445143,4.205678565213562,2.4211170668728466,-0.9296771556605545,1.0451662134959456,1.3706592920864666,-1.947597486405746,1.4355545585697238,-1.1341119458634834,-3.096828738991395,-3.4003914762208263,2.066825884408948,-3.367451424515469,0.662757021287687,-0.759319516350061,-0.21893550935971617,3.2327759885958267,0.3947595513585849,2.767948962566047,-1.0547521361073695,0.4776130781448832,-2.184314625759312,2.5760187511550816,-0.8231437280217592,0.23561200972730242,2.870155787927974,-4.248599332229404,-4.241339892403356,-2.724711112423509,4.5550027920308125,-0.8958891865439897,0.8263184590656631,0.42775756730325415,-2.6484270099579144,-3.1007136453287445,-0.9045357607138234,2.987369516290829,0.9022519619759195,-2.891237408429918,0.34786832785042465,1.1325440836282328,3.2970790178646863,-0.8493764071302978,-0.24068219325150014,-2.4191280522566414,-0.7306463964963935,1.4883843797527927,-6.434962505851191,0.6596071457592129,-2.8041754367917426,-3.3882195251957268,-1.7094270497049715,-2.327879639069596,1.1023305265125158,-0.18204116717731392,1.259552777389608,-0.8673465275802473,-0.7398301569245169,0.9244419906316137,0.1241343186249627,-3.304762670363033,-1.7515049827278657
0.9191063905095957,1.7025852506234151,1.9192839855843478,1.8833724771108868,0.9110682574467118,1.0081212596768816,2.2246150287248394,-0.39283100604629545,-3.7323843553460057,-1.6645436876445143,4.205678565213562,2.4211170668728466,-0.9296771556605545,1.0451662134959456,1.3706592920864666,-1.947597486405746,1.4355545585697238,-1.1341119458634834,-3.096828738991395,-3.4003914762208263,2.066825884408948,-3.367451424515469,0.662757021287687,-0.759319516350061,-0.21893550935971617,3.2327759885958267,0.3947595513585849,2.767948962566047,-1.0547521361073695,0.4776130781448832,-2.184314625759312,2.5760187511550816,-0.8231437280217592,0.23561200972730242,2.870155787927974,-4.248599332229404,-4.241339892403356,-2.724711112423509,4.5550027920308125,-0.8958891865439897,0.8263184590656631,0.42775756730325415,-2.6484270099579144,-3.1007136453287445,-0.9045357607138234,2.987369516290829,0.9022519619759195,-2.891237408429918,0.34786832785042465,1.1325440836282328,3.2970790178646863,-0.8493764071302978,-0.24068219325150014,-2.4191280522566414,-0.7306463964963935,1.4883843797527927,-6.434962505851191,0.6596071457592129,-2.8041754367917426,-3.3882195251957268,-1.7094270497049715,-2.327879639069596,1.1023305265125158,-0.18204116717731392,1.259552777389608,-0.8673465275802473,-0.7398301569245169,0.9244419906316137,0.1241343186249627,-3.304762670363033,-1.7515049827278657
0.9191063905095957,1.7025852506234151,1.9192839855843478,1.8833724771108868,0.9110682574467118,1.0081212596768816,2.2246150287248394,-0.39283100604629545,-3.7323843553460057,-1.6645436876445143,4.205678565213562,2.4211170668728466,-0.9296771556605545,1.0451662134959456,1.3706592920864666,-1.947597486405746,1.4355545585697238,-1.1341119458634834,-3.096828738991395,-3.4003914762208263,2.066825884408948,-3.367451424515469,0.662757021287687,-0.759319516350061,-0.21893550935971617,3.2327759885958267,0.3947595513585849,2.767948962566047,-1.0547521361073695,0.4776130781448832,-2.184314625759312,2.5760187511550816,-0.8231437280217592,0.23561200972730242,2.870155787927974,-4.248599332229404,-4.241339892403356,-2.724711112423509,4.5550027920308125,-0.8958891865439897,0.8263184590656631,0.42775756730325415,-2.6484270099579144,-3.1007136453287445,-0.9045357607138234,2.987369516290829,0.9022519619759195,-2.891237408429918,0.34786832785042465,1.1325440836282328,3.2970790178646863,-0.8493764071302978,-0.24068219325150014,-2.4191280522566414,-0.7306463964963935,1.4883843797527927,-6.434962505851191,0.6596071457592129,-2.8041754367917426,-3.3882195251957268,-1.7094270497049715,-2.327879639069596,1.1023305265125158,-0.18204116717731392,1.259552777389608,-0.8673465275802473,-0.7398301569245169,0.9244419906316137,0.1241343186249627,-3.304762670363033,-1.7515049827278657
0.9191063905095957,1.7025852506234151,1.9192839855843478,1.8833724771108868,0.9110682574467118,1.0081212596768816,2.2246150287248394,-0.39283100604629545,-3.7323843553460057,-1.6645436876445143,4.205678565213562,2.4211170668728466,-0.9296771556605545,1.0451662134959456,1.3706592920864666,-1.947597486405746,1.4355545585697238,-1.1341119458634834,-3.096828738991395,-3.4003914762208263,2.066825884408948,-3.367451424515469,0.662757021287687,-0.759319516350061,-0.21893550935971617,3.2327759885958267,0.3947595513585849,2.767948962566047,-1.0547521361073695,0.4776130781448832,-2.184314625759312,2.5760187511550816,-0.8231437280217592,0.23561200972730242,2.870155787927974,-4.248599332229404,-4.241339892403356,-2.724711112423509,4.5550027920308125,-0.8958891865439897,0.8263184590656631,0.42775756730325415,-2.6484270099579144,-3.1007136453287445,-0.9045357607138234,2.987369516290829,0.9022519619759195,-2.891237408429918,0.34786832785042465,1.1325440836282328,3.2970790178646863,-0.8493764071302978,-0.24068219325150014,-2.4191280522566414,-0.7306463964963935,1.4883843797527927,-6.434962505851191,0.6596071457592129,-2.8041754367917426,-3.3882195251957268,-1.7094270497049715,-2.327879639069596,1.1023305265125158,-0.18204116717731392,1.259552777389608,-0.8673465275802473,-0.7398301569245169,0.9244419906316137,0.1241343186249627,-3.304762670363033,-1.7515049827278657
0.9191063905095957,1.7025852506234151,1.9192839855843478,1.8833724771108868,0.9110682574467118,1.0081212596768816,2.2246150287248394,-0.39283100604629545,-3.7323843553460057,-1.6645436876445143,4.205678565213562,2.4211170668728466,-0.9296771556605545,1.0451662134959456,1.3706592920864666,-1.947597486405746,1.4355545585697238,-1.1341119458634834,-3.096828738991395,-3.4003914762208263,2.066825884408948,-3.367451424515469,0.662757021287687,-0.759319516350061,-0.21893550935971617,3.2327759885958267,0.3947595513585849,2.767948962566047,-1.0547521361073695,0.4776130781448832,-2.184314625759312,2.5760187511550816,-0.8231437280217592,0.23561200972730242,2.870155787927974,-4.248599332229404,-4.241339892403356,-2.724711112423509,4.5550027920308125,-0.8958891865439897,0.8263184590656631,0.42775756730325415,-2.6484270099579144,-3.1007136453287445,-0.9045357607138234,2.987369516290829,0.9022519619759195,-2.891237408429918,0.34786832785042465,1.1325440836282328,3.2970790178646863,-0.8493764071302978,-0.24068219325150014,-2.4191280522566414,-0.7306463964963935,1.4883843797527927,-6.434962505851191,0.6596071457592129,-2.8041754367917426,-3.3882195251957268,-1.7094270497049715,-2.327879639069596,1.1023305265125158,-0.18204116717731392,1.259552777389608,-0.8673465275802473,-0.7398301569245169,0.9244419906316137,0.1241343186249627,-3.304762670363033,-1.7515049827278657
4.848359219050335,-3.321775927024767,2.4624040239371117,0.025396806321635376,1.6126688404429121,0.2722331583156296,-0.2924800363107908,-5.566787679138215,1.0945854519251716,-0.7185520947657623,5.197000873430183,6.922275758198998,1.4311418235221498,10.239667103753709,3.527063841146606,2.062927909407842,1.5880010544873078,0.3812319151910195,1.2292926543779172,1.5459796474924266,3.0959084267610995,-5.996478542687454,0.3845362979989225,9.236199877781113,0.7648027036058732,3.8711741131579775,-2.3572097314012153,-0.5582452221012928,-1.338839053234639,0.06131448697318728,-2.9880219019867194,2.2331819470997427,3.6052966535619473,3.3920184640848188,1.107237883221882,-0.8564628053669525,-2.6166502380187557,1.8601287922403809,-3.9509419325640542,0.8281284623112206,-0.020086174755907897,-0.6886134224283056,-3.540416424357992,2.746348973927417,-1.2782877750826602,2.024798980549713,-6.039495983739208,-3.375673310604474,-0.26745500093518515,-2.839113084940974,0.6975660477468058,-1.016624263869549,-0.1592848047289835,-2.132627815201221,1.2140647585183355,-2.5138325436768625,-0.40305970039102523,-0.7714532957260228,-1.3258699029712242,-5.7405715758575875,8.407283520682196,-3.908217046759743,0.03553906370348378,-4.544871719425895,-0.1240327070840565,1.9327025908046145,3.3930892613885546,5.120130151339964,6.115593009331219,-3.1070437358202767,-5.29648538559415
5.031274605852821,1.0447061197572838,-2.483275575219548,1.5637146481504787,7.81747885214965,-3.026013980517433,-1.0763272952330736,-2.330533853998565,-4.2129328425437205,-3.386381331097245,6.028776313248275,-0.8359678100175953,-2.9084949689943205,0.8285191049807101,-0.8320632917947992,-1.9382804262964293,4.1240128770369,1.5482490714999706,-4.996414123776554,0.803431355601174,-1.8971919608002965,-0.15704272861141222,-4.846304862081132,-3.048000843598105,-6.997290993049218,-2.6930228054836403,1.5631817850068082,-1.0620261449045256,3.289366134699654,-3.9034419044670767,-5.148300506144496,-0.374760289201315,-2.254351190080595,-0.5916799947549299,2.052362327181188,-4.31192248192528,-7.241851799469716,-1.7469827619654044,1.181196139861727,-3.880851268696365,-0.2516563597188656,-0.057262371074255525,-4.166254495669899,-1.1881028613967088,-4.951770695787805,0.1987812163170044,0.7618467451539201,0.6899659285493758,0.8104596473733197,3.8777718312999037,-2.1306810484229706,4.344703822783729,-2.9988385629945573,-3.3667403762652444,-3.686050976958591,-2.4439373588146034,-0.8684344979993797,5.460647712534562,-0.19918210796762392,-5.3455329361955535,0.5128535315668528,-6.629445041184445,-3.073419304896088,-2.2595166939999416,4.414145263406048,5.707771961286362,-2.0723554454671684,-0.87825696276483,-1.5599872069779737,-5.291445838287036,-3.570308916061241
-0.86884775541427,2.093190064292837,0.46083289877064115,-0.26955812190492384,-3.690141854021043,0.6644789484027175,-0.2267304431735304,4.403542537445527,1.8161385880773133,-2.2961506374896254,-5.4521056484125365,-2.039430066158865,3.4294932676416665,-0.9599193832940925,0.9185475809652368,1.0861968421437709,0.9816156065677963,-0.32876232112151604,1.7512562881555283,0.39695889648921523,1.2388232008872628,1.8799738537450728,1.286056692734513,1.057297649076541,1.6238078713364825,-1.8671980998690278,1.8389779395207604,-1.1728009490809306,0.9116810685461216,1.7518423570332378,0.3282165725549432,-1.2464580888135313,2.0112149151881793,-0.6778152059617258,-1.1334583300338321,1.0118718791412828,0.30826099696914955,-0.9493141050496562,3.2057705786607986,-2.3474584826465024,-1.1609301952127615,5.009524533099065,0.24434553080283494,-0.9249192835316058,2.295459382734589,-3.0602908243268874,3.9948412606307175,-0.38830231713858687,1.247232563703756,-0.8096439214458406,-2.750322835145138,1.939082512226754,1.6936041440182863,0.9165929211128763,-0.6323677981873479,-0.3848771198247863,4.926666838110682,0.03534985974716395,3.9679946994369244,2.643575014879624,-0.6305914462023248,5.495971728743303,0.14578743312380732,0.13014759490737932,-1.0395701086384743,-0.6680013977908601,1.1658303786691908,-3.459848231796925,-0.015418925687344348,0.7259163727315701,3.1472086583708108
-0.86884775541427,2.093190064292837,0.46083289877064115,-0.26955812190492384,-3.690141854021043,0.6644789484027175,-0.2267304431735304,4.403542537445527,1.8161385880773133,-2.2961506374896254,-5.4521056484125365,-2.039430066158865,3.4294932676416665,-0.9599193832940925,0.9185475809652368,1.0861968421437709,0.9816156065677963,-0.32876232112151604,1.7512562881555283,0.39695889648921523,1.2388232008872628,1.8799738537450728,1.286056692734513,1.057297649076541,1.6238078713364825,-1.8671980998690278,1.8389779395207604,-1.1728009490809306,0.9116810685461216,1.7518423570332378,0.3282165725549432,-1.2464580888135313,2.0112149151881793,-0.6778152059617258,-1.1334583300338321,1.0118718791412828,0.30826099696914955,-0.9493141050496562,3.2057705786607986,-2.3474584826465024,-1.1609301952127615,5.009524533099065,0.24434553080283494,-0.9249192835316058,2.295459382734589,-3.0602908243268874,3.9948412606307175,-0.38830231713858687,1.247232563703756,-0.8096439214458406,-2.750322835145138,1.939082512226754,1.6936041440182863,0.9165929211128763,-0.6323677981873479,-0.3848771198247863,4.926666838110682,0.03534985974716395,3.9679946994369244,2.643575014879624,-0.6305914462023248,5.495971728743303,0.14578743312380732,0.13014759490737932,-1.0395701086384743,-0.6680013977908601,1.1658303786691908,-3.459848231796925,-0.015418925687344348,0.7259163727315701,3.1472086583708108
-0.42622922532473206,5.359663083876524,0.012098291401939028,1.4681716017765976,-3.9055582690399553,3.4182403899120954,0.9453110775799073,-0.76582756154325,4.97326651610808,-0.20291245273449288,-9.739874509508644,-2.0039699374535247,2.1630795679075026,4.238657640258003,-0.4950979752614739,4.1204103298773385,1.279614966299596,0.04358580854227123,0.487543679917192,-2.124382116196084,1.4526974049717019,-0.7431746737786846,1.1587648765662726,3.1781327125652337,0.5754192059607135,-1.4636854210766783,5.291591357189987,-0.6760272307261845,2.55133833511817,1.51101297904014,0.020375378225153375,-2.843503453791914,1.452665819718429,-1.1983533482176156,0.17664443873618532,3.3410294587256066,1.405350664793826,-1.9355521542785517,1.6817451683468347,-1.1712905941977454,1.7103062221589154,-1.6782665072632255,1.288590966515186,-1.2889986682993966,0.7912080120526109,-2.6449977649610825,1.6507952770619267,-2.172126139942151,4.716345753981185,-2.5869214545358794,-0.8575346533697148,-3.797224872788713,-1.0966943858245337,2.024059693308955,-0.4058438641530317,-1.5999158498400161,6.584881356100717,-0.28694637732777645,0.4696457634777909,-1.0362090467309162,2.3985884586632733,11.288835375715303,0.10048315127171675,0.29036144612199905,1.3074930298220933,0.44166460060494794,1.3194315691147078,-3.4727846671292406,-3.386593910014089,2.489271740573914,6.252576132049435
-6.742267143031925,2.1501121610143397,-0.32880763095986076,-0.7229362082081681,3.386999658360344,0.3808497602182688,0.5078583862682302,-4.122095133863918,-0.7995955351637384,-6.361915751367408,6.084752540997333,1.227594425835332,0.4541009616612338,-2.8247236314412074,-1.5359080952243565,-2.5893098381301867,-3.231934298043063,-0.21110014780827574,-0.7781044193077724,-0.17931966192644452,4.3507705185834,-1.6905612696306247,2.4645191042348267,5.456105507602238,-4.225832538623637,5.748823764316297,1.480435602564369,-0.8857960275975008,0.6462108468224257,-1.784435275148226,4.220137823207403,0.2512296753958279,2.089135486367484,4.288002252491654,-0.5867103342157526,-0.5184310809250433,2.4136831721653165,-1.5216059471087189,1.8615057992708095,-2.358388447902,1.2190266467011313,-1.1306567824203557,-3.7972175970951305,-1.1372368467461476,2.242874532584535,0.4120616744158544,-2.6903841173032816,1.360721264798539,-5.357385193985547,4.826104965052458,-2.544810143735729,-1.8161052673507847,2.4777785179597376,-1.1363114056959864,-0.21435511295759163,0.002602884744877264,-1.4826767951736934,4.809436749816454,1.9528060192371597,-2.841241457428664,-2.9217227346686387,-4.18016860707435,-2.220216879143528,0.8276410224258843,-2.7797973680439494,-1.6345950099331275,-0.02714254476484794,3.7593007197418493,-1.25224769223599,-1.3977163383837643,-2.471484902613801
0.33470435921604835,-0.4441224816020585,1.4610127536797355,-2.1086361102616986,-0.09502602206420879,-2.647977096293196,-0.5191861204416265,-2.0488512507457624,-5.317310315404863,0.13903477169798828,-0.7974494215676928,-2.4351810572694546,-2.8426060858352993,-0.9938002892777652,-3.732915597277416,0.20917766468656698,-4.016896974172475,0.8366475677482467,4.231608656701819,0.4769095061979808,-1.5318471679045829,-0.6943974997960158,0.601748441542042,3.959845995447554,2.5404106153391193,5.506838521609537,0.9044970287513636,2.2441030177588783,0.02047536508374126,-0.7183677023460479,-2.1170098453221367,-3.9621953797430205,-0.05337000593870066,-0.21346594039133626,-0.7389841703483231,-1.1564442709544478,-1.2235763215737132,1.6188151357765383,1.789389658637043,-3.0767468472669375,3.586068188250098,-3.6203776338090186,1.0326565158357053,-1.8344981192239707,-2.0819472099812204,1.0680483964271292,-0.5255013663850909,0.6132341384814998,1.6734986084539227,1.5119169488152449,-0.0903386759815043,1.70593069515501,-0.15147302561851966,-1.897048306697885,-1.1726614286903398,6.4618706423295835,-9.28908775833728,-2.6455318937530574,-2.0724180677988717,-5.516228727846376,5.3946120979432886,-3.8540670460923008,-4.716199609771235,-2.3849609563026197,0.37106886224877383,-0.24621353827769635,2.2501096721229206,1.2539709051747745,4.832118289414773,0.14121778815002367,-1.6022518951983806
0.33470435921604835,-0.4441224816020585,1.4610127536797355,-2.1086361102616986,-0.09502602206420879,-2.647977096293196,-0.5191861204416265,-2.0488512507457624,-5.317310315404863,0.13903477169798828,-0.7974494215676928,-2.4351810572694546,-2.8426060858352993,-0.9938002892777652,-3.732915597277416,0.20917766468656698,-4.016896974172475,0.8366475677482467,4.231608656701819,0.4769095061979808,-1.5318471679045829,-0.6943974997960158,0.601748441542042,3.959845995447554,2.5404106153391193,5.506838521609537,0.9044970287513636,2.2441030177588783,0.02047536508374126,-0.7183677023460479,-2.1170098453221367,-3.9621953797430205,-0.05337000593870066,-0.21346594039133626,-0.7389841703483231,-1.1564442709544478,-1.2235763215737132,1.6188151357765383,1.789389658637043,-3.0767468472669375,3.586068188250098,-3.6203776338090186,1.0326565158357053,-1.8344981192239707,-2.0819472099812204,1.0680483964271292,-0.5255013663850909,0.6132341384814998,1.6734986084539227,1.5119169488152449,-0.0903386759815043,1.70593069515501,-0.15147302561851966,-1.897048306697885,-1.1726614286903398,6.4618706423295835,-9.28908775833728,-2.6455318937530574,-2.0724180677988717,-5.516228727846376,5.3946120979432886,-3.8540670460923008,-4.716199609771235,-2.3849609563026197,0.37106886224877383,-0.24621353827769635,2.2501096721229206,1.2539709051747745,4.832118289414773,0.14121778815002367,-1.6022518951983806
