"sample","iM","Val"
"p1k_00925","Cra",-9.29828650449679
"p1k_00692","Cra",-10.0214398670007
"p1k_00226","Cra",-8.61241287319409
"p1k_00343","Cra",-9.99775675617287
"p1k_00735","Cra",-4.85570707336715
"p1k_00534","Cra",-12.4471642148614
"p1k_00504","Cra",-5.19689890797316
"p1k_00986","Cra",-7.94145452239816
"p1k_00523","Cra",-9.31017772195717
"p1k_00033","Cra",-5.92810102157665
"p1k_00117","Cra",-5.39732663808861
"p1k_00874","Cra",-9.04329221846663
"p1k_00453","Cra",-12.4467137198771
"p1k_00341","Cra",-9.99687748031334
