,b0585,b0588,b0589,b0590,b0591,b0592,b4511
p1k_00997,0.3867275303775404,0.3563898127998549,0.482258893739548,0.3013152581406689,0.2285997925662172,0.378690113695002,1.0577017183648905
p1k_00998,0.6465696359709419,0.4670549506767403,0.6831063420438914,0.3512941721107595,0.266359146503916,0.5172922523394377,2.101520000598036
p1k_00999,0.8948859561167302,0.4599264200025959,0.5455185893597246,0.5131599391187628,0.4425259882009453,0.5741885615915148,1.6493792955039135
p1k_01000,0.7600828377736685,0.4335540323626575,0.636833102271246,0.4032841728849812,0.3054253734885142,0.5528759960397747,2.0828833020394706
p1k_01001,4.222218550539378,1.177934379705719,1.4711601212637933,1.2450477617883553,1.094627760283378,1.8130390688484683,10.61437338481891
p1k_01002,4.599840672702585,1.2283734738395231,1.8135682193959912,1.057065270786554,1.037558366770245,1.730419203796305,11.436206514008582
p1k_01003,0.611340332795854,0.379630550075381,0.5945413165432429,0.4215723912907117,0.5161252716151544,0.4074351386112919,1.3427159273416875
p1k_01004,0.6656050545086927,0.4165909856858183,0.4988463903283048,0.4593147913621979,0.3817970762410257,0.3328423733000468,0.8846938234867725
p1k_01005,0.9416544850949622,0.5291364744637063,0.4606645510799575,0.4463073289748013,0.3650571795944637,0.5617797913975137,2.24231049535379
p1k_01006,0.5636706122654231,0.5852773528457786,0.3851751610884093,0.4924615230397058,0.2988616455868232,0.4947449641549847,1.6412239993725213
p1k_01007,5.346754286463064,1.6004408185320942,2.14037069836684,1.0832508666058531,0.8915543411036665,2.1477016685372634,15.40120637036807
p1k_01008,4.635845610082603,1.288212513916845,1.982811562829841,1.141615129047334,0.8203327004474544,1.7159275705760475,14.317609670307206
p1k_01009,1.3716491226680898,0.549213758013469,0.8431940022101564,0.5920327251672504,0.4720385139287035,0.5298806186792974,2.4445416627966385
p1k_01010,1.3393682487095906,0.5322251934949351,0.7513895141719522,0.7473317623892212,0.4002230215993929,0.5190679884790531,1.84221693228336
p1k_01011,0.8836355075593243,0.3929391682159632,0.5389354253479745,0.4509623351263047,0.4058829881583106,0.4300552814402521,0.7937626050311949
p1k_01012,0.8222051169956242,0.4557313515428786,0.5080033824423822,0.5081519457729935,0.3228686028416074,0.4736480832936056,1.3350569287817364
p1k_01013,2.3745156388182638,0.6421689624309038,0.6968062009327579,1.32865303023036,0.498222195028384,1.1686051681458491,5.208356607290589
p1k_01014,2.241510454771466,0.6138366729316782,0.7547530712981689,1.2280918719128842,0.5104776573128647,1.2855573410183718,3.837966586478476
p1k_01015,0.7456684201027933,0.2786407888038935,0.3071034540711478,0.4424862563755454,0.2732269492639299,0.3220269125305803,1.358345465110079
p1k_01016,0.7679448442726126,0.3674185913003477,0.6870043859298393,0.4558461114406215,0.3414364968599694,0.5063560002528608,1.346121245586836
p1k_01017,4.172812651457486,1.3033626298362493,1.7009362857091284,0.8495039556916848,0.7915676689140774,1.9301069368110375,10.848956607083965
p1k_01018,0.4148205339677015,0.3712691643712214,0.6684083113793454,0.432757747059621,0.3058632845195976,0.3104586413702028,0.6802126070236283
p1k_01019,0.5556622553579861,0.4407612833375264,0.4563923422454435,0.4097621937422742,0.3990754748516956,0.318925735496835,1.06608904198373
p1k_01020,0.755190139356758,0.6239758437237476,0.6518170740979872,0.4818022470972676,0.4224581200537357,0.5694550866080702,1.814036684342528
p1k_01021,0.7371162831803225,0.5910928725970438,0.4370650996544972,0.4832939761940165,0.2814047312830638,0.4841990268678214,0.9695944904357192
p1k_01022,0.9365466708476324,0.4893178529086189,0.6712550927477965,0.6703734618372258,0.4998213738097568,0.6782643237583599,1.9775293048738447
p1k_01023,4.908513474458485,1.2086369096852518,1.637706178391062,1.2438031223939865,0.7761018172608024,1.7065789733710923,10.801505191893154
p1k_01024,5.0177769388090026,1.2530178571522532,1.4710211501928103,1.2108016337389136,0.8494607788895882,1.971720716801122,7.190876952035712
p1k_01025,0.6112040426437425,0.4819139780425907,0.5924147676035224,0.5147109920769308,0.3483550001057942,0.4381029575829551,0.7752244351530952
p1k_01026,0.4526060122702732,0.5718988556526794,0.5615198010956788,0.5095284882799551,0.5033701000756378,0.3539409894522584,1.9063365705766984
p1k_01027,0.6267483111574493,0.6479992039314838,0.5752167199364581,0.5759483279573278,0.5170537035128778,0.5367266015980818,2.186112727573525
p1k_01028,1.1464280072418944,0.6354718990773484,0.4152523326921115,0.4863179279044302,0.5767395171276631,0.5206500977003973,1.5528617395156694
p1k_01029,2.8654897502257777,1.276221960001473,1.3952341677262077,1.2162320295678135,0.8111531079082227,1.858516930281928,5.771346503172802
p1k_01030,4.1477906081073055,1.4295038112119447,1.649667412935217,1.410161697486667,1.4553281608746058,1.242556266781632,8.210193287633183
p1k_01031,3.2129430290092427,1.1887960701899485,1.605310370120137,0.9506549440656674,0.7536299781809807,1.6832338709037038,7.446708513769844
p1k_01032,0.3594683560989982,0.3437648555847185,0.4692194673378325,0.367661332704074,0.3077500762694006,0.3960299535950012,0.7747687406568327
p1k_01033,0.3492228155803477,0.3146603744611647,0.3962130487489211,0.3416943563921681,0.2543492227435771,0.3900948740346194,1.0369462677856869
p1k_01034,0.8255437507232267,0.4562765633818476,0.6505815546445127,0.4385607257906267,0.3808552440661475,0.5407822134666702,2.7436398440899845
p1k_01035,0.9273559670638,0.4262071620258958,0.5888493436496944,0.6473631008620718,0.4131647427612336,0.6708652709113074,0.6906500961257218
p1k_01036,3.550655509262865,1.13011332995543,1.7842586371843672,1.0995923398571237,0.8592482702603654,1.4837500332495852,10.361971669929083
p1k_01037,4.2107050017628485,1.076352632611823,1.6891227197765957,1.2785239841539584,0.7656531515797642,1.6887145136151247,10.764745045265082
p1k_01038,3.986599874724786,1.2649032276013958,1.2712826344412314,1.1391877810105755,0.8412446468189224,1.7625306304260653,8.032782933912207
p1k_01039,0.4905342860357249,0.4258874213644229,0.6894057907799181,0.4981189517413765,0.3585136543181976,0.4635724209028034,0.6203515218914344
p1k_01040,0.3992543454769,0.3036530795403807,0.3459996189928139,0.5158032646202402,0.2838623887656872,0.4094841854302495,0.8941764647050435
p1k_01041,1.1243952945406257,0.6355578133551806,0.6382698384247726,0.6521692103441729,0.6533600034543632,0.4734588622531521,1.446325534179891
p1k_01042,0.8334347723642863,0.5925700275065793,0.5724720323866027,0.544721950883456,0.5164608242901217,0.4854122999499177,1.7032102180997082
p1k_01043,4.727203765731384,1.1360374633957189,1.512002829276378,1.1308991030198936,0.7104194424373481,1.756014893244788,10.640091598533331
p1k_01044,4.527081208569408,1.2752596080445089,1.6237660810211068,0.9268210621417436,0.6877163137463363,1.7585867667999098,8.957796425041185
p1k_01045,0.4457516962277251,0.3888640623021268,0.6495936468707122,0.3085189191940694,0.1940793342857177,0.3538989087723492,0.8772169978769113
p1k_01046,0.3497953227731421,0.3079696145576556,0.2927566345686496,0.2956400260052019,0.2662770180884656,0.3693913124023981,0.956587795333006
p1k_01047,0.7490880183456327,0.6863293877621474,0.9262886450484428,0.6335753440094332,0.4325873926609577,0.5235134072336157,2.175949644825044
p1k_01048,0.7428191767946132,0.3864195899426875,0.9283251811192508,0.47985721107159,0.4394849630573267,0.5164735712729408,3.0442369559898763
p1k_01049,1.0041108537313943,0.7996789553113859,0.8931393126974085,0.5841436221457839,0.4605811677868592,0.4705694833453576,1.250953617933822
p1k_01050,5.581102889855083,1.7398716029084331,2.08965003900198,1.296025433249111,1.1828881833588052,1.6734108685892588,15.2419080727621
p1k_01051,5.56477776577813,1.4206375987136894,1.9931345717335205,1.2443590802112034,1.0469848637288994,1.6415027460367924,13.865414661611288
p1k_01052,0.552899848593356,0.5303325746520315,0.6210766350814574,0.5501033751560768,0.4255266373499134,0.3928383165704867,0.8482575079078778
p1k_01053,0.8898354018395745,0.5013896072477874,0.6009881417627565,0.5199293931560587,0.4252115776747352,0.3792585303766778,1.4930861167619345
p1k_01054,4.68322946667731,1.3858128102230156,1.6772827800719408,1.0950875976059862,0.867739060024109,2.100873627864672,9.853962516974311
p1k_01055,4.473247971514781,1.327697996664702,1.45195621809779,1.3402476613132206,1.1931871076041949,1.7928958479864563,8.911242207018505
