,b2818,b3959,b3958,b3359,b3957,b0273,b3172,b3960,b4254
p1k_00391,1.085818051375688,0.4285250869647033,0.4605954970525553,0.9152684726817282,0.6326970390662311,0.1805711682332408,0.614407414410343,0.2952658429571734,0.3416250818633616
p1k_00392,1.0681093817723772,0.422959598373032,0.4646220579881683,1.0929666418509243,0.6174614087400134,0.1625593454683414,0.5520120430082832,0.276819069131423,0.3089889066884964
p1k_00393,0.2609636372788542,0.1364127174561169,0.1562816772336968,0.5888002453061061,0.3859076178957983,0.1143782085293741,0.3030615575109629,0.0981646156703637,0.1928530711039255
p1k_00394,0.5200209303052412,0.3596392070841595,0.3437598993685486,1.077159444989624,0.5073794341883727,0.2524003122905166,0.7071822725008335,0.2861578041328526,0.3920505876916224
p1k_00395,1.5762576053840969,0.6993202599055907,0.9108545124561463,1.7648762447941395,0.9335384479019484,0.614166579335464,1.5952177005711852,0.4554139682346104,1.0037060602789938
p1k_00396,1.5104411309732364,0.6782997837684647,0.7784804233289523,1.791018306467883,0.8403885950443606,0.5486172128231651,1.5660877088360894,0.5359372405624,1.0314664939090783
p1k_00397,1.5304113799301775,0.8493482415267738,0.9144640848379596,2.7795061063299245,0.521981978083239,0.401254507632224,1.3945028212461057,0.6066668786874981,0.9283839159115468
p1k_00398,1.6366485673983258,0.8535506979640853,0.7957995277487229,2.1579382862945047,0.5573908015400816,0.3411543529257176,1.1109093971530275,0.6984728356529002,0.8447781841201234
p1k_00399,0.6170715784644217,0.2883289013035867,0.3966559133596201,1.0740048435169431,0.5095797232423549,0.26673096577105,0.6857648892288527,0.2495153380602369,0.3942733435425309
p1k_00400,0.6078465289727354,0.2788410446971449,0.34558309462771,1.0762037131652826,0.4694509704041635,0.2640441102925422,0.6362125504759304,0.2745777652672818,0.4006354887699683
p1k_00401,1.5035617282549794,0.74131024816048,0.862039261899079,1.80079656822232,0.8736077175566844,0.6777477804223312,1.752587000506396,0.5839937129892784,1.2284215261242215
p1k_00402,1.5881785751162434,0.790064146100013,0.8713653183075851,2.0531705660746544,0.9345274067226468,0.7336212951778901,1.7871192724074867,0.6685224508182278,1.3193966231137635
p1k_00403,2.779203206214217,0.957769455496589,1.5126879468885115,3.088831034216249,1.001255545000869,0.8184424558590558,1.7846284115400477,0.7220190523078108,1.7314199183970025
p1k_00404,2.1113835803470047,0.996734159767041,1.1633996360906336,2.8740314132140186,0.9696419911427508,0.4796925515995001,1.799060599515201,0.6615606674447165,1.1277981633307603
p1k_00405,1.6110658144720973,0.6926230647425669,0.9308196402709724,2.081413818537213,1.3580310600288248,0.6642904400127227,1.7247663935842013,0.6441850375846975,1.0117409299310838
p1k_00406,1.6124438879563592,0.7098811281142101,0.9195428851795548,2.0931686369462,1.3537088977316298,0.6758926474523114,1.7681582028553289,0.6421722157857584,1.0163192397949206
p1k_00407,2.116095403715172,0.9573366940536367,1.2142567952338723,2.6250486465148013,1.4091136339541983,0.8273393046659693,2.165597643979493,0.819530199786503,1.713852191183496
p1k_00408,2.245498718102178,1.062082862537454,1.3566452303905805,2.683027397380172,1.5272193090642725,0.9127320194925452,2.2444862888339303,0.8858752473766455,1.713366988690027
p1k_00409,0.982399372642503,0.9221274316291586,0.5322560582740281,1.8079689530020853,0.7506852229865664,0.2543067243904626,1.2775696301381283,0.7069343801430398,0.5498735971334914
p1k_00410,2.332784766123756,1.0396383278223882,1.231224668049308,2.757540923806684,0.9962910153514396,0.5360902714181771,1.609693389125617,0.7290061593003243,1.299437024841753
p1k_00411,1.3614814816411152,0.6966081181315018,0.9033780956163544,1.7464813545177502,0.9830693718735825,0.554266832291038,1.4464937634548316,0.5729353250879808,0.7654883675128333
p1k_00412,1.424625063984326,0.7081547093685647,0.9625715630823825,1.9184401114315035,1.0567401349620782,0.5634424438534317,1.489285235935334,0.6033562545404422,0.8086575765914809
p1k_00413,1.9174977455545072,0.9010726426653068,1.11861636906919,2.5023787933707604,1.0766638047824777,0.6097005588404538,1.7440176891713646,0.7358348174261788,0.8753861196803039
p1k_00414,1.990834473936664,0.8934035460379052,1.1281192440365992,2.3697724731214653,1.171645305854368,0.5931508841277173,1.804045772246424,0.7683278127361052,0.8725080338973793
p1k_00415,2.476315249001692,1.160246028351496,1.4074603712046312,2.415473929316417,1.1147114604250927,0.5308397781959572,1.56948708042902,0.8226152867173807,0.6992645342283311
p1k_00416,2.106204640443043,1.1029803492339916,1.1660420361176476,2.578152533333307,0.9295150132133936,0.4841799762088062,1.4644286898695322,0.7638710659253994,0.5992906553939445
p1k_00417,0.6705053922403549,0.4259868296363454,0.5292825905675748,1.1359124425848666,0.7371636692777492,0.4290942591314244,1.0735293042285232,0.3702420975091489,0.6752134374486645
p1k_00418,0.6608985160510962,0.4622625035097744,0.5846396583066565,1.210491368865768,0.7947154473758086,0.4786004357299364,1.139694155963083,0.4082137632485335,0.8151910778283199
p1k_00419,1.3396993605831762,0.5106125693587827,0.6365091162337785,1.83001042429748,0.7670304789676291,0.4502147521830601,1.3177932783072586,0.4487899321269517,0.6660891391852602
p1k_00420,1.3227746177251791,0.5573615065045777,0.6940824174193237,2.142232581555088,0.8419898950720243,0.4764862363159786,1.461748400953092,0.4710675287687167,0.7177878179633345
p1k_00421,1.3663854054408593,0.6492503753207339,0.8176633453448438,1.7842020000861003,1.043185404282077,0.6017918732749368,1.5518624863808133,0.5635420505203982,1.1149097742261898
p1k_00422,1.3572804011259978,0.5737817158650065,0.7928910005160018,1.655734558440186,1.03932467623066,0.5460050703051033,1.4854749256232749,0.5239612706365234,0.9743460369715808
p1k_00423,1.3330018849763552,0.654005958976464,0.8243716672559324,1.6318143714798816,1.0467235585354044,0.5336548213041181,1.440192224540124,0.5373619226041586,1.187135009207636
p1k_00424,1.383272385896358,0.6591002738467657,0.8142516504465913,1.6566859153858975,1.0897306627855647,0.5364676183705076,1.427624131659073,0.5279999499360735,1.158449545805396
p1k_00425,1.2293925209442669,0.647985316603779,0.5468879645742669,1.7209508877769215,0.6856270552890369,0.2450604671736399,0.975179340970215,0.4915864233256339,0.3727368091093618
p1k_00426,1.6960565763440605,0.732779208587594,0.7764606765371472,2.063931023232215,0.9162473313369356,0.302345418003655,1.1577015185704218,0.5037279617888792,0.6091890902983459
p1k_00427,1.732045919061874,0.7631301683606339,0.7908645581769799,1.9369460709817876,0.8948933826066953,0.2945448155114041,1.101294143374604,0.5108090023095356,0.5436666177694548
p1k_00428,1.6310488681225548,0.6529515315926494,0.7631053340167956,1.7594685183023997,0.7823674311889904,0.2613922061422305,1.0019984029776583,0.4811457941630815,0.555770148811638
p1k_00429,0.8225540072388301,0.3408585063495453,0.4421933744564199,1.3008496456023215,0.49594714260304,0.338359651552531,0.8150934031123296,0.2960318722329758,0.5255759591217896
p1k_00430,0.889351738982816,0.4158192986563479,0.517092205027113,1.5033576783027394,0.5571914048272483,0.3912418510620936,0.9211584633834946,0.349713558002825,0.5967138072205177
p1k_00431,1.3915638811042736,0.6331106173272065,0.7718196508123525,2.2095604379406053,0.732542101558486,0.5340615025604596,1.5307342543443645,0.5169298904868302,0.9030832161643864
p1k_00432,1.4589035839229294,0.6467333290933118,0.7969604760511784,2.2153615988116746,0.7701024920805357,0.5139243510500057,1.589286963736672,0.5365892064004927,0.9637386326496742
p1k_00433,2.624080399478488,1.0937606904921338,1.215546738571361,2.354504778424463,0.9223664855833112,0.5687187639077551,1.5879440742141202,0.866712583514738,1.2702782048004124
p1k_00434,2.673148473023493,0.9729127410823976,1.2077281198453127,2.186760152042608,1.0672812411583914,0.6085052171903377,1.383694223259099,0.7053236459342163,1.0961169697354858
p1k_00435,0.977326354935416,0.4892837652112918,0.6189876146983523,1.5599273706396704,0.6375912308442341,0.3872914392980893,1.093688025536764,0.422282984363696,0.6824682596378367
p1k_00436,1.1210190863480258,0.4836125604365246,0.6277339408530731,1.3777116755096317,0.7434000701085325,0.4401338551693032,1.2147320761794285,0.4436116675747739,0.6884103836511766
p1k_00437,2.158854513451369,0.8482274031334345,1.0749399418474537,2.590663402711204,0.8650542704959704,0.6101386269262686,1.8342856352332069,0.6549765539723552,1.0208107503392851
p1k_00438,2.1378636939084705,0.8609685840090203,1.0853908238843832,2.568932408062247,0.9174392340756384,0.6405482544823508,1.8544219564157112,0.680010685565001,1.0486857093169006
p1k_00439,2.548774103132374,0.6830250582645595,0.8246287656730353,2.369433981848905,0.6837205189290847,0.3249029762302943,1.1615263597391232,0.4983417962239411,0.6153559136670429
p1k_00440,2.572928622061992,0.5677164447024131,0.7606179679398365,2.076851317094513,0.6050392636612737,0.2552905424514489,0.9704840349998424,0.5014308741937012,0.5249647000034862
p1k_00441,0.167277336931979,0.1389841373880198,0.0907521880274326,0.3457791807611918,0.3035358977481147,0.0723597483807385,0.2580978359420647,0.0738637432863434,0.2054948871959859
p1k_00442,0.1261779079868471,0.1034650537567925,0.0620237356763189,0.2903131461390636,0.2638685327115703,0.0654430868787678,0.2129018558925693,0.0616820657220617,0.1256879623402383
p1k_00443,0.1513662088376212,0.153751919303881,0.0942937551474225,0.2953079828717663,0.3194787433946324,0.0824565984336853,0.2481676989223695,0.0851254155408857,0.1374928834432626
p1k_00444,0.5552867176688753,0.5488485632948648,0.3794594784246613,0.916232867937586,0.415759427421036,0.3479373435402347,0.5503984411448904,0.2894230424521025,0.8264302397011984
p1k_00445,0.1116143482465841,0.1130625549409732,0.0676661659890049,0.340047102412262,0.2645085179790798,0.05888160194675,0.2883936368217784,0.071605478801575,0.1589381451997789
p1k_00446,0.1369798315646318,0.1096045340413802,0.0690464262172998,0.3533107388407868,0.2749335590193497,0.0581063669902574,0.2378274354461613,0.0689410898049265,0.1740993592636035
p1k_00447,0.0812256789768072,0.1123719542268115,0.0445205335877682,0.1905499273962043,0.2988041222130366,0.0443160841001107,0.1720289341171768,0.0737672788815931,0.0652180464632238
p1k_00448,0.0813659004329664,0.10385681788917,0.0376997516008622,0.1826035571370068,0.2749418672093693,0.0467591367052949,0.183839315317521,0.0852313521298596,0.0581465222427758
p1k_00449,0.3091181852011511,0.2873323325959557,0.3223360506132892,0.7077796648627409,0.4426809068401031,0.4781030311539585,0.4576916077909329,0.2123024706826109,0.4149759374038288
p1k_00450,0.343754772540128,0.316319992045804,0.3592492298557331,0.7810938635098607,0.4851120164686934,0.5396662636216877,0.4868494135185588,0.2474411100732885,0.4507399242994929
p1k_00451,0.2091058745966769,0.212088356469327,0.1920162374914095,0.4751744953022911,0.4579057769679654,0.3420332168164417,0.3602688237503815,0.1871919633867643,0.3345872447389424
p1k_00452,0.2129759207707797,0.2274028467710056,0.2190761442027104,0.4678746407744808,0.497389594805171,0.3723542644474199,0.3630949366675913,0.2087225961161994,0.3868426750760668
p1k_00453,0.1695434725450342,0.1673932990072201,0.1283686499328692,0.3602031731421645,0.3867640233966112,0.2201455256256555,0.2879677945452391,0.134664598140024,0.2334892033300676
p1k_00454,0.1812331661304197,0.1634208237046606,0.1488875824373813,0.3876676137293478,0.4261632880891542,0.2634154225130868,0.3021781853157621,0.139681005051503,0.2624042868993886
p1k_00455,0.0231814628631143,0.0147348104517739,0.0107689623721775,0.0182394359263532,0.1513344921753896,0.0246061832753604,0.0428163593935056,0.0159044012901987,0.0076698213564801
p1k_00456,0.0230422629243716,0.0169064145504894,0.0119470113110645,0.0195049717567578,0.1835015075158058,0.0284883612507393,0.0421723931373003,0.0176170229097597,0.0068407352750712
p1k_00457,0.0364437441305408,0.0641032652953849,0.0240192346184698,0.0674280628714677,0.302961587766618,0.0423896837230756,0.1047970733835428,0.0455099808322839,0.0354842377681678
p1k_00458,0.0396924707021102,0.0564382372975694,0.0230764974721642,0.0712066091002497,0.3021669647103191,0.0389847484416922,0.1054348268137914,0.0440437424202774,0.0394111694516459
p1k_00459,0.0371750171359941,0.069852050856508,0.020075686811463,0.1481643016918674,0.1887277897526705,0.0444173832490135,0.1174439645419908,0.0567522416621878,0.0171294133577833
p1k_00460,0.0367470776659042,0.0612654436343627,0.0185649363740458,0.1402198278221919,0.1749724826852345,0.0458091175072519,0.108944172594435,0.0583792140693707,0.013151650889857
p1k_00461,0.0382676476618859,0.0572219174115455,0.0377151853176637,0.0671606373927394,0.382697679248875,0.04110412652582,0.0684698070030808,0.0628465193972999,0.0161998891505175
p1k_00462,0.0334058199936311,0.0646618865590892,0.033040420980115,0.070068902746934,0.3776425877135115,0.039537925674881,0.0673737186836705,0.0538472072648373,0.0172198213860868
p1k_00463,0.0317085363146017,0.0786250031498679,0.0198170342903694,0.1421270260768214,0.2017012886553211,0.0407080924994375,0.1175833642961495,0.0585970260768598,0.0184981211548141
p1k_00464,0.0415016658450504,0.0718371011379573,0.0173893362340299,0.1323215777136154,0.1988453194231736,0.0454300668789499,0.1144800387889232,0.0649422880523849,0.0125130358234777
p1k_00465,0.0318788907887335,0.0269926837082648,0.0135533096999055,0.0355891697582847,0.1914812224018459,0.0216306872486284,0.0578848184560715,0.0207506598822924,0.0129907864726606
p1k_00466,0.0272590408619949,0.0259619580920616,0.018324459178197,0.022507582820939,0.1828749709586271,0.0259830132031942,0.0596661590944021,0.017202293467287,0.010597437885226
p1k_00467,0.0371723288056745,0.0490333211668984,0.0223445312345389,0.0497170968964421,0.2857897715751799,0.0246613762220559,0.0948004788828248,0.043058369319834,0.0328842970150074
p1k_00468,0.0444978448535406,0.0526165974800233,0.024720575018765,0.0601007187073677,0.3238610671057355,0.0324524018516246,0.0944285736753018,0.0384105661804503,0.0268561413862352
p1k_00469,0.0546190715060248,0.145220908743486,0.0793483650899368,0.0914624697340213,0.6243243349137588,0.0807922229627069,0.0785733347177947,0.1047756581486095,0.0523375458324835
p1k_00470,0.0595096720076785,0.1489344829168612,0.079046783600846,0.0959678875161028,0.64224190774047,0.0896340218414714,0.0853244361088115,0.101705930937681,0.0433703189010879
p1k_00471,0.0281142735695418,0.0412687835526514,0.0281882665366836,0.0485619587623158,0.3352542339761027,0.0342344995354619,0.0596028202508079,0.037382258929557,0.0115747316748197
p1k_00472,0.0290749797580024,0.0379898135595827,0.0246563403170821,0.0592937810006171,0.3283113441517496,0.0355556828157011,0.0522186628677128,0.0358538685219991,0.0119333772518996
p1k_00473,0.1044813688494359,0.107897687655267,0.0447624228432076,0.2027505119729946,0.294663099173347,0.0671197807536236,0.2063614549000594,0.0873309109890031,0.0703379656076994
p1k_00474,0.1030887664610654,0.1014221715859886,0.0444537808647532,0.2074803328778869,0.3406597258257093,0.0711398289830738,0.2103197302923356,0.0881888732860328,0.0813658172481501
p1k_00475,0.1386496611375699,0.1250863795096297,0.0705732761744433,0.3676648920062551,0.3856570058794896,0.190659594656564,0.2016859298227836,0.12943906958877,0.2695341963921211
p1k_00476,0.0950453278724984,0.1196580751637767,0.0517771947705452,0.2584326478396599,0.3345753187425818,0.1455462855568989,0.1688908366120275,0.1186884990175634,0.2117224118095647
p1k_00477,0.3094282436249397,0.3637352419580432,0.2378639350654482,0.6520693851879078,0.5076241031505037,0.4171575849377829,0.6547783520740347,0.2723071109105466,0.5455044216237204
p1k_00478,0.2760506506210153,0.338213077306727,0.2095709602489266,0.5662687832548443,0.4875430489693481,0.3887221648972437,0.6086890070861136,0.2616281683473099,0.5526197316567566
p1k_00479,0.4127938795987078,0.2547977588337494,0.1404429283379456,0.5108034175397975,0.3318839682395256,0.2752469135423051,1.2604040883450711,0.1854892954735268,0.2651478844217144
p1k_00480,0.4280284648928608,0.2697313654838372,0.1537916558087615,0.5280278870303279,0.3269751179753309,0.280954187916441,1.245611250450492,0.1718567575501364,0.264765404382201
