,b0522,b0523,b1131,b2312,b2499,b2500,b2551,b2557,b4005,b4006
p1k_00303,0.0303430455235105,0.0280477708951068,0.1054553448509834,0.043660790061457,0.0337063365156607,0.1195657582780025,0.329412858887354,0.0474333983582054,0.0450279718969579,0.0395315717457551
p1k_00341,0.4416420316691419,0.3794784816594238,0.5753527791756656,0.5374352343839058,0.5068338983641004,0.4735250266988817,0.689961496864616,0.5210725807034201,0.4628111133517381,0.4268500075789213
p1k_00415,0.7694585781873995,0.7021318918927786,0.5715648691532872,0.667936960721269,0.6317189879859288,0.6686330615405716,0.5605883973726286,0.8124892510983819,0.4388325526165725,0.4268622967112577
p1k_00420,0.5909318936685153,0.4516433732285799,0.5457123538653126,0.7541308072468207,0.815032944553301,0.8056258021174431,0.9524121233179924,0.5345245623600033,0.4420099256973968,0.4623907882933718
p1k_00630,0.3364666048566398,0.3496881420293202,0.2063156716505227,0.2348014798078854,0.3719536040829393,0.3582391101922157,0.640236694086859,0.3680982941301187,0.2048848736027717,0.1678571097285839
p1k_00340,0.4370691512310563,0.3944483675482799,0.3728969887253109,0.3346269914852748,0.3109999899828393,0.29687398871701,0.616143773645924,0.4760764703934953,0.3506191796498831,0.2923027242133633
p1k_00998,0.4811638243112148,0.4308296415478915,0.472937505027786,0.3090894444575524,0.5527844015883587,0.7357030678152245,0.9344578956134226,0.4031783302800144,0.6709409839847986,0.3894813943540687
p1k_00006,0.7266396165208763,0.656111315680933,0.7135839650869563,0.7107689107815205,0.6387824488500106,0.6962168808691098,1.024451574340007,0.6981941417433277,0.4929496793815879,0.6181477846258475
p1k_00819,0.4630983339818613,0.3614586898649522,0.6761185806444516,0.6013721523881063,0.5022999327610047,0.6701290238877599,0.8516244057047853,0.5821505738167992,0.6326789291513811,0.6099826951670693
p1k_00796,0.4652974171889127,0.5005255654863828,0.4979079130947832,0.4730395329825883,0.4951042322804825,0.5336342953353461,0.8638536478253186,0.561379461181201,0.4696679093094691,0.5340779561790132
p1k_00868,0.433861684719568,0.377966354864162,0.4029216049375895,0.4496545628074356,0.7068207354277016,0.7108687635936116,0.7718509636216584,0.6555344560340529,0.5073534929826441,0.4331554505723046
p1k_00949,0.1224405924927198,0.0985015796691495,0.2257774083552922,0.1329512244342396,0.1282673019797719,0.1499119266383875,0.2854304889663535,0.1261522960676641,0.0847138823626942,0.0797135834274056
p1k_00381,0.3154701362254845,0.2400501144581733,0.4154726895747715,0.2562624098749267,0.3807563968907607,0.4936053217714252,0.4045166105616423,0.38885391254894,0.261895808239265,0.1948392712019603
p1k_00628,0.4025094770871649,0.4563117880546828,0.2663919230575895,0.3015707568167482,0.463990794525616,0.4649154177133504,0.6405635491753991,0.4139680491049822,0.241289433194164,0.2461416602077734
p1k_00712,0.575501446248164,0.4697712157351278,0.433403775706096,0.5641147715331066,0.46674871024286,0.5935315296389103,0.8090424067370259,0.5735775493105256,0.4787873040113765,0.3705155220753063
p1k_00699,0.4537257397943724,0.5236285299815439,0.2493224128655395,0.3846555751896821,0.5133666618081504,0.5083782176505324,0.5331396405712951,0.5374500345030002,0.281931847596395,0.2511320960862949
p1k_00837,0.0330099068475576,0.0277868566377577,0.0683730870488323,0.0651690638995901,0.0779788241367543,0.0832566677611813,0.1472795692168736,0.0831082506506176,0.0419007349560671,0.0325328241681425
p1k_00566,0.1773438935272253,0.1087631581006338,0.2102758149589571,0.2113346334283501,0.2149571175493822,0.2504371986880089,0.2076589949559858,0.2588147371196681,0.1624037064677053,0.1002145291902032
p1k_00990,0.1688402812991153,0.1974835882869871,0.2342225235615321,0.1350429005882077,0.1977825852035891,0.1638290513173338,0.3770910183088726,0.1971192089865485,0.1554789261437,0.116199878124154
p1k_00286,0.3804890395887695,0.351673902121455,0.4563335218914921,0.3972821262361639,0.4504374708555786,0.5199649914854846,0.8210607240651617,0.421379516284192,0.2966041736797571,0.3159584979826898
p1k_00477,0.1240074791242864,0.0690440302288004,0.3053159941441281,0.2026509052373049,0.1163978933744278,0.1641172121860548,0.4801221865835564,0.2940257516028563,0.3498034591448204,0.2005275377924218
p1k_00375,0.2313866991177833,0.2727299780782836,0.326853954025893,0.1793663900152969,0.3869718198390968,0.2995686906787813,0.3486976653685128,0.2622634181087576,0.1712950249656815,0.1463201652851712
p1k_00549,0.0866865757640133,0.075026074498728,0.0739447516737223,0.0568642264913849,0.092450727721196,0.1208845458386172,0.1466580742633783,0.0886165551929974,0.0422520831964181,0.0413740413265159
p1k_00029,0.3189190659565031,0.2255019082392899,0.5443788126422007,0.2450998528210588,0.2794900972006451,0.3186049644528386,0.5615120818446401,0.3547384403692991,0.1851001969017725,0.2024308860138186
p1k_00151,0.4109918635175639,0.2809858929333169,0.2019014029981976,0.2032527119415818,0.3150154631564346,0.3166245772943774,0.5737098687360366,0.3802879239497271,0.2068880077486621,0.1869916807205596
p1k_00360,0.0829982732941762,0.0733971485879277,0.4074871315941366,0.0744559698301874,0.0542680100579612,0.0987382069688987,0.1794312820807136,0.0744073331953683,0.1234900531743643,0.0859553582579945
p1k_00764,0.570197892470537,0.5634371939464292,0.4199373037355114,0.6655121093042523,0.4276625575783703,0.6410013205020418,1.0941163237010645,0.6130664000357445,0.4020940338121423,0.3294147239050968
p1k_00936,0.570508956661029,0.7719400933518447,0.5312493305981069,0.4760894270736229,0.6699005494092884,0.8813158442326401,1.0228570120069989,0.5346897772126549,0.6113914415057531,0.5308889414702878
p1k_00347,0.4049075103696589,0.3598585566479986,0.520506069620451,0.5433702899195955,0.5097926509242161,0.4935267067363045,0.6738811658776637,0.5623450159710826,0.4425325045796384,0.4114700009491455
p1k_00952,0.1955981233133976,0.2713621041049817,0.2414383403525444,0.1916988617375332,0.2700658350320966,0.2943106657390231,0.4362025609794854,0.2673577086667947,0.1712839102081939,0.1605506088305451
p1k_00520,0.2707408717269999,0.2716861379613309,0.484865591302957,0.5043233736850787,0.3723909811141297,0.399846351547477,0.4973770068066302,0.4079998534200262,0.2936693097207902,0.2700957881733725
p1k_00689,0.1462013290146175,0.049736202943667,0.2247842453833924,0.1703242943694204,0.0714123264537013,0.1160637578759256,0.4822551967978644,0.2690281536413252,0.2541151893519253,0.1201035759973527
p1k_00414,0.4731240977542517,0.3707416969829997,0.5166949806086895,0.5688770641173698,0.614668571965557,0.5416902519617837,0.7611087494143561,0.5744283758981847,0.3385987470944129,0.3378992344442128
p1k_00608,0.1473862751818256,0.0904656550155948,0.1455101712462683,0.0755815463635662,0.0819592942723248,0.1717391489773966,0.1965661681910331,0.1624989817414029,0.1334162825963331,0.0693374063013153
p1k_00721,0.410700707581721,0.3853947147604218,0.3777600464007706,0.3551662411647483,0.4788251509743093,0.4794728956928561,0.8456227819210784,0.5374851989465502,0.3086767709285831,0.2538065861553504
p1k_00465,0.0046295571390791,0.0029005445511022,0.015089652211209,0.0076140790948846,0.0075048010329232,0.0407954277552807,0.0942670806962233,0.0065462559985403,0.0056914462585624,0.0064206510567761
p1k_00996,0.6062689672496506,0.7071945413590806,0.4209137499576909,0.4180675611868182,0.680354629751014,0.576841946464044,0.8841372895068396,0.5240142245439168,0.5950019935735407,0.5749670344467044
p1k_00994,0.1608052618248936,0.2351936313583691,0.2286889625786358,0.1836810558502913,0.222699176857847,0.2633392131240091,0.3754667286871534,0.2376829256240794,0.1834925528878261,0.1334635497445737
p1k_00664,0.359666691072137,0.4071326488292502,0.2624424315356927,0.3182394184452229,0.4449922443292085,0.4611201908993462,0.677548525509651,0.4379086400718824,0.2804320275448523,0.2512552311987606
p1k_00860,0.3173857145959031,0.2842913136296267,0.3175317944785676,0.3452198958100044,0.6378003118574783,0.5912127886242772,0.5950804913964112,0.5021503231951442,0.2667346649818994,0.2679817065398191
p1k_00364,0.3543535567566438,0.2531152937823482,0.2883196685765946,0.3050208220927587,0.3972555264538226,0.4145007818176939,0.3397844428858066,0.3017779260545388,0.2454812818226225,0.1907003936731656
p1k_00072,0.6079816296625349,0.5657787037650901,0.4321560740875546,0.4863043042660602,0.6231245932966306,0.4994661407927424,0.730395681269457,0.5451972011546714,0.3964388225173103,0.4729685473794991
p1k_00957,0.2136350184697009,0.2144539049351391,0.2618682954798205,0.157253100383108,0.2859177498929313,0.2913370589248858,0.4046240289372453,0.2812345155544344,0.1568907645681881,0.1436627403175983
p1k_00101,1.1355325905829234,0.8474721725182949,0.6840894570550516,0.7181658320004293,0.990460913251251,0.8138349956128321,0.968184900715103,0.9357408803987634,0.7354599236255368,0.7182477796437229
p1k_00273,1.249832414409347,0.8528521142474194,0.5228528578553406,0.5641051018258308,0.6476675303146087,0.4046173379045715,0.7311975644318778,0.5932342025537767,0.4732119350550631,0.4673960717198692
p1k_00474,0.1916044753577464,0.1747957576866788,0.2939068931968964,0.1954139564135171,0.2545697192879461,0.2586991709937649,0.3903788831210926,0.2326976559297434,0.11413034833831,0.0955168329363504
p1k_00136,0.3111629459529636,0.1149300063963164,0.688233972959402,0.4993116651212727,0.0898789270906276,0.1914941301291612,0.7561125627088203,0.7409440395772776,0.7500101785605139,0.5405356865618794
p1k_00368,0.0425431132811404,0.0463031481548525,0.0798938956252299,0.0271269176488195,0.0140598601541772,0.0431625632674495,0.038324341326911,0.0177314450525613,0.0108734624055098,0.0090188927129034
p1k_00144,0.081006793021824,0.0357088398755144,0.1164632252883467,0.0571984304266925,0.0403123947505769,0.0765922833183376,0.246892932169755,0.110130826085221,0.0952461265633837,0.0613771792201723
p1k_00511,0.3912433148150832,0.3403721517752431,0.2486276322095564,0.328745686746571,0.4765069286795113,0.528304699697875,0.5912669777609659,0.5574134360114033,0.2851516326367869,0.1917035212389016
p1k_00533,0.1297188613190679,0.094018030347523,0.1467912991411529,0.1103815158370756,0.1522640066746268,0.1885105334906624,0.2523697876324743,0.1998876284611217,0.2218134705563993,0.0967988820605638
p1k_00434,0.6693577111195225,0.6314102417074425,0.4544151567495552,0.6849278493707954,0.5637811971375075,0.5182705535801535,0.7896221964799586,0.5796004889246462,0.4024349401051787,0.3822058009025392
p1k_00408,0.6106562664173857,0.4933378183586375,0.5855081964203261,0.6823248312008383,0.7176644700443467,0.6476107406022326,0.979023367602675,0.5986930007198747,0.5152450736219136,0.4789855670601267
p1k_00643,0.5081519133268262,0.5737472501016818,0.2745236688842289,0.4348877296884412,0.5163909943645468,0.5350393277605817,0.6359952033870835,0.5667332973945732,0.3281499624211088,0.2869742281595375
p1k_00167,0.086614846426876,0.0785747389407133,0.1532105266325664,0.0855976298503369,0.094792669087913,0.0835811375335625,0.2385043086026938,0.1091816717121724,0.0579564592562239,0.0597865641978714
p1k_01053,0.163396565152584,0.1492531283027778,0.2254465378396234,0.1406650428755229,0.1933254660347016,0.1333529399006759,0.3269461055106175,0.2053614709151384,0.141598128876472,0.1020034428538821
p1k_00342,0.4202774200439871,0.3831142775749167,0.5633595515495817,0.5304187301793182,0.4991592273614584,0.517000272117509,0.6655442708443081,0.5195858221999914,0.4872706200288684,0.4340283420974916
p1k_00920,0.4747498377079942,0.4781535733503269,0.4820853182544841,0.3921431543411695,0.503688577611355,0.532555272832494,0.7713767816910344,0.5129463220177564,0.321993023126879,0.3243667478929293
p1k_00445,0.2124306311895929,0.1878100993427955,0.3072410648444283,0.2153979228949031,0.3065701854462624,0.2752729251969266,0.5382482504119224,0.2990318691237728,0.2173003597384182,0.2050148216528622
p1k_00512,0.3896185022407649,0.3278537580325045,0.2518651202152808,0.3105338824374491,0.4254434858148466,0.4881813662482315,0.6464469066568534,0.6454408781383814,0.3717345905910721,0.2466322860472485
p1k_00779,0.5397171623118364,0.3909965399921182,0.4346851441928488,0.5843592507514868,0.4502819025324124,0.588536887723534,0.6200280588310655,0.4695152357025672,0.3712575815534159,0.3085770599410979
p1k_00484,0.0130837862987734,0.0153672355647334,0.0572135147818316,0.0247603533614336,0.0144791324309664,0.0576610964191491,0.2378799805534636,0.0179532088242426,0.0180203758137441,0.0139758782819817
p1k_00332,0.3755717795178744,0.351815958602611,0.3790770326746833,0.2764897932895567,0.3074029631965457,0.2942905545739812,0.5925176479593788,0.4394923065879638,0.3284338886775524,0.2716971587706503
p1k_00999,0.1631621155376585,0.2094850187763526,0.242522031099291,0.1463423205100733,0.19389210066635,0.1477676799609477,0.3599548774965673,0.1861233626623433,0.1346646192317073,0.1148509617502454
p1k_00665,0.3503666487331175,0.4159925388925373,0.2483109524265689,0.3114676112809824,0.4445527782021857,0.4507039137303305,0.6674846106971712,0.4230854570189047,0.2540625126265107,0.2453157868494115
p1k_00416,0.7068978798299091,0.6548072978951733,0.5290930521293742,0.6235895513267977,0.5961279768278822,0.6459412145331254,0.587093195158552,0.7599127047149198,0.4157551907654543,0.4048567765852618
p1k_00521,0.2800205075108467,0.2540512021531459,0.4728901199081203,0.480300325365456,0.3781671559788759,0.3818850619939774,0.4855835117332372,0.3921451612590299,0.3236978784241052,0.2764303180517164
starve_series__t10_starve,0.003164070537617,0.0018333982391351,0.0068816365390347,0.0284705699938127,0.0040544785517963,0.0159760925175954,0.0063238172835257,0.0098515172759181,0.0267481024705864,0.0116623289144761
p1k_00568,0.0204838313031549,0.0114917070892871,0.0376911227205002,0.035418769356526,0.0191598110125955,0.0924327726741085,0.1191335032957046,0.0348436294548237,0.0229964217167725,0.0100311446156751
p1k_00987,0.1701683682606997,0.2111671758161234,0.2658528159907724,0.1584952717029606,0.1560760091651911,0.2259094449688305,0.3394338603751583,0.1673592488784086,0.1326653150649964,0.1163706680779932
p1k_00711,0.6120706437078918,0.4910971594525427,0.4465035729367426,0.5419434912809251,0.509831579048858,0.5488907990459445,0.848735207419213,0.5402836941637098,0.4077600804193165,0.3419144228878326
p1k_00575,0.0729427187194454,0.0774047152670255,0.0546833101648465,0.0801136826831104,0.0971439490811508,0.1457221262494334,0.1619985571692405,0.0995744242485228,0.0315601594399478,0.0308766058827911
p1k_00552,0.1720016844814386,0.1656945505115464,0.1322600291712195,0.1157960295728736,0.2327524908039588,0.2456115859494898,0.1770957786795533,0.2217036722510013,0.1681532813427997,0.1535693880102941
p1k_00514,0.1647010806346,0.1160946295600396,0.1907272362027677,0.1544055867826758,0.1887241919024029,0.199062555539343,0.5028111648277757,0.4101179636772087,0.3379308224758081,0.1715800167839723
p1k_00227,0.4930251712663436,0.4396512418683312,0.3050499746714433,0.3639173844645005,0.510540905396095,0.4728254358096893,0.6581532054878099,0.4262334763915184,0.2656321180209969,0.2537825558943503
p1k_00439,0.7503817418481199,0.6390351971213171,0.4512125092025891,0.7384592592984892,0.6364166516691291,0.5861768026163704,0.5203076700892103,0.6154091942948297,0.3485975864576204,0.3106301593190814
p1k_00247,0.3271701778186472,0.3434458492835144,0.3383673817429073,0.321688242392147,0.2573387064456978,0.1904573042449212,0.5897808114025297,0.3646169745610926,0.2005067813388856,0.1815751779421042
p1k_01003,0.663158580667987,0.8219616318164501,0.4862903522431095,0.5126633541101177,0.8517301048002156,0.7801125810647983,1.0727977440542174,0.6490186891348382,0.7711489121382487,0.676672327259574
p1k_00449,0.1083273661305079,0.0836555382249619,0.1632949919425078,0.0917840529423378,0.1170504777468481,0.144702030857972,0.3833592643806453,0.1515274328450026,0.1089807462435575,0.0964380088344907
p1k_00310,0.0585317998346707,0.044883169746088,0.1079949427709153,0.0632551650958735,0.0575143600516426,0.1482737433684877,0.5363926597607408,0.0642164142245585,0.0453276627482784,0.0418643076116009
p1k_00441,0.1917292845728502,0.1625763130628775,0.306199214080657,0.1967041251089273,0.2404627481607052,0.2307108969186965,0.5465497200266886,0.2677508999118231,0.1878822641895238,0.1739477042976485
