,b1310,b1318,b1311,b1312,b1313,b1314,b1315,b1316,b1317,b1319
p1k_00658,1.4869895152539747,1.6908108425671793,1.4110239131159563,1.7743523613812795,2.6929229798801213,2.46602105228346,2.8072955058025078,2.071910810932583,1.2702430424240716,1.5441057192278371
p1k_00659,1.4852653791801465,2.425095045145556,1.482819704809236,1.7032659054333203,2.3171337257444797,2.509656202339236,3.032907888529251,2.1663376770384146,1.6862310884047793,1.6851225479452372
p1k_00660,1.2491616105503052,2.0920933113949016,1.3994109921993658,1.516629663782692,2.4763687504626706,2.68216856783395,3.474747104745977,2.096535729448625,1.531339378248194,2.4489208258377086
p1k_00661,1.40351928278238,1.831560898823414,1.265499409266008,2.104897112510227,3.310197179415676,2.1675618704021167,2.7659525629920823,1.750748652405359,1.3971768772649586,2.154347671917567
p1k_00662,1.5933316574019116,2.2542155330816507,1.6124152978619335,2.0697237294864057,4.019057372001193,3.2433647389039133,3.498564207505421,2.940084133827359,1.4820578538296088,1.684885688834369
p1k_00663,1.3430387316635044,1.8762453092399376,1.3137930629439445,2.607873497244843,4.095643274944678,3.1648241102830275,3.3553525135002724,2.801260699182432,1.5273885947055108,2.197776238335226
p1k_00664,1.1191395376168094,2.2549626083509686,1.3057177201875023,2.40672844263428,3.0457017373481348,2.728036304942671,3.4662002726651795,2.2385729978579145,1.5436329791829582,1.695752863509993
p1k_00665,1.465700353192566,2.013652558504224,1.7037452891629208,1.7570533609067596,3.0205862605462395,3.1913832968628757,4.113591892865744,2.0767214645050123,1.3817185346678156,1.6869469787502416
p1k_00666,1.398247898477529,2.029068815972101,1.5703059157385293,2.3116838375236743,2.8523315680672026,2.306630209535346,3.1200748100310696,2.7806710197168742,1.535888277103624,3.277656158725745
p1k_00667,1.5102159214248374,1.7547804201986017,1.724293064774033,1.9324714068955904,2.511476833002563,2.47118202127731,3.925896834842381,2.7349955601056424,1.7118463455695745,2.9606523105198894
p1k_00668,1.1654614765027076,2.118934238340902,1.358918798335924,2.2542498130987103,2.56197423854306,2.45754452144556,3.151801589720697,2.553009658972201,1.557299607555716,3.222283786997502
p1k_00669,1.8454263582783592,2.1901819149108435,1.9509859074901663,2.18161192596334,2.248965755987403,2.1360518113905047,3.2884089745002654,1.943601571419049,1.600895529277801,2.5604080276382777
p1k_00670,1.0679391002646892,1.5822173794204688,1.3464121446856467,1.652626414322898,2.459333051530019,2.30657162099921,3.839067240704451,2.000245095224204,1.621134168167143,2.503625035526754
p1k_00671,1.184597144829644,1.5726348201821023,1.5416386888840343,2.0204252963734795,2.647102858982769,2.3901897831558845,3.2698395276354377,1.977276827645924,1.1357763970045591,2.2347847630154734
p1k_00672,1.2836606016410108,1.65609920165246,1.0774696535296997,2.324936225970444,3.765952757541729,3.603374511568556,4.747076357698111,2.513338704659774,2.0964502840226737,2.995480942529348
p1k_00673,1.3675931407748785,2.325904669304093,1.5663399007241772,1.857317210945276,3.58092607543798,3.4237158742556004,3.44551228168942,2.708235218828249,2.039979325436476,1.914895743823895
p1k_00674,1.0783957119336276,1.82873719055744,1.2228977253978264,2.539792376377539,3.918930402774032,2.388200780883851,3.889480847928129,2.6481316490896987,0.7684219887012806,2.167045663653082
p1k_00675,1.6329694399791603,1.7438618738188685,1.986508310621765,2.730451272922624,2.359353541559582,2.777775172060816,4.116707933620661,2.5155715699619186,0.923803554923642,1.96296048336692
p1k_00676,1.1143945642903164,2.067138210897344,1.8357336237413389,2.0070408365432253,3.3070280650651487,2.7870895241153484,3.4288963176975997,1.8938526786128316,1.9156704995411435,1.8157847685874309
p1k_00677,0.9432055404901096,1.475674068350044,1.5905011984993749,2.040070062800136,3.0123677916737983,2.6140076477434664,3.934167997126862,1.8975258176271,1.5589650272827649,1.876547484623088
p1k_00678,1.375603816860426,1.7944789688716762,1.1856870495972185,2.160922578098248,2.4468448031252645,3.186672746507756,3.097956685429483,2.4666317005155265,1.9709783700285748,2.582089879446105
p1k_00679,1.1054366944182772,2.145050479373749,1.6812908838209246,2.375676107723319,2.910705811652347,2.6000028127514003,3.956007548715602,2.4557742749756764,1.5509227759254267,1.569535948884548
p1k_00680,1.253074293398606,1.4724180392059325,1.434048478833791,1.6015939971417008,2.4456383442644896,1.946453515264456,3.192861128161118,2.0756523821695203,1.380189600821102,2.3195736923139205
p1k_00681,1.2450828707559407,1.2353591067120286,1.1055547837149484,1.6535862276023392,2.081432307784081,1.8984372004943504,3.163622120295549,1.747565517137666,1.3200321815450329,1.5069302304865584
p1k_00682,1.257505401491848,2.2565191889993703,1.516083080970804,2.1176774665560414,2.180502036744099,1.9592944915118973,3.1668977288090145,1.7991533795908643,1.5621172836682085,2.106440796253552
p1k_00683,1.359126373334681,1.7564200592319428,1.2925201133602269,1.8478958682768665,2.438268915716798,2.457268903266777,2.969386150114626,1.5489359408469432,1.1284587485831172,1.977547702669432
p1k_00684,1.6669438825499372,2.3062311654404897,1.9123487012158245,2.273223884797534,3.5768071204266207,3.121453350143364,4.864528884684169,3.464463988094723,1.6950714364060624,1.4288121513092498
p1k_00685,1.1923987772291775,3.058656728404024,1.6354502537920288,3.0300021281735683,3.9898417178058647,3.3552381488646947,3.8921389163084754,3.5039221243638674,2.031280138872765,1.8360404700214956
p1k_00686,1.3583276016970816,2.777612568494987,1.6486027162800536,2.6072624888464606,4.294726343715689,3.5047667867405328,4.341491914505289,3.069158432841615,1.9369690246001705,1.633120652523915
p1k_00687,1.2271458730804763,1.8896723441611003,1.4297637668795389,2.497543244098135,3.623899556979224,2.6370634388580814,3.0289288134581627,2.7912763164612917,1.7545882690143713,0.9658899003942568
p1k_00688,0.9239524812161511,2.0399199055311903,1.653028564773657,2.101080852526722,3.5185709977013504,2.7065718386317084,3.4097923724886487,2.421645410780135,1.7087767042345414,1.3696760695689632
p1k_00689,1.0624484276246189,2.122764301084788,1.411576898840435,1.9364437950539004,4.31807163420544,2.960392876572977,3.4346211694857507,2.43039449304721,2.62437296616176,1.3183084581518385
p1k_00690,1.5330714409675346,2.498229490824654,1.63404604152487,2.817956272752348,4.197356314146555,2.5723110689945377,3.746618667495466,2.709710678081712,2.112903379363988,1.4753466935379358
p1k_00691,1.5374256230206498,2.259093466119551,1.7121678283066888,2.4810224400465843,3.840749209836427,3.2680849429302405,3.530351116288624,3.058658288797498,2.458547602585558,2.1283034432332983
p1k_00692,1.453998992912659,1.894100491472382,1.5319787416626112,1.6293732327652588,2.2165788451253228,1.6298589994217187,2.9808232722039505,1.8719739139059728,1.2207161041911936,2.3692955548230805
p1k_00693,1.466497235025247,1.5553899175547017,1.5895188594714866,1.5412088132046668,2.911635347347963,2.4715519036321263,2.207698767450885,2.0089131536920104,1.2618098255263723,1.912626832800336
p1k_00694,1.284309978952651,1.7870621166309983,1.7937912607352031,1.8822435494212155,2.90682674625091,2.1982986316745365,3.713522601582159,1.9287712598949296,1.6052899080120682,2.172005323295758
p1k_00695,1.2282971098726498,1.9279013656561037,1.3342828732433858,1.903335018243096,2.519277210840875,2.258478677145746,3.019485351464112,2.0601794350329548,1.680995608937041,2.743689890421713
p1k_00696,1.379370806981766,3.3374272755679137,1.2837196184889947,2.5319685413584128,3.22617034670748,2.12160786091276,4.207720756505771,1.987609249893956,1.2084117866018516,2.6864206739275627
p1k_00697,1.2566710343417289,2.3431290123960973,1.5342992119442729,1.707222611101626,3.1643618657858377,2.981541610075269,4.227624044558862,2.636410630824307,0.8894756787373577,2.142003425123781
p1k_00698,1.3413331665170152,2.195684875903703,1.2598906168392354,1.8298868626205125,3.140326158180505,2.61996141882592,3.190544280849396,2.38722716057444,1.2843730763307224,2.575934695418781
p1k_00699,1.1656734397165538,1.7003908573055742,1.589408893356769,1.7850909114830853,2.785879580753412,2.1288923352050744,3.516821969723712,2.471716780900457,1.557716871566106,2.8395624400580006
p1k_00700,1.125791648529324,1.7589860399217592,1.1751281230739374,1.7856674249788371,2.8372610699789407,1.6730987871671077,2.5140572062258326,2.046576390764104,1.3212547681302718,2.6551786333936818
p1k_00701,1.4115129833335591,1.828491752058203,1.3443739976577502,1.298915692343768,2.6674872827220444,1.905771488114183,2.7451196223232803,1.9142883766587964,1.2777203460815485,2.4963302136550944
p1k_00702,1.235187823774414,1.737830461248411,1.303917237100496,1.699812958550749,2.937569600129367,2.673685412472475,3.496552703310656,2.104641601064836,1.3086694087534148,2.153742109546894
p1k_00703,1.0652600275374349,1.8739189078218623,1.105769604186491,1.9796041530792623,2.1329216319700453,2.721017526043187,3.2316311320461897,1.646930912073972,1.9516711849907864,1.8107951165929423
p1k_00704,1.2281491070748105,2.104427962407053,1.4575283417360017,1.786759928589057,3.330489988137166,2.536113212407681,4.261553390379374,2.2893573668309437,1.2245631221988516,2.303852136240779
p1k_00705,1.6648425361324144,1.8225507767750524,1.4155652192739998,1.9220239428178183,3.5143299303730946,2.5319678867334803,3.339395663086481,1.9461865971993573,1.10593465013659,2.270602366748509
p1k_00706,1.3662465056263229,1.938035336666462,1.3697050033960056,1.7852504959231834,2.831821087845245,2.8347188844770312,3.477601581935024,2.261519400159166,1.3066655846856767,2.464382190856507
p1k_00707,1.30351673878422,2.389743005176828,1.6412377158064535,2.6452437668892625,2.8016201496712725,2.248769037479072,4.1988941712303935,2.6355751167003616,1.2987461460263503,2.4413806843250065
p1k_00708,1.4796254299250595,1.9796731861312908,1.377626085792402,1.969242449324775,4.009285016390285,4.2389837415342,3.2306589901086413,3.096366872316784,2.566676529739056,1.9029259222764727
p1k_00709,1.5845022847557595,2.5020239388865297,1.861588365021012,1.958027085551345,4.08943597538782,3.2038598195417607,3.803169142633238,2.8744779022998603,1.942084898847964,1.9036846717857936
p1k_00710,1.135881378281124,1.3670271471200504,0.8986689323123312,2.013728970703456,2.2652652582396158,2.052436917707714,2.61918227192615,1.8540441024573624,1.3529398168608957,1.4004097749324629
p1k_00711,1.2332312587021323,1.6048591887230383,1.7057948485979426,1.4607788627439438,3.2077330997989053,2.207592654109226,2.2827055627814365,1.8253683248803292,1.0319325061842723,1.013639109822328
p1k_00712,1.0631989633075023,2.017996359779682,0.8986689323123312,1.2934632476535095,2.27301797182268,2.23027484695492,1.9794869606157344,1.4813304891438537,1.209097434403142,1.277532978791193
p1k_00713,1.2530600776773035,2.102252369224154,1.4034406683718064,1.2845811094488853,1.7568228635226724,1.4207826930132907,1.9556549149198432,1.657268552058542,0.9606862126795318,1.2295696245046723
p1k_00714,0.9750396794802,1.9461186198933704,1.5025416171299364,1.605466514688077,2.270376727123496,2.6861924832510966,2.129815818579563,1.5911254573110514,1.320448680531558,1.2547626840695594
p1k_00715,1.1522552771430927,1.615148083197327,1.2992431385588177,1.1864291527370876,1.651996088692124,2.825451413893818,2.1985180587853685,1.8726994543182995,1.0735741334721385,1.292100243237036
p1k_00716,1.2361339045070183,1.9021503534506263,2.058849619665007,2.01124969894758,3.8968647737746696,3.0613398322665213,4.638489931831929,2.9216265300594118,1.4312797432589228,1.58058008530647
p1k_00717,1.4271553154739955,1.9085901802184184,1.6119255939617991,2.555966947168632,5.855800611238869,2.982262810413356,5.727511209188411,3.029334555146971,1.7464511140929169,1.5973190081619044
p1k_00718,1.0278246012847765,1.972386638822456,1.805187731767926,2.9439021426342693,3.248141539277737,2.4782091315160524,4.546253965242535,1.8349539593465716,3.358074715773507,2.2284081584751383
p1k_00719,1.0229462126569435,1.390445522344252,1.3435240352760027,1.1233797396449332,2.475419520599533,2.0011427521211758,1.8744899192102804,2.0211595775702778,0.8955037693987722,1.0096468090976194
p1k_00720,0.7647239860801078,18.362634653321575,21.762437130977247,40.1155884501749,31.084775728610133,41.89400575420797,92.96167966518,11.808130845974588,191.49334200342156,0.9010876919398288
p1k_00721,1.066324599315595,1.4846456883476646,1.807943877419264,1.7879747106540853,2.4773414417611543,3.19231326795958,3.388409083198301,2.1869436809445557,1.0652821268010797,1.788658360116085
p1k_00722,0.9886745125514038,1.5862042633892506,1.1558777091181776,1.6570954427399196,2.647254462638589,2.5709374903848605,2.548860057730199,2.3437692113635147,1.9440515040667947,1.15215692838316
p1k_00723,0.908720661016591,1.663564299686968,1.5188484630825758,1.2764536046865629,3.2114821907223665,2.088642212824599,1.9338476571439205,2.2825212601407765,1.3353554897143656,1.1432380618311797
p1k_00724,1.464055162153092,1.462468035793976,1.952851663727784,1.8021151123006005,2.201090925246619,1.62598292696001,3.249115059264166,1.9521613169430712,1.2846764502996937,1.930107215544284
p1k_00725,0.8997896205286364,1.3185379451794752,1.2476975820677838,1.247466918217241,1.9621708632391424,1.6076297861528157,1.782559061188536,1.6490632927938076,1.167250118464838,1.014653485169074
p1k_00726,0.952409421939828,1.3731271208969038,1.3297850559911333,1.2151990187462849,1.7185413428987142,1.457174705240152,2.0419007014322883,1.3420945273191625,1.384206816119742,1.4271194880392646
p1k_00727,1.272222976398522,1.4594526335331388,1.273368638525283,2.338587616256331,2.5027337881697305,2.09949048526364,3.915584241326653,1.925717431381981,1.339304572875429,1.876436149888108
p1k_00728,1.2732046296057438,1.473816165492614,1.117666549367791,1.427970310469223,2.2106854359293786,2.485003698513358,1.7176909374077596,1.940826760674403,1.2689104742898845,1.2217429494776575
p1k_00729,1.262343920230978,2.2050363289220547,1.3662762401671429,2.2773516849897595,3.326295212176322,2.2308269082593366,3.733004006409636,1.9152189697670472,1.7480189524783385,1.433607536697488
p1k_00730,0.9608378906709,1.20825163750027,1.5743835862082167,1.657775696744077,2.3332689714954142,1.722024503893941,1.8184253846741871,1.7369013605009271,0.7684219887012806,2.000396744113236
p1k_00731,1.2173845376825354,2.402482747699558,1.2105992555623737,1.8375084915620892,3.2712283248238,2.4895438158674006,3.734885592837314,1.9996561107317683,1.6595135049872085,1.814541449977247
p1k_00732,0.8899800396571338,1.4643706444341538,1.7618137598573105,2.841758638222636,2.6598529011064165,2.4563536744922705,2.4523865187443348,2.3264676011865983,1.3848585582960564,1.6383116526608992
p1k_00733,1.193443416474078,1.5538061941684744,1.8834435801386076,1.3888699600036083,2.4778528929372228,1.83280983323452,3.713311393990497,1.8408498599300969,1.1904029262518645,1.622038843878238
p1k_00734,0.9049110677196872,1.3370741045335717,1.3816865227694508,1.4915855273295349,2.007026319687761,1.4090464718033366,2.205874699928345,2.0766363285824245,0.7684219887012806,1.6083197241490148
p1k_00735,1.0275653793463948,1.7175788698874548,1.351481754414551,2.657438486280577,2.752410836717861,3.3241267578952813,2.3965650590022154,2.4812972483185063,1.9757359064437712,0.9010876919398288
p1k_00736,0.9688531804524008,2.0117864611504874,1.3675566037352551,2.0237237159797155,4.099484787519748,3.2425225192541074,2.605645228131888,2.3797547473530924,1.5721049819144588,1.0155115377998776
p1k_00737,1.2101893544237556,2.119517643692703,1.973071252088561,2.977807464723812,3.454562386619988,4.385576771603312,3.007446142967396,2.265802257695049,1.4699638560069446,1.9498441652179992
p1k_00738,0.9907442779256916,2.138555890355003,1.5476337244822658,2.153982031526256,3.135844184863823,2.9328771501818824,3.3042399033452625,2.6381177254692325,1.3616693682568213,1.7879514114088573
p1k_00739,0.9470396231994144,1.357579103011307,1.6838844681111595,1.8446163109560751,2.946283511473534,2.8144188682884184,2.168315703184854,2.009194178471901,1.127322089689926,1.820854740166612
