,b1849,b2499,b0523,b2557,b0522,b4006,b4005,b2313,b2312,b2500
p1k_00929,0.0746891223143074,0.0622152968569987,0.1172608339011891,0.0329962356894085,0.0475165218366856,0.0388962238296052,0.0283477110850311,0.0963271715699164,0.0477295800359683,0.0935796166718256
p1k_00930,0.0397408514582688,0.1213308496560494,0.1520509347108627,0.0582527496672052,0.1023141533410147,0.0544049931555239,0.0391847222035377,0.2041879308755022,0.0946195541301883,0.1923120857448141
p1k_00931,0.0364034056195138,0.1265442925190304,0.1645521827353023,0.0607509445457963,0.1108810351901343,0.0513996246676808,0.0364332467512813,0.2144257601856533,0.092203989364329,0.1779909808473947
p1k_00932,0.0418505057805081,0.1160948033780615,0.1583487928734189,0.0609757841496882,0.0994229533982951,0.0554998684012188,0.045171838068737,0.1651174043536293,0.0923419470267684,0.1819480899252527
p1k_00933,0.0346767393116933,0.1014724098639109,0.1438905062874604,0.0523496851973256,0.0778381923020183,0.0474091007340905,0.0368282930464448,0.138647019774752,0.0848271189616758,0.1657192875480421
p1k_00934,0.0248849001347211,0.0718875436173491,0.0973985050651666,0.0362421345594874,0.0520820862496337,0.0483501706596825,0.0463193860246524,0.0614492220246565,0.0597843802634114,0.2266823043285455
p1k_00935,0.0267803296420199,0.0730931780311609,0.098710463392671,0.0379575249114834,0.0489049322185018,0.0474748639773421,0.0450337028685013,0.0624332534187077,0.0641805638398751,0.2375751788046277
p1k_00936,0.0231796581970601,0.0712869437425852,0.1274338237443302,0.035508589743263,0.0586789614957814,0.0471180396589657,0.0429988654859309,0.0571767350606261,0.0761048953097504,0.2328228405057482
p1k_00937,0.0188537932130889,0.0613513938968383,0.1607063686793609,0.0358614894625045,0.0607099305833936,0.0513198772696562,0.055627898743036,0.0506081639440559,0.0920618279530278,0.2641229656475516
p1k_00938,0.0125495790283016,0.0613356307469417,0.0924660940585422,0.0350046909224854,0.040324348739231,0.0241925757767953,0.0248804686546427,0.0405201184541403,0.0652944037687034,0.112518520065617
p1k_00939,0.0095819481171874,0.0691870761177067,0.1157335855429518,0.030948572935169,0.0518718983506654,0.0309275440890164,0.0246630381149182,0.0498295877862033,0.0559468911392751,0.0986566009844893
p1k_00940,0.0195468981922399,0.0839321172468429,0.1298193989598814,0.033775533290711,0.0566930300731429,0.0334785353756099,0.0209634208876787,0.1253292855255393,0.0576014073807962,0.0815622302156445
p1k_00941,0.0180735219765412,0.0697338521689437,0.1350941802432205,0.0366988276115447,0.0458714271952971,0.030237141554873,0.0225116009453914,0.1009833371721068,0.061407690316221,0.0812805641415721
p1k_00942,0.0167719025396002,0.0714677854166417,0.0857388676156001,0.0337337692999617,0.055359705409,0.0265758914514247,0.0288628650313276,0.0796240627724967,0.0503206463668363,0.1057122446520848
p1k_00943,0.0235811284642272,0.088362411620206,0.1079221431526309,0.0485081394536512,0.0566728633382678,0.0339628062591042,0.0281971413997724,0.0891343457822588,0.053646669148075,0.1257059459734126
p1k_00944,0.0224047387258285,0.0947763689450128,0.0991634284430262,0.048611243571153,0.0548881126858972,0.0297430935918604,0.0273753479223996,0.0897713392411059,0.0548282787162361,0.1270203233085382
p1k_00945,0.0208468616693584,0.0857791956898786,0.1145816587258339,0.0446952917856711,0.0517535111577625,0.0265628274021823,0.0286601139262183,0.0832936376724073,0.0685801473332606,0.1365879803217319
p1k_00946,0.0266678941275662,0.1143431015808648,0.0827471121107125,0.0464699827620689,0.0565056359394599,0.0384158528617386,0.0262711093527881,0.1013821460314221,0.0678255907845809,0.1341781703149404
p1k_00947,0.0326202839268837,0.0826542435142158,0.1118829244705597,0.0400469131271142,0.0723212057893913,0.0474397818827955,0.0405266695742796,0.1197029628006388,0.0814829615634106,0.1946002406501259
p1k_00948,0.0320259273089734,0.0816245155422641,0.1206970527551145,0.0389143734806343,0.0704425475662405,0.0457919750544748,0.0412558201976172,0.1174648163773541,0.0813933891528533,0.1962453843406106
p1k_00949,0.0184291283752362,0.075563210529608,0.0729000411083617,0.0349802533071415,0.0526760484230118,0.0278322955598673,0.0212012782342958,0.0871936248639441,0.0659625255549801,0.1069157473717431
p1k_00950,0.0188883039589356,0.0790686607648048,0.0855275611968899,0.0331456709627271,0.0566539564772065,0.0302036234686093,0.0356592549559752,0.0792845535617087,0.0585060145239989,0.0910157625997848
p1k_00951,0.020695902390317,0.0903539316957317,0.0887150075109093,0.0426766980000288,0.0585624084897076,0.0298974020849797,0.0271803216214083,0.0849288875310878,0.0593039211035045,0.1539584181701386
p1k_00952,0.0255622213871642,0.091492680025817,0.1236443651641723,0.046703239930804,0.0529821414224585,0.0360011850010766,0.0284378245100493,0.0731317696726878,0.0659473703382104,0.1522533385699711
p1k_00953,0.0286250087717345,0.0746399340957215,0.1016628815172105,0.0375049049009498,0.0597530124232018,0.0489032766613595,0.046711685428049,0.0904859279656557,0.0692800618438317,0.182913462960188
p1k_00954,0.028102365808219,0.0771487743738375,0.1131918421575572,0.0372947628942226,0.0662992942910245,0.0473171046110434,0.0421725971205505,0.0921905827675091,0.0680678641576509,0.1912425305522816
p1k_00955,0.0171215012472975,0.0763272714726626,0.0947423192819054,0.0369508623698838,0.0581249171211379,0.0260324116314127,0.018641400259281,0.0714817902674638,0.0563631784479385,0.0984248592057486
p1k_00956,0.0191784895693962,0.0819341657393978,0.074993124238322,0.0364924920617796,0.0451984729506978,0.0266161932841258,0.0188273133345586,0.0912210331119804,0.0541972500814226,0.1115057027449969
p1k_00957,0.0224773289789669,0.0922922396881966,0.0936599997155985,0.047183530826647,0.0555754502649743,0.0309918173621423,0.0251307673705943,0.071538895768206,0.0523942059795805,0.1465458502394496
p1k_00958,0.0228568222486473,0.0860548571052527,0.0935672617627426,0.043221999454425,0.0683256178827566,0.0260924095855789,0.0324697749841275,0.0815812039413811,0.050541149304262,0.112736996362909
p1k_00959,0.0357151519423337,0.0713966744157388,0.1139180833993649,0.0363820952901471,0.0632587013445626,0.0564143948333089,0.0443732586327908,0.0995165931198256,0.078515453777338,0.1702124501354007
p1k_00960,0.0342800874942294,0.0767172216169599,0.1034765601094911,0.0375926599619156,0.0533119352955747,0.0557172978030778,0.0422310258754171,0.1309723698456547,0.0764975922110052,0.1651828058178133
p1k_00961,0.0264139618274631,0.0705090827285565,0.0842670051284688,0.0319446298702127,0.0606012570649632,0.0424490823191213,0.0574798692329564,0.0673666996752351,0.0605186691531101,0.2051347927609244
p1k_00962,0.0167151496329784,0.0561615541767624,0.1098500864664784,0.0329611146317888,0.0519488244945509,0.0451772609784064,0.0444017132661562,0.04827536530254,0.0772474400351726,0.2151973379304474
p1k_00963,0.0185858481798217,0.0546028995209512,0.1342117102257382,0.0311021786816889,0.056160958680059,0.0417828984566301,0.0448587020485254,0.0547500137261465,0.0745672226992491,0.2375089972705422
p1k_00964,0.0101577064162708,0.0743062262314829,0.1056948871419912,0.0312953262866645,0.0522962927369249,0.0317113677079084,0.0323278684003762,0.0511755352605493,0.0711321269521022,0.1284666769527203
p1k_00965,0.011330949438461,0.0670485150972403,0.104413363337145,0.0352870207649806,0.044796778329339,0.0287227064888578,0.0317975514882994,0.0660608233157959,0.0562390326481038,0.1477304806145107
p1k_00966,0.0126603011734351,0.0676953126172328,0.0965710229560442,0.0355710510691862,0.054335064593285,0.0283697934281098,0.0307874959482804,0.0962253863170922,0.0406874788991465,0.0869335189299746
p1k_00967,0.0136494449413444,0.065580387707015,0.0750091429459069,0.0315391122697147,0.0534122445279742,0.0242676943606078,0.0301494866311328,0.0704602662980381,0.0461086937315511,0.0914185080569348
p1k_00968,0.0224250261614583,0.0898747381706222,0.0931912814166372,0.0445994775177342,0.0554491429712104,0.0297005032590778,0.028952214394703,0.0943535395220411,0.0583283567463998,0.1593441909923841
p1k_00969,0.0258317505481441,0.0837296207096333,0.0865132993764511,0.0438822832819494,0.0545399579130882,0.0308151510568762,0.028257291628642,0.0951297811637685,0.0603057171054025,0.1489882006818358
p1k_00970,0.0220329937374852,0.0793504128055532,0.096475380554736,0.0443263427994627,0.0502644675969502,0.0304087133640246,0.032281758519659,0.0713715003913133,0.0696626561587198,0.1565608222214235
p1k_00971,0.0149428550090107,0.0792905400933096,0.1075902321263729,0.0448765665689474,0.0468508197750165,0.0332698781451188,0.0299165349270502,0.049809872741774,0.0615291554341573,0.159316124055337
p1k_00972,0.0292910456170284,0.0834809866199952,0.1135466270096272,0.0377965433389682,0.0723794199783256,0.0452507579798403,0.0426778613079321,0.0995615557964189,0.0702528106732641,0.1998144266612534
p1k_00973,0.0175654760059942,0.09369723108158,0.1030031620591167,0.0383458612995012,0.0456711725955412,0.0332428374320581,0.0249835629519012,0.0659395701091083,0.0534127648268329,0.1383954629593953
p1k_00974,0.0196287444477655,0.106976423154705,0.1083953528064281,0.0383746668613711,0.0464110781472679,0.0321118598131432,0.0282269478133992,0.0835538130602959,0.0626746979337474,0.1529889802388408
p1k_00975,0.0234044929147396,0.0866895813192472,0.0985881184681814,0.0436724629935304,0.0581051924877751,0.029536623836628,0.0272652403550675,0.080131600932538,0.0508500300943466,0.1331153674085529
p1k_00976,0.0275571368169898,0.0882150259367941,0.0995200206981325,0.0454173047792811,0.0674853906465202,0.0375239322799225,0.028203509915301,0.0960258831628172,0.0569678878216692,0.1411956819993637
p1k_00977,0.0306488651566836,0.0836643896906039,0.1143234038174241,0.0376976400834347,0.0725260999273838,0.0459086664242989,0.0408533303876494,0.0979371156071946,0.0723153989342858,0.1973017947436424
p1k_00978,0.0257183926539736,0.0902909074951899,0.1187537175269329,0.0376503508851835,0.0796692527328395,0.0382498262875278,0.0382606565061608,0.1294410986202872,0.0726616089323096,0.1878917228011118
p1k_00979,0.0165118195376268,0.0897541460034862,0.0812747486819129,0.0381591581911739,0.0465085436371136,0.0281936167391336,0.018912969395695,0.0785017151458954,0.0582879677729531,0.1091371041717235
p1k_00980,0.0195775046725593,0.0776777393913833,0.1025074376456689,0.0384808621352298,0.050635257841965,0.0257046878784284,0.0215393766278561,0.1034353816285195,0.0570660321761034,0.0980811120096684
p1k_00981,0.020557515504271,0.0896827103787225,0.09664635154182,0.0445041950239859,0.0547937511464386,0.0331393721419344,0.0258302842871486,0.0655883196838225,0.0515644172511844,0.1478951237436494
p1k_00982,0.0185673819865447,0.0873531542625808,0.0955083020198653,0.0435096106625326,0.0553420538248507,0.0349656048593327,0.0288796873268148,0.0786604019988661,0.0495659920632705,0.1326913351047508
p1k_00983,0.0260712367017342,0.0696303010697819,0.0955636343288797,0.0357082693406074,0.0543297033650803,0.0503684927735154,0.0465104455253797,0.0623407788701109,0.0623341823621875,0.255550121540867
p1k_00984,0.0369765690096882,0.0814647872744527,0.1348154790762291,0.039806685741832,0.0634957783891206,0.0580469137459785,0.050581778849727,0.1093911270112938,0.0717410546360881,0.1718682447159533
p1k_00985,0.0187536428615703,0.0694549359067159,0.1472816754347479,0.0391966609164253,0.0646972739576446,0.0519860453725893,0.0624744657622602,0.0632584241389355,0.0977408430736031,0.2490787157197832
p1k_00986,0.0239963018439579,0.0664388661221173,0.1076158822980011,0.0343521439294291,0.0558456808955829,0.0460430343890009,0.0508008349048508,0.0640477634963435,0.0774007573788194,0.2304416372183233
p1k_00987,0.0148093034697893,0.0689526426921625,0.1214331243722689,0.0364920154741696,0.0575515720409653,0.032272294316694,0.0268200955359643,0.0749417135331148,0.0649985816382269,0.1363352606686812
p1k_00988,0.019622814690291,0.0739939263370679,0.0808540179717631,0.0331098798308412,0.053412518757428,0.024364339393314,0.0273171869508611,0.0792834973233451,0.0478205435133949,0.0973153738691015
p1k_00989,0.0200158780875881,0.0847296741547795,0.1147429965678506,0.0330782380271158,0.043438615945781,0.0316411124276059,0.0207907567248396,0.0995356558493745,0.0549973727651407,0.0891977017249041
p1k_00990,0.020512820819297,0.0834253162317062,0.1090473436514188,0.041350995211065,0.0549341536006634,0.0310527825898233,0.0303711666334168,0.0884919344699893,0.053709725708587,0.0962491394923574
p1k_00991,0.0184096946348503,0.0831793958233638,0.0885079439497756,0.0343069054281384,0.0568022884795755,0.0277176012348408,0.0292576572038072,0.0700463382528031,0.0449768889698003,0.1011878178326047
p1k_00992,0.0248062915198564,0.0924821970595383,0.0880795419849124,0.0447646775332163,0.0568352730011057,0.033621444294824,0.0292885128347335,0.1140679517043223,0.0626821325141323,0.1276455437189922
p1k_00993,0.0266617103230754,0.0827929196949617,0.0663076210350925,0.0431513745990464,0.0530336229052838,0.0281445897150268,0.0260456579827271,0.1046222388462781,0.0598933191896317,0.1244942684557115
p1k_00994,0.018024394586393,0.0782245957279175,0.1106171394847736,0.042792848175777,0.0448952398662017,0.0308063172170291,0.0312931851910041,0.0664601027420895,0.0647200150306522,0.1391209287806872
p1k_00995,0.0168182691246063,0.0773477368204309,0.1103064018494856,0.0458317920768898,0.0589052386680068,0.0306949776021778,0.0365888606017132,0.0704180990751364,0.0755366517390381,0.1543816509514419
p1k_00996,0.0357185004875712,0.0812204864593474,0.1291266275146001,0.0383067488314256,0.0686495669704947,0.0559486454113634,0.0455714043808702,0.1163627487153736,0.0721135553257102,0.162902572811152
p1k_00997,0.0296789608403856,0.0781520365197985,0.0906581882480891,0.033766106976115,0.0640720174844908,0.04401099861137,0.0555173578930568,0.0758560461912642,0.060990549746853,0.204155730005859
p1k_00998,0.0246020918788162,0.0803697827571374,0.0935054178502894,0.0347476844531758,0.0642466926098991,0.0443762613910771,0.0594781871386242,0.0633191093148013,0.0607453662930635,0.2329460670757146
p1k_00999,0.0161868192408446,0.0728190435935517,0.1044787148340497,0.0354359714833997,0.0481747847459705,0.0279685984249725,0.024134615929323,0.0746909527545714,0.0538986058073436,0.0811561392251793
p1k_01000,0.0177000118121321,0.0803546606154234,0.0841835864913358,0.0354014568614595,0.0544403441073531,0.0236129734836846,0.0310272317486263,0.0728825645629541,0.048765461676119,0.1088007429401716
p1k_01001,0.0238685019318623,0.1006976843753494,0.096054662153708,0.0531211368975181,0.0585336001885974,0.0402889782743351,0.0319790344420798,0.078190017739993,0.0697920626287631,0.1609166043612405
p1k_01002,0.0209910547949158,0.0845678556431322,0.0902862011336482,0.045152571245339,0.0551383889358223,0.0304292088801671,0.0274566577316452,0.0791971737985245,0.0555136017945886,0.144331138692091
p1k_01003,0.0350760667422771,0.075440637575178,0.1155261419024161,0.0369767329550752,0.05850519042829,0.0518531522268101,0.0473326270004773,0.1108009940005548,0.072578770287056,0.1852676984734651
p1k_01004,0.0336823204340252,0.0743945156398133,0.1075611007364133,0.0369928052923039,0.056493672006812,0.0513609697914257,0.0504452426715435,0.1021363327964626,0.0738913823979432,0.1876530948334383
p1k_01005,0.0215857157863302,0.0667123049922405,0.0856028016217852,0.0322722721455112,0.0500571022060119,0.0320363900632521,0.0233446136728654,0.0825432857629831,0.048078031845719,0.0944966072156321
p1k_01006,0.0116224422934651,0.0636813396428822,0.0891358774540085,0.0301281092213178,0.0451556677079468,0.0281032948611328,0.017199841237973,0.0410163890106107,0.0463815281752826,0.133081717447251
p1k_01007,0.0175145327282387,0.0700275356781815,0.1351257862308669,0.0403163660139033,0.0584910050003038,0.0278399606479065,0.0289424372537307,0.0535134210794695,0.0670801044915056,0.1450860004533563
p1k_01008,0.0225889928189853,0.0800202085481439,0.0838797020694236,0.0381994662438056,0.0559001357679067,0.0258321649790663,0.0290413840857036,0.0675330280235803,0.0475094154230641,0.1050645797615372
p1k_01009,0.0334495380630694,0.0913337932324947,0.12036874843229,0.0391755846462503,0.0629535578726107,0.0456313042368432,0.0458471898972602,0.0794655545244011,0.070817499171449,0.2061819865359722
p1k_01010,0.0294025676475521,0.0841205572815006,0.1036013212668336,0.0376964636227246,0.0557881312895016,0.0438042957244016,0.0422071064982264,0.0716899065144747,0.0657704969133927,0.1919809854638114
