,b0895,b0896,b0903,b1588,b1589,b1590,b2729,b2730,b4122
p1k_00146,10.051573351722595,11.658678931559386,7.628589170263107,5.349424502499671,4.503407154179966,2.1748650624204027,8.131498908554654,7.198501188651007,3.122796625914491
p1k_00147,55.29240325825072,54.78731066675673,22.558345895395394,15.835711158270016,9.30114554530107,4.223057946060167,36.056702308924784,27.10391687357938,20.50101771631009
p1k_00148,82.67261717850994,97.13920236788056,40.78854134053383,62.28263759488627,34.177382327765486,10.357876012544752,66.64444303371042,58.98462210449006,24.11774140593765
p1k_00149,13.604998958191684,18.8825492152649,9.999032726016871,14.222797674842395,9.355556114953696,3.138046783819834,9.142843486252522,8.609574476664534,4.958159044600776
p1k_00150,96.96217857750976,111.85984933238568,44.70549385863048,73.29335108687987,47.68183966664368,13.50837364309324,66.62237578522432,60.757482560173855,36.40444578690708
p1k_00151,11.636290526048422,15.267188502898044,14.264651344521608,7.278476620155906,8.39537659382124,2.99546842448752,12.043757209344076,13.61351339894075,5.886012699495823
p1k_00152,3.974791486295266,4.703608526283315,4.152789634982343,3.007920686033476,6.237548296122211,3.319597955769958,4.377798693868001,5.946185871186549,2.5465337220297304
p1k_00153,4.675556158109429,6.836977274768903,7.40714043445827,6.702359840787179,6.303593706752407,2.4299229358642576,6.990839480241248,8.572225880946654,5.521404877592462
p1k_00154,94.82078370196264,82.23318338456643,37.71412972011,123.4507915796806,54.790151092640485,13.762779578232472,45.50444564588342,38.90269608276886,103.02284365319234
p1k_00155,2.0518405252033145,4.582743502796489,5.611380720562837,3.339550142305409,5.183010606308973,2.9889150711823205,4.001807684257214,7.295800230606273,2.0736584643637244
p1k_00156,14.885247204471453,0.2893314299017184,1.0808245404665429,27.137368540380717,25.69739256632084,0.0888994193935922,27.04697819811899,19.20782271772697,41.89114835528341
p1k_00157,16.976804340243547,18.854792599780616,13.28820251091446,17.468849860281093,11.005892383895029,3.1347357918361607,11.542603726713272,10.902426399944646,6.42345548020628
p1k_00158,2.255732651109713,4.042996935276102,6.287134862281101,4.166651457735325,5.287979012743087,1.837126194012324,3.543256010220829,5.475366247958954,3.258311589204138
p1k_00159,24.94476814796565,25.112855971372564,16.675262879002467,27.66709008765598,14.77907768300798,5.045424505234481,15.375627373578212,13.687624318432414,8.457331372730733
p1k_00160,1.0735052286113933,1.9293535854933876,3.0286187887272,2.378160614379105,2.0336930340369594,1.7014116019464478,2.237488586247728,3.835603315125728,1.0699809633254571
p1k_00161,1.264204759077157,1.839460780935959,3.1783414255599607,2.833735545512877,1.4907135290118871,1.1531899108519703,2.811923204531695,3.054843030990621,0.9978600647336192
p1k_00162,1.2324099557258137,1.9328779317459863,3.564074749783831,2.8001904017513866,1.6303437955225737,1.2512691370767444,2.9439703082457256,2.5047738051391324,0.9675681243901604
p1k_00163,1.2535248199509037,2.2547770666388183,3.2900384419314803,2.292086202382182,1.8899470283597983,1.764954309485956,2.6046079952345407,3.8059795899582127,1.097059240152044
p1k_00164,0.8103245438456542,2.2103520474332767,2.597870317470734,2.3333587187496114,1.7793363923164498,1.758993729661371,2.841484549907776,3.445276058711481,1.13352380950553
p1k_00165,2.7516432442035867,3.589422212904464,6.12231209284059,4.378578391625662,2.9946298140849827,1.3047190523915428,4.532963793758319,3.3588749094228594,2.185044532494286
p1k_00166,2.101578214042527,2.220661132625899,4.7950139086476335,2.580100398851375,2.5086970385936085,1.302851641958502,3.819653711631784,3.04843920790542,1.308662151969447
p1k_00167,1.824182263702691,2.4358585085380486,6.272920157650334,4.465832985972806,2.2518240976735164,1.1922945657554116,5.74890129578711,6.712878548688517,1.630947760440629
p1k_00168,2.3398876560209283,2.455479622558816,6.749819392796052,5.043055616831207,3.426701200363093,1.7296806746431428,5.7382109066002585,6.682619072585213,1.7523418901575945
p1k_00169,2.83509515989192,3.847992230077892,6.093785633692261,4.184322301919791,3.897838682820721,2.4215442882438043,8.254793325683828,12.87145184958385,1.0134806399959
p1k_00170,2.5373248616627557,3.2252458417783645,6.312370387229696,4.05709744446369,4.94757065094858,3.090440152501763,8.949124479704638,11.545890539663349,1.290370191790567
p1k_00171,1.457562412872943,2.138158589122337,3.433155577008997,3.338454232066129,1.613518491811307,1.6065846226445375,2.1751007202972894,2.4319340401793608,1.1824973266728216
p1k_00172,1.526824914987329,2.139395959087342,3.231978930300588,2.886244532377394,2.21847838682774,1.6958517650814555,2.718725281490991,2.1459871196889404,0.8462419699325314
p1k_00173,1.1433610555151563,1.812511440010115,2.6536708204355146,2.09145828917513,1.806285287114931,0.9471902765068833,2.885655504095266,2.324035895798512,1.1477498941505682
p1k_00174,0.9732909503019128,1.548640483816283,2.3821235033965587,2.2014736570300544,1.6332039682000956,1.343069155519333,2.33927774399964,2.4558391931314585,1.1315688463416924
p1k_00175,2.3988618940811026,3.614578503209636,21.860842237521148,2.5886484928441496,2.7511528044385622,2.5668126831364337,13.773005481998188,10.8644520896392,2.137267464831084
p1k_00176,2.348551675892404,2.497868632571806,20.96025029961228,2.8885560054848707,2.4508221291861285,2.511826080321175,12.847444226529852,12.573323901960446,1.891174960224541
p1k_00177,1.2187265088916683,1.7290727811167144,3.216247998149369,2.923452245233418,2.5171738893123963,1.287454659888423,3.2825653980549045,2.961647311169308,0.9831272728841176
p1k_00178,1.0567362196117769,1.7402126694493243,3.06619173207564,2.5374285133378778,2.3989493221614526,1.377986902911684,2.9157732693493896,3.0181556576540816,1.0702366955135665
p1k_00179,1.2614089818029333,2.655007204752685,5.01478482906549,3.552527346426628,2.884785067327329,1.6480311652490882,4.647377107911855,5.055257529234994,1.1862628145680882
p1k_00180,1.6901607749026222,3.5777391710224165,5.262478886576719,3.468970031001221,2.8298366478962844,1.5790447854207363,5.3425824773698,4.968038252679046,1.5728388362564885
p1k_00181,1.438540601094064,1.9472810979626065,3.557936928016145,3.094187774233384,2.1810452609049147,1.1726483244028276,2.3522850163912894,2.809687393937671,1.309533707273458
p1k_00182,1.622184492624021,2.1698112088855352,4.558018120247029,3.520566265943428,2.386717314326797,1.220607039604404,2.664999468024452,2.8877926836304675,1.0685462983867746
p1k_00183,0.860187104865977,1.8793527570726405,4.320991302487095,1.925360077015568,2.252977537852231,1.7746684361386331,2.540314089996971,3.4752532324191434,0.8380756774891672
p1k_00184,0.7323611577308038,1.7829822158008588,4.851597244316808,2.090966586578685,2.3817424159282234,1.7584612662889272,2.30491259021195,2.986008576026582,0.8985496193625448
p1k_00185,8.746951364109428,10.682607470796356,8.87419047871945,7.868733098364725,6.748418235926602,2.4857898425268075,5.6337045772463945,5.925325459949988,1.4610602337571077
p1k_00186,10.794079320336689,13.602091955314904,10.779359710236838,11.667047272405574,8.757022643381093,3.251743964267832,5.616564531766582,6.456528189216334,1.8668103072342248
p1k_00187,2.7396551489925107,3.3228414495185,4.864071648328417,3.829169488904845,2.5697380737099325,1.8879993526054029,3.098556317270113,3.793190502975389,1.5338606520029814
p1k_00188,1.3714657644429409,2.385274067304353,0.9811285720498784,1.541334087477876,1.74114846550878,1.648301763878404,2.612896751946859,3.2159707211762125,0.9247044528696318
p1k_00189,1.7196131310907297,2.148776982581741,1.0557325065998566,1.5947558668833832,2.344571491670725,1.7720029872545735,2.5102708106025253,3.760227354078262,0.502275518088645
p1k_00190,1.6360967975612897,2.3893229828971667,4.225412692247152,3.081576129638166,3.89769188729362,1.3929621479586805,3.3412844307378817,3.670436321500249,1.1519438155009691
p1k_00191,2.093177688150479,2.7277846866207467,4.988485116061102,4.2012455487841525,3.2421409219962443,2.098182450484114,4.065915994198906,4.810977959411705,2.234741914026799
p1k_00192,4.235673130610238,2.962487644403631,6.6087590168961,5.509411521545497,4.457908218429011,1.8872210989870348,5.759721058152063,4.647570181517128,4.126299038260414
p1k_00193,91.13216174904376,79.2563905344815,22.34499443006732,30.026919199287217,19.01986565785375,5.400291133204873,46.19912216597552,31.61026158629416,43.00827989172805
p1k_00194,62.47432583257132,56.876069742877256,24.862943143795096,24.31162862535046,16.045907171189207,5.017623105487616,40.554789670299385,29.514106588458148,29.35661430893015
p1k_00195,7.4418728441019635,13.816904715300304,21.52221443091106,13.310446746611277,16.22786875941481,4.91913902441843,8.099375670091144,11.798315852121268,13.914255698848844
p1k_00196,21.024779645692497,23.17655391270125,11.76114977144269,21.18689734957917,21.343705597879715,6.757575605056226,9.038007724278426,9.990818147044196,21.817421996346884
p1k_00197,157.54575119097885,115.95685517552153,31.158619277649944,100.22646353112124,66.87554910094354,14.010532719644669,42.21409033744713,28.10402763151479,134.8158984321194
p1k_00198,59.46681974194389,42.98333592000834,35.0683926143046,36.21598911569055,20.540024323725333,5.138866216504934,19.015482244939616,13.578089143449324,49.16291481733105
p1k_00199,57.735063079459735,51.99266811540024,21.61791889699729,34.7057290185498,22.23651075458779,5.480189913517097,33.41091295919813,20.56005461858857,15.6528072050647
p1k_00200,36.57296873240833,33.16392615084081,16.9345228186485,18.802451181682905,12.326182921752476,4.424175717349778,22.82869325475318,12.06522726646849,9.949632767571911
p1k_00201,1.5329738019568255,2.042951575528165,4.18182941854891,4.341647154663216,3.764798395969135,2.119185018827471,4.29420466869699,4.420925638910815,2.1955081333540303
p1k_00202,1.28204740228802,2.007242459880518,3.887170564937077,3.931644631268659,2.99204904550933,1.9011682571491677,3.909441817380807,5.213530275718736,2.310998758867896
p1k_00203,0.7906182896356229,2.0806794799533,3.5412149468980103,2.226127743084444,2.592843787572113,1.2868684564773638,2.671265234969289,4.137918679804899,1.8825618627637208
p1k_00204,0.8160097798132471,2.8114393625491623,3.77887920134752,2.798733576317064,2.12223538531392,1.7445865859314185,3.033723066214037,4.530251541784577,0.8743881679579554
p1k_00205,116.87240241088654,108.76693464665787,20.683071197225026,59.20390923247201,39.12982836356748,10.111437209014008,48.04319532730916,35.05019377293501,62.66128854579461
p1k_00206,110.12467093572256,97.74811105196522,18.99278664639024,65.30206370169977,40.05488555636354,9.371125225568631,50.491920067309294,33.76279158038781,27.850997551025134
p1k_00207,1.5573259331080789,2.43013097026533,3.17499714149056,3.363447841916862,3.0594646035052926,2.033152573292158,4.247876309279219,4.442324691607972,1.3683809729628884
p1k_00208,1.816336615270316,1.9525754865200124,3.081362623893675,3.6189340177531375,2.7381450562898197,2.3950023607095723,4.212509331094904,5.295916483309955,1.3660768763777416
p1k_00209,2.987874869200561,2.0094860567744908,6.938554984156691,2.7007892616363294,2.525935226443484,1.5859835947158891,5.21919210203651,3.849523809987423,2.3762565342267514
p1k_00210,25.66530967586132,14.23050300958806,11.322844034961191,9.843857292252103,3.5535573283429573,2.329389828605039,17.153868010562775,11.006237061734844,7.906535229043711
p1k_00211,1.6360592754845809,2.775782238095002,3.7694923524460897,4.03801941713777,3.250545759929388,2.0486526919256614,3.940186745605469,4.190891821491076,2.1005956179515213
p1k_00212,1.4211738391345292,1.9018099641459485,3.8946763299612623,3.910123520832277,3.3901351699536577,1.4440253489053014,4.00564919509668,4.240854602350617,2.246789920723306
p1k_00213,1.504772801756734,1.2778952452405865,3.8549302695939263,2.7966255068734305,1.906853967446485,1.8402716588040835,2.8647615788603256,3.8337946850003206,0.7370344951858094
p1k_00214,1.633731481466694,1.551704087007402,3.416933288116199,2.3815219074307565,2.2847322035183044,1.4047553443470748,2.0594434314890107,3.0957612074034366,1.267911069248692
p1k_00215,2.641728091274995,3.991411206390154,4.871840022561888,6.161661043156954,5.3691813041059175,2.6498454864433465,5.153973502274058,4.999472917468996,5.01573301417709
p1k_00216,2.447784287089314,3.351343407332389,4.6785617338819,6.07071430983848,5.166690977516828,2.5230995664339604,4.728982663925228,5.54140751996313,3.277796062926167
p1k_00217,122.70122082079229,120.58241620739534,55.01058232977935,58.41248680167719,38.50062833905836,10.068123909405742,49.649936861314615,36.177088783337545,75.16510011746033
p1k_00218,112.87927721241138,112.68382546526776,43.14797535856812,59.42080318682218,38.41958113068022,8.282084934955012,50.78176356118777,32.64323572836709,23.81819869255092
p1k_00219,1.0589636344304068,2.437996802795633,2.984248349829251,2.9363316550188125,2.3287472039958814,1.9987632479136035,3.3261712209716223,3.753720562771029,0.9342865777500494
p1k_00220,0.9843608669333924,2.1126500942434725,2.4990867065106617,2.445150494284344,2.5590612942408875,1.9355502824647064,3.0854867409433053,3.666929860382006,1.064751435548798
p1k_00221,2.074772235688264,2.4250309010260955,2.851308894355911,2.681637912780124,2.436376457565508,2.4650736871993426,3.653539892454673,4.676729969015511,1.2849361829771884
p1k_00222,1.5496009515958726,2.2569174079968044,3.1425591681830243,3.128648457532932,1.587810247073158,1.9358682003530228,3.749874269692556,4.63263782396645,1.311248726826259
p1k_00223,2.039127258028872,2.35280049522381,3.0950527328926527,3.5492212613779106,3.154345300496882,2.221349934585938,3.018926826764187,3.817448549726613,1.3804935190722183
p1k_00224,1.8315859597395936,2.153659427575048,3.103126962413953,3.154528283385634,3.09486280647829,2.0570221516018936,2.869658547623894,4.352386930580659,1.2628014164533012
p1k_00225,1.4839723558575195,2.6343851415769413,3.937461363321172,3.684981291921582,2.524124890835316,2.1548696006570105,3.581865503080238,4.496720294128872,1.3757246558434597
p1k_00226,1.5225008113997804,2.2047175964863217,4.20812782433963,3.732037407777173,3.2724946100794767,2.0189107684015,3.90122085990076,4.489576800226754,1.3931335541685594
p1k_00227,1.3101266037805208,2.218137016591585,4.580100832179639,4.077321180788811,2.9562330406354453,2.602378226780257,3.838427910226305,6.194864217863624,1.1571944378782784
p1k_00228,1.635068266934853,2.133476951769462,5.614877081089067,4.833425001324602,4.192210879071367,3.299510854873066,3.900561396943139,5.506599332899591,1.6440522142530969
p1k_00229,1.134985410713974,2.189677391456636,3.64654382542498,2.8214271904955366,2.7710822521679326,1.4888051953891994,2.503188417127835,4.372279985177134,0.9889662323541089
p1k_00230,1.8461769791836895,1.9589645399424611,4.24258078478704,2.904356223854978,2.525904108869097,1.8514878074471723,3.274475573354155,4.241812235046912,0.9452520813513082
p1k_00231,1.555099773434598,2.477405812140993,3.793025729497987,2.5844150633948986,2.143042437202921,1.761873682533451,2.748677763695222,3.45890436670219,0.6968079325661939
p1k_00232,2.0023280549132925,2.25876482970872,3.81886559978484,2.5166481676507058,2.2989206586558515,1.7227350921572742,2.650874640561214,3.403342143349509,1.019334506219585
