,b2818,b3959,b3958,b3359,b3957,b0273,b3172,b3960,b4254
p1k_00675,0.0016237754893573,0.001327767784728,0.0009896467208791,0.0030123421326474,0.001762913231337,0.0007563818630795,0.0006440069722973,0.001218851601046,0.0011682630394074
p1k_00676,0.0014846923965462,0.0014787967394353,0.0011622433797641,0.0029807377477153,0.0025441681917635,0.0009097851012053,0.0006151215878843,0.0011119490194919,0.0011919087701359
p1k_00677,0.0011828277155967,0.0011858843768504,0.0009675601804835,0.0024692624827912,0.0023447788508139,0.0007275526128259,0.0005172506208237,0.0009781786402346,0.0009326040052473
p1k_00678,0.0011178644168375,0.0012989898146371,0.0008819529820444,0.0021382775842886,0.0016014867218009,0.0007006094525704,0.0004910514862778,0.0010235344498789,0.0009505194969798
p1k_00679,0.0010335784917395,0.001363508539461,0.0007852891706347,0.0022760810769559,0.0016741456085654,0.000749705458376,0.0005273479169219,0.0010312264378422,0.0008776851875797
p1k_00680,0.0023946410789944,0.0022338571994212,0.0016712253314064,0.0036785599420343,0.0026100054503905,0.0011666910514314,0.0010510629764874,0.0018119999141922,0.0019008847463238
p1k_00681,0.0024730739033031,0.0022493672549871,0.0017485184233809,0.004012706510547,0.0028526113384718,0.0012541555854379,0.0012117839948315,0.0020122246677115,0.002054207731993
p1k_00682,0.001782345431424,0.0020460109392861,0.0015366489825626,0.0038825598396965,0.0026182281076209,0.0010623734482085,0.0007601271745624,0.001412813169363,0.0014156924013411
p1k_00683,0.0014120304964562,0.0018252709357995,0.0012822221979941,0.0034973091410668,0.0023488398606194,0.0008593307864443,0.0006621214028236,0.0014360546869838,0.001223314857818
p1k_00684,0.0002934191788798,0.0006638644689042,0.0002266054733689,0.0011940270821302,0.0019447170331281,0.0002461105885531,0.0002151994362706,0.0004759729522548,0.0002415324345594
p1k_00685,0.0002205626650463,0.0004940418810641,0.0001442204584385,0.0010045818307499,0.0017713339268797,0.0002109957848646,0.0001831814858533,0.0003780175213848,0.0001777704674205
p1k_00686,0.0002739810973758,0.0006391556044357,0.0002416475971196,0.001151051698412,0.0018932887287868,0.0002849360274,0.0002232194135242,0.000483760081767,0.0002724148124793
p1k_00687,0.0002432593922505,0.0006290546948545,0.0001836417243859,0.0009339296874112,0.0018675560642431,0.0002409226799141,0.0002326722214247,0.0004902602640737,0.0002009741966365
p1k_00688,0.0009621215804244,0.0021747321586237,0.000852399182832,0.0022003055190715,0.0035287568360679,0.0008697613569369,0.0006969676452734,0.0015668646975327,0.0009778253839586
p1k_00689,0.0007458984777999,0.0021866993428198,0.0006488702111078,0.0016465699740314,0.0034016014277726,0.0006201116850059,0.000619929859609,0.0017772720845626,0.0006589423117982
p1k_00690,0.0002685175636574,0.0006406721413895,0.0001854237301646,0.000898488841727,0.0019965836158527,0.0002501817078418,0.0002709605579465,0.0004773579333057,0.0002397530197758
p1k_00691,0.0002963916175857,0.0006281581071335,0.0002175997682466,0.0010809147392811,0.0019087480359542,0.0002581484981781,0.0002603465093571,0.0004830612125095,0.0002660884882557
p1k_00692,0.0028094768034426,0.0023395741917783,0.0019351169003562,0.0029911943437567,0.0027284062216481,0.0015115951231058,0.0011337991429917,0.0021835043572524,0.0025168980258558
p1k_00693,0.002695968168633,0.0026034605261954,0.0020595232746343,0.0036522913117113,0.0026552114181473,0.0016654720595264,0.0012104939474432,0.0023010360768442,0.0025565024909631
p1k_00694,0.0017680932887126,0.0017662903464619,0.0013430654002506,0.0035133064581443,0.0021475807636465,0.0011446547745148,0.0006854986390028,0.0013499593589768,0.0019146982666609
p1k_00695,0.0012429376629144,0.0012293927366715,0.0009506322259214,0.0019964008486477,0.00183987857054,0.0007149468335446,0.0005450963646281,0.0011717258457648,0.0011419834871197
p1k_00696,0.0004932783735139,0.0004784848713526,0.0002532896004289,0.0009499969569057,0.0013533506564356,0.0002669949391326,0.0001892668592954,0.0004085025156824,0.0003080159336978
p1k_00697,0.0004284278268016,0.0003911630975931,0.0002393809769237,0.0009030264316494,0.0012419844188486,0.0002343492820511,0.0001779039744846,0.0003921146200507,0.0002747042998562
p1k_00698,0.0014265813050502,0.0015060906789879,0.0010913526049999,0.0030485500064445,0.0019622511044819,0.0008893763342628,0.0006004159829284,0.0011699733467703,0.0012690199729296
p1k_00699,0.0012454666006135,0.0013892789442051,0.0009816768766009,0.0028746629562231,0.0019932607261027,0.0007895396763783,0.0005428906769328,0.0010792536500827,0.0011859279654914
p1k_00700,0.0016134062912957,0.001374638736825,0.0011977771456631,0.0021804603120206,0.0021535812218421,0.0007888710940216,0.0005973251263325,0.0011361089742158,0.0009502358009993
p1k_00701,0.0012818135899463,0.0014471071896641,0.0009573171374662,0.0025049046524484,0.0018145712707507,0.0008019723572168,0.0005605646281691,0.0011430285176283,0.0009510077866548
p1k_00702,0.0013831594369329,0.001922388347397,0.0012133424680618,0.0043442728323476,0.0021861324971354,0.0010084132670958,0.0006510679318044,0.0013849440064948,0.0013809257024109
p1k_00703,0.0011813859845617,0.0008957380567845,0.0008642201362943,0.0018844399823222,0.0018244669824003,0.0005427282501691,0.0005128501433194,0.0010559933818772,0.0006007024206997
p1k_00704,0.0013696454157992,0.0016240472373926,0.0011550483591695,0.0026354201379204,0.0019977625126324,0.0011029384654572,0.000709305802995,0.0014207461570396,0.0017852355337548
p1k_00705,0.0012675582022102,0.0016536632992248,0.0010088554394864,0.0029472066447311,0.0019329241590575,0.0010474379141394,0.0007072711757508,0.0013614007957061,0.0016262096769724
p1k_00706,0.0010996157359621,0.0012086383300607,0.0008311807695826,0.0022134960074814,0.001782241692922,0.0007155232970109,0.0004629625227392,0.0008855636275086,0.0011183978456069
p1k_00707,0.000930706881644,0.0012156790237523,0.0007408229589483,0.0022123080261443,0.0019223327708462,0.0007059347957857,0.0004438448088135,0.0008570228190331,0.0010078005108628
p1k_00708,0.0002931864958505,0.0005760966511935,0.0002543701797712,0.0008625815098941,0.0020025054298283,0.0002673765302046,0.0002416944882987,0.0004504403826439,0.0002762461064569
p1k_00709,0.0007034198393806,0.0012246975091591,0.0008727036741654,0.0018906836514402,0.0028228945989301,0.0007510800941727,0.0004754917433361,0.0008138805660877,0.0010404128454552
p1k_00710,0.0025092212778746,0.0033159700092586,0.0024438219955485,0.0094467938859764,0.0033237999073633,0.0017374694765282,0.0014761755528138,0.0019086017626257,0.0026432595646929
p1k_00711,0.0018753831126515,0.0024374259581356,0.0017175021906336,0.0060954061639808,0.0019927439403576,0.0010462858861943,0.0012093319474039,0.0018140363423494,0.0019402585480569
p1k_00712,0.0021835501538438,0.0030752831310379,0.0020598555443515,0.0082272388633896,0.0023265619417606,0.0013452222012723,0.0016904802986911,0.0023136251306356,0.0022232092353905
p1k_00713,0.0023094238604828,0.0031253305769951,0.0020175073706403,0.0085069819453693,0.0022453790870377,0.0013482030827038,0.0016430121884754,0.0022342426279937,0.002228434580404
p1k_00714,0.0018986743591565,0.0028489695965349,0.0019206760981734,0.0068447743022367,0.0023319509017725,0.0011855746531137,0.0014848790920847,0.0021413609851574,0.0021850945751591
p1k_00715,0.0020003543816538,0.0029179292105878,0.0018497384804271,0.0070130437408291,0.0024524542431974,0.0011627512913493,0.0014652781073685,0.0020795497736802,0.0019825506438307
p1k_00716,0.0012326591364017,0.0016601385134516,0.0010537781998094,0.0055158333648874,0.0022563818269375,0.0006525642512841,0.0005423977600879,0.0012399750518609,0.0008203442693225
p1k_00717,0.0009826517077254,0.0012476014682528,0.0008151393158159,0.0047676799201765,0.002395277663355,0.0007084679154724,0.0004134404996488,0.0009065758052168,0.0007475528841991
p1k_00718,0.0025348027392142,0.0028420633063805,0.0022616407160259,0.0082132265952063,0.0042179966681598,0.0014197018582193,0.0010486750983261,0.0014954060625961,0.0020590233800246
p1k_00719,0.0010824204090244,0.0013471294369367,0.0008732677245679,0.0036319090852642,0.0018154024915404,0.00054766621096,0.0006128007532711,0.0010635340203994,0.0009973731517153
p1k_00721,0.0008327742837379,0.0010207172617777,0.0006132346228856,0.0031947416436441,0.0016451648526851,0.0003883958823937,0.0004537543927197,0.0008281581754314,0.000768198747487
p1k_00722,0.0025122851988206,0.0030594751128244,0.0024256949086739,0.0089932326581701,0.004381649116315,0.0017087220258645,0.0012000654059932,0.001739622026648,0.0025237268095482
p1k_00723,0.001792501725482,0.0026332870336925,0.0017264249852961,0.0055767995573579,0.0024400296986088,0.0010984574124703,0.0009960039561097,0.0018371247118593,0.0019810329079007
p1k_00724,0.0035643223636936,0.0027291383683963,0.0023485920954437,0.0092481156116145,0.0042902934325536,0.0017435658634042,0.0010173334520294,0.0015140367888123,0.0026317927689839
p1k_00725,0.0025608738267767,0.0023397734417903,0.0016709258410151,0.0063888232983723,0.0023868738248143,0.0011754618316741,0.0009068229890952,0.0015991005500352,0.001962542640103
p1k_00726,0.0023899424338757,0.0021448003140474,0.0016318787311822,0.0064435258665049,0.002535848505039,0.0011311570028829,0.000932145114113,0.0015984172957361,0.0020123974250346
p1k_00727,0.0034301084637042,0.0034698262196334,0.0027894071663527,0.0082517801833596,0.0039054313730221,0.0018069452319149,0.0014331536062322,0.0019235859543212,0.0021375651496101
p1k_00728,0.0022820718100428,0.0031199166528801,0.0020038521026582,0.0071572360689815,0.0025027652457454,0.0012695594579937,0.0012838632713709,0.0021349260288624,0.0022421580348539
p1k_00729,0.0030309340495272,0.0034931717008647,0.0027956650656982,0.0108461848576294,0.0039530543604742,0.0018299624636395,0.0014232941199547,0.0019095214314156,0.0024681398821516
p1k_00730,0.0019891868950607,0.0029798566791216,0.0019037604319013,0.0067727906693909,0.0027859115384897,0.0012049301988659,0.0012150074035262,0.0019274627848311,0.0019781002035036
p1k_00731,0.0030931365145169,0.0034953185702567,0.0026156959305759,0.012613209310556,0.0034028966309419,0.0017960504450389,0.0014568704521641,0.0018669135822637,0.0027999473182474
p1k_00732,0.0024193652218079,0.0029034633307858,0.001939795720074,0.0080798334123939,0.0024244605880656,0.0012247552655095,0.0013105254819252,0.001999799820885,0.0022003511020473
p1k_00733,0.0024970149565082,0.0034526076648956,0.002686684192663,0.0091029911256707,0.0043813509048173,0.0018581274084562,0.001730171552036,0.001885810701684,0.0024527622511927
p1k_00734,0.0018106360972397,0.0028645517508772,0.0018739656651848,0.0068451365305325,0.0027688776358357,0.0014086095491741,0.0014788231802624,0.00206776740695,0.0021284725298119
p1k_00735,0.0010958394388031,0.00238316309331,0.0014391839156165,0.0039480142969179,0.0023520191206101,0.0018442697215969,0.0009744866305975,0.0019788717900809,0.0043403624563636
p1k_00736,0.000525338550519,0.0023942189279242,0.0006607924651007,0.0027767004661374,0.0023606453762223,0.0010976262870345,0.0007540660669265,0.0022951886136298,0.0012623108213065
p1k_00737,0.0009585380363844,0.0015253019358948,0.0009964033278954,0.0037969116732151,0.0016316452328566,0.0006354874322613,0.0007060278732181,0.0011857053106015,0.0009072477253726
p1k_00738,0.0010050712940881,0.0016098012968655,0.0009810987319799,0.0038924162227503,0.0016316376169204,0.0006298535455145,0.0007268787163086,0.0012264187000701,0.0009783313634526
p1k_00739,0.001355274076494,0.0020141079726671,0.0012421892632676,0.005618021330996,0.001749717316227,0.0008728024890944,0.000990035289595,0.0015180975905665,0.0012871226304821
p1k_00740,0.0012328509724432,0.0018635422004434,0.0012208884726976,0.0049766734436371,0.0017530672617446,0.000786573161927,0.0009523452610315,0.0014711112553724,0.0013826734926402
p1k_00741,0.0015878278264838,0.0021100631910987,0.0014135735370846,0.0062836638924265,0.0019294012691525,0.0008846371107978,0.0011565716063838,0.0017114655089036,0.0014078113824987
p1k_00742,0.001609496072872,0.0023064256024866,0.0014006518404995,0.0062740270933085,0.0018538198931522,0.0008314123752086,0.001081729794268,0.0016572556209184,0.0014253312392405
p1k_00743,0.0016259791408603,0.0032680145544112,0.0020842890069171,0.0054731231857748,0.0024537377675345,0.0031828353647851,0.0013619609553171,0.0017615063176387,0.0051471944472439
p1k_00744,0.0015256355205883,0.0026705989320016,0.001999060515782,0.005114638509182,0.0025156295866587,0.002907630947548,0.0012190639428429,0.0011367618852607,0.0045776438851668
p1k_00745,0.0008797366044608,0.0015621248649421,0.000842087549486,0.004235536744149,0.0016345430621789,0.0008544058192101,0.0005495514958812,0.0010685953371677,0.0012808266442121
p1k_00746,0.000807840525833,0.0013818453940055,0.0007607214931744,0.0043421180075973,0.0016258469495731,0.0007400073919906,0.0005247727863499,0.0010444157304577,0.0009836232753356
p1k_00747,0.0017261758519168,0.0025438556250393,0.0017167703407725,0.0070484438434413,0.0020963353903903,0.0013998369278579,0.0012727617167466,0.001682804582722,0.0026633233059943
p1k_00748,0.001760583368813,0.0025963819534962,0.0017343085843724,0.0065547614199628,0.00201773342037,0.0014802626790873,0.0013005278921357,0.0017563453844834,0.0028132832203617
p1k_00749,9.674227142778422e-05,0.0001350324815252,5.136696955369771e-05,0.0009331463016358,0.0003504342574131,7.948120740773077e-05,0.0001046809569197,0.0002380879702207,7.857006524925359e-05
p1k_00750,0.0001196121582963,0.0001791929291453,6.926391186687014e-05,0.0010436532983905,0.000419494905868,7.741040676337253e-05,0.0001221679329723,0.000282520218806,9.338470427626036e-05
p1k_00751,0.0022846051260985,0.0034752964830256,0.0022328104105872,0.0079861461503159,0.0026552454115191,0.0021193130337157,0.0017209427956038,0.0023109201777503,0.003838435114421
p1k_00752,0.0020337807973845,0.0028047545006415,0.0021565738162321,0.0075167414983201,0.0021718324265959,0.0015705171117416,0.0014556604143437,0.0018715275893592,0.0031971914665526
p1k_00753,0.0075807764698465,0.0097410418441401,0.0089632202143114,0.0122805231972092,0.0042991754959112,0.0086733022272102,0.002898707480152,0.0024089904863622,0.0166458043675054
p1k_00754,0.0045875264329885,0.0104061003055353,0.0063130227853247,0.0121808959637551,0.003924655180193,0.0092392734206797,0.0034811153569449,0.0107997369589216,0.0155210826797934
p1k_00755,0.0021216207634104,0.0028822945928724,0.0020199045089962,0.008990477776637,0.0022930201004443,0.0013283942950312,0.0017075743453619,0.0021890516472672,0.0021540871502315
p1k_00756,0.0020269739384769,0.0025366886482378,0.0019902875095107,0.0080670484811192,0.0022149966633687,0.0011724051123474,0.0016279742526996,0.0019361545370624,0.0020405744453381
p1k_00757,0.0019810131552013,0.0027517035948372,0.0019462955762396,0.0072075538380958,0.0022317563077784,0.0012012082970629,0.0014532499961784,0.0020535622335056,0.0020120066601091
p1k_00758,0.002189296564321,0.002912527322265,0.0020767974703454,0.0081906704003405,0.0023689311737414,0.0012976249741568,0.0015358390581578,0.0022992447513324,0.00228147051937
p1k_00759,0.0015718113239144,0.0022861476471312,0.0015375406390986,0.0078240921888908,0.0018092469738208,0.0009979596057467,0.0013354702093349,0.0018451102455612,0.0015848035441979
p1k_00760,0.0017671306738621,0.0024648131931528,0.0017047862121679,0.0079683483585923,0.0018671402151147,0.0010840897553666,0.0014868702448415,0.0019378447632625,0.0018340607948807
p1k_00761,0.0028702048504223,0.0025335306629215,0.0023414389890368,0.0045209224961896,0.0023455304293693,0.0021970088284894,0.0008264495561334,0.0010678411800685,0.0038489116622953
p1k_00762,0.0008943011154894,0.0019753718370245,0.0005256788069761,0.0027173396364063,0.0015902399175134,0.0010091743289736,0.0004963301226911,0.0022865257622595,0.0021259018847738
p1k_00763,0.0011052860727493,0.0017269295730752,0.0010084207336503,0.0035419425164492,0.0019362165301961,0.0009268112517316,0.0005811188080795,0.0011802674083014,0.0012686976982139
p1k_00764,0.0011772256196162,0.0017631087508008,0.0011969973631313,0.0036640134979528,0.0022161109508382,0.000966523266547,0.0006152948689316,0.0011696013211757,0.001484554282009
p1k_00765,0.0008998781794592,0.0015001513327066,0.0008792409693462,0.0029308807267491,0.001736872204651,0.0008104394279034,0.0004809946491216,0.0009844005637147,0.0013202340790047
p1k_00766,0.0009212226184676,0.0013694393477036,0.0008403980905246,0.0027828791519839,0.0014937820947393,0.0006065390783977,0.0004909180555101,0.0010161232511248,0.0012701907057653
