,b2818,b3959,b3958,b3359,b3957,b0273,b3172,b3960,b4254
p1k_00139,0.0735640408959334,0.0842892297318747,0.0336167796239071,0.1394661164033192,0.4991646971026333,0.0389991872888778,0.0922646224306727,0.0863554991781201,0.0110430867593092
p1k_00140,0.096200105747373,0.036195947837723,0.0330814288874179,0.2096737123922132,0.258522429306592,0.0260601868721028,0.0631157291657489,0.0423562410005037,0.0142890466701329
p1k_00141,0.0579827822997869,0.0538388335089915,0.0243057641249836,0.1618262678082193,0.4352563384480576,0.0385949844702375,0.1131742607273319,0.09026196883604,0.0139185182126908
p1k_00142,0.0892710092839461,0.0528734373253612,0.0245557628583274,0.1582633062515035,0.152776184918511,0.0318958266074278,0.0717347380485582,0.0525379327458329,0.0273837424812243
p1k_00143,0.0731887371042247,0.0300003160174086,0.0332905318364426,0.1216107771779492,0.2246895755369641,0.054752463608257,0.0922432516813083,0.0417206172402103,0.0297619196600867
p1k_00144,0.0658383695034305,0.042782045070712,0.0311677756066968,0.1512502915813871,0.1140664752240047,0.0625489014762301,0.0713389955146494,0.0739646279199054,0.0422904083428716
p1k_00145,0.0596879886562568,0.0328136211364653,0.0505426101494878,0.1511410330739864,0.2068925900824244,0.068294737484959,0.0772003322495333,0.0516463075069286,0.0389179615725363
p1k_00146,0.066125270304543,0.052219577273059,0.028370142487198,0.1993781292580072,0.2064939845634991,0.0358054605997531,0.0891996254257529,0.0656083059464275,0.0313950414478589
p1k_00147,0.0612110172706121,0.0497101327299559,0.0291216343313132,0.1696113534688243,0.2227051945566084,0.0630514770272488,0.1104511260095911,0.0656082860704295,0.0374484739044799
p1k_00148,0.0442814283726716,0.0475520540157493,0.0310377119546788,0.2001183447734124,0.1966551273341353,0.0538826477230883,0.0869638473864669,0.0547418463690638,0.0263148649958689
p1k_00149,0.063508625470026,0.0465881579988318,0.0301567719624552,0.2042315957726982,0.1867494471298017,0.0312101300291285,0.0888633030782783,0.0564437438667278,0.0305003798025358
p1k_00150,0.0507809660446655,0.047609321144838,0.0309056302392527,0.2057707613839819,0.1996953452749986,0.0560115540012719,0.0879649080446254,0.063859060032791,0.0309603283118396
p1k_00151,0.1099949782544778,0.0702078912291862,0.0501454352782479,0.2547721240509468,0.1991491389344378,0.0468018476841465,0.0825407862441887,0.0753029382603929,0.0544116026270187
p1k_00152,0.0829607370440852,0.060089357759865,0.0328438319217455,0.260148361314428,0.1949925451239949,0.0282466119010726,0.077646350509669,0.0627440114074578,0.0286966671651626
p1k_00153,0.0798027132313671,0.0555636711501301,0.033015764692943,0.2325617832514444,0.1766389214854831,0.0405004078622452,0.0790060994315424,0.0666246203568612,0.0365318782577021
p1k_00154,0.0464428348941242,0.0401022535554178,0.0340942645381922,0.2344898194940115,0.1818976493056603,0.0399478243363914,0.0900630883468471,0.0361602642370699,0.0306214704446366
p1k_00155,0.0664608368638688,0.0377088436453369,0.0266165837319301,0.2074478547898862,0.1905865077562414,0.0519903115933893,0.0767437525898496,0.0557327220422272,0.042504076558299
p1k_00157,0.0536674793027448,0.0556642922300371,0.0216604705454245,0.1595688014950959,0.1770528371107388,0.0433186980301016,0.1010051090759423,0.0669371986696147,0.0405711745880173
p1k_00158,0.0540101372839338,0.0581319815365245,0.0274515879272873,0.1915489573313037,0.1865172060760657,0.0321407275518927,0.1019828240753499,0.0688563841241734,0.0470652436658699
p1k_00159,0.0459841124973879,0.0241502571619291,0.0185902899349892,0.1843128016033881,0.148861190914818,0.0379986630912278,0.0714050517291675,0.0326979379823651,0.0248180984072415
p1k_00160,0.055503776614146,0.0336525557545655,0.0232267897637978,0.2598495931854293,0.163939141752415,0.0270395539200067,0.0808846078012641,0.0431336282559,0.0270669586447562
p1k_00161,0.0421845254513079,0.0340425318863774,0.0192849723373623,0.1546949912982646,0.187720004329115,0.023169265281959,0.0816256532464101,0.0395831309538733,0.0180273859568863
p1k_00162,0.045026162822619,0.0334882928608369,0.0194065464966315,0.1298036779150895,0.1643068212162625,0.0229711399735867,0.0834407155894772,0.0366939224381474,0.0173376014979164
p1k_00163,0.0638058478366501,0.0387608387519087,0.0224410050216413,0.2013242469532329,0.2249796431369573,0.0300576367294496,0.0887321644951977,0.050067712714049,0.0267141027440892
p1k_00164,0.069283125782794,0.0371396605742055,0.0269847301352278,0.1621635257901116,0.220616141235631,0.0274234386227052,0.0830671929179593,0.0376148454318188,0.0299990823637213
p1k_00165,0.0593107036962098,0.0431919525532423,0.038067422944253,0.1231001746768545,0.1921843022274892,0.0455808823363809,0.0850099088144919,0.040258814905868,0.028500612538862
p1k_00166,0.047530896515153,0.0336807979244485,0.0319886158939346,0.1155212534288509,0.1730665585452526,0.0370513283674748,0.0723172307032957,0.0349115387042166,0.0256382803130799
p1k_00167,0.0418127323318755,0.0532286942830486,0.0166015421188485,0.0808003171583586,0.2414196213040513,0.0425366176008563,0.0924779429747272,0.046895603375521,0.1839168778682896
p1k_00168,0.0461286855501855,0.065354729051035,0.0182670947180917,0.0719989587350374,0.2670256030020684,0.0265785154563539,0.1078294139865767,0.0539491686838711,0.1771787455241131
p1k_00169,0.1147439336375836,0.0942297288862237,0.0285556085918568,0.180264644457287,0.3372177928389632,0.0295322161129133,0.1231265449049631,0.0795584247261067,0.0261568870078751
p1k_00170,0.1044430583191833,0.0934878029632309,0.023301662792399,0.2297960844740719,0.3188623860699158,0.0334473733077986,0.1169334929818188,0.0774565186714432,0.0273294497959311
p1k_00171,0.05389716924142,0.0266931852625697,0.0291730908208272,0.0576611778503596,0.202030772008408,0.0295658219922848,0.0546958869887737,0.0295405265423086,0.0634643544743327
p1k_00172,0.0447813379088886,0.0277206373640044,0.029364398004679,0.0671444291026203,0.1953114957893912,0.0358314053763222,0.0588777343277961,0.0311020279714689,0.0658930875065521
p1k_00173,0.034914884902132,0.0241617282293129,0.0165097748202258,0.1195549167029376,0.1906735476864005,0.0158548601879109,0.0789119947290209,0.0356267184761337,0.0103102417499328
p1k_00174,0.0297585815711464,0.0285031711691948,0.0153037912979361,0.1497076177699439,0.1824663959428833,0.0165412963952698,0.0791037951735597,0.0390695828449077,0.0118622174388509
p1k_00175,0.1041685001918167,0.0411843655989651,0.031130975647815,0.3248999222267802,0.1999112049092464,0.023909530436154,0.0922927726106591,0.0480833816265367,0.014469825938329
p1k_00176,0.1073942320374226,0.0438636589049731,0.0300094202502932,0.3365519685823483,0.2021114015271611,0.0249090184259631,0.0902047968672927,0.0457172519224111,0.0182496137733944
p1k_00177,0.0522117891728103,0.0305265120678749,0.0229413816854736,0.1372433537001559,0.1863031065545972,0.0226618721823433,0.0918756933315395,0.0383226619445509,0.0210140434968571
p1k_00178,0.0484916230347548,0.0297225118449512,0.022194536309196,0.148661690352546,0.1705878971020698,0.0222298744802325,0.0867428757489198,0.0360609101428622,0.0196293208239545
p1k_00179,0.0652661519105496,0.0437716357055769,0.0286872349871231,0.2271745414242393,0.1711984888978986,0.0329365692779928,0.0734777801185483,0.0428084929711872,0.0384001623213936
p1k_00180,0.0686461555037475,0.0465135857451262,0.0300919647008862,0.2506548335827256,0.1725598396047971,0.0355645854804427,0.0772527178726175,0.0461143523335671,0.0387159667215062
p1k_00181,0.0510618359573638,0.0317305522992302,0.0238942276511274,0.1168368415159306,0.1862103124138544,0.022822036512534,0.0783680999177783,0.0389859268824593,0.0244074340421775
p1k_00182,0.0545744028257281,0.031883404502712,0.025752223216586,0.1225980054614833,0.1957948312924503,0.0248201927520471,0.0789246626615512,0.0392175563356878,0.0252954299906326
p1k_00183,0.0695736657531092,0.0415982608820207,0.0292353715877274,0.1558261737855863,0.2660119844246653,0.0397577694030189,0.0871612833703358,0.0386103940294156,0.0362748415675981
p1k_00184,0.0827041248536675,0.0430466159858927,0.0305353744641474,0.1471395369295316,0.2390921081047951,0.0465484704723291,0.0840367107418066,0.0416865600239065,0.0414317581081526
p1k_00185,0.0620505192319693,0.0345301311307479,0.0254791076499597,0.1547017333182918,0.1433593002961235,0.0265054657388334,0.0957704343758887,0.0417746373773754,0.0283820142415292
p1k_00186,0.0688014902335196,0.0376909885253471,0.0288492927752081,0.1639067216756327,0.1518123899800438,0.0300961285543977,0.0945330186428944,0.04011575768034,0.0309188604557303
p1k_00187,0.0552524898913929,0.0333911200880692,0.0238621880377106,0.1372709074971993,0.1849477909609943,0.0339915792146383,0.0831298306934794,0.0422180826910028,0.0368360283774931
p1k_00188,0.0770327230185944,0.0256160169337768,0.0227250352392688,0.1663080764117627,0.1536649519060751,0.0206237302166037,0.0656305156772416,0.0451272747212279,0.0312103312239673
p1k_00189,0.0793299734202196,0.0265785889952524,0.0233016866141738,0.1606574456546815,0.1523713865548741,0.0214712242982836,0.0697629931050844,0.0443370140323899,0.0298181237130769
p1k_00190,0.0520458874185441,0.0289373026807271,0.0217344899391361,0.1034364295819236,0.2009493382419818,0.0299033799837213,0.0791073647938973,0.0381615855183459,0.0329323341076158
p1k_00191,0.0614160881232973,0.0456908129596328,0.0287640043670636,0.161275179322274,0.2175602550128379,0.0415588270204849,0.1017313273544018,0.038885195600131,0.0388568800723908
p1k_00192,0.0700390210186342,0.0565290819907907,0.0296883586974366,0.1601820702007965,0.2323059874514808,0.0436150018490206,0.1128799149422906,0.0351941844584505,0.0485639940774301
p1k_00193,0.0945655760192394,0.0695657015947354,0.0358689398317479,0.1948617567399879,0.236532891098605,0.05496104728726,0.0959124280614541,0.058444515422112,0.0588344236970442
p1k_00194,0.0876021834641025,0.0606887110104108,0.0362185052438734,0.2073660988899313,0.2545493589920026,0.0509554464578884,0.0935722773780804,0.0505261798195591,0.0500446250248078
p1k_00195,0.0742578611145935,0.0623430324390545,0.0341402707186587,0.1886147157447484,0.2534318383507875,0.048058180914327,0.1052764063125978,0.0645450311118025,0.0498643934981703
p1k_00196,0.06169101824044,0.057445257562549,0.0288028941857044,0.1833548591833831,0.16232326306506,0.0356953912010169,0.1109057497140982,0.0474224749216566,0.041054134053338
p1k_00197,0.0830256358558296,0.0578792866576036,0.0333082856061864,0.2031126761480446,0.2282230084956066,0.0489347738612953,0.0992196412438399,0.041049412109937,0.0459038844011941
p1k_00198,0.0915219754881299,0.0646080592189881,0.0364985413527526,0.2078754557721999,0.2810249048716351,0.0502617341931953,0.108641603912088,0.0497198809367984,0.057607744869621
p1k_00199,0.0809075235203238,0.0560563602400953,0.0397692159936517,0.150033304209077,0.2836059292033988,0.0520427753492242,0.0948747868492552,0.0454990897433624,0.0549908656893469
p1k_00200,0.0728370454429896,0.0569819002615098,0.0347010519787001,0.1271087753699125,0.2975058825073597,0.0518289103859933,0.1001626633183496,0.0452248387076817,0.0724308391308119
p1k_00201,0.0941453565844446,0.0531398502372245,0.0338473402814605,0.2066074665779145,0.2347773675937895,0.0386826283543885,0.111562352411203,0.0498852748148904,0.0307090521683927
p1k_00202,0.0978879520170094,0.0511214890999071,0.033876564709505,0.1941707502599396,0.2272738801479373,0.0378738352576847,0.0995434786228914,0.0470976056335741,0.0324369389268896
p1k_00203,0.0675693955938772,0.0429353778054783,0.0277223080132604,0.1806610087712933,0.2196914820755864,0.0272815407579484,0.1064769375197894,0.0439112031755818,0.0278097199627666
p1k_00204,0.0706880225198656,0.0434975099669207,0.027195584870092,0.1788770347873024,0.231394600562015,0.0272225924907675,0.1053741288381172,0.0437741339061606,0.0285932723326964
p1k_00205,0.0944567683867099,0.0573790816601739,0.0369916534880975,0.1969875497156598,0.2213258549988536,0.0502860312161902,0.0928333416837161,0.0485345221868507,0.0451265189279408
p1k_00206,0.0989326298177949,0.0713847282286495,0.0443176825000059,0.1980647123789898,0.2484850104948018,0.0534765765856149,0.0912306649500683,0.0405011576743687,0.0532836793708889
p1k_00207,0.0709182237846151,0.0424104819558998,0.0283709416773959,0.1662838542919827,0.2327729028967989,0.0365358591008429,0.0998302579754792,0.0483091870870421,0.0350412902786842
p1k_00208,0.072347378891182,0.0451076534257666,0.029088572268002,0.1767302657671597,0.2264961402440189,0.0357014000187096,0.1007393975544001,0.046942495664466,0.035109601510404
p1k_00209,0.0583829245119869,0.0586068522954448,0.0252217557736468,0.1281952761255261,0.2676702064967453,0.039283718686021,0.112767499254427,0.0429766728445734,0.0410883027976762
p1k_00210,0.0699217879596249,0.0729652395267988,0.0264098265153636,0.1151994707313138,0.2974790041764213,0.039152719073127,0.0848756104141966,0.0501627413756148,0.0545878215269745
p1k_00211,0.076712011079388,0.0466526434398211,0.0298854078774759,0.2076023390327028,0.2367851596273385,0.0349252130559082,0.096145825416703,0.0437571124343048,0.0249239378526109
p1k_00212,0.0736693772377141,0.0423949809164592,0.0278350812037895,0.1890707709284962,0.2283536586257753,0.0346201205012521,0.0933760258295617,0.0393807428747924,0.0234072711930287
p1k_00213,0.0654540362450774,0.0423460494027785,0.028058901696794,0.1723849940373978,0.2176550171481107,0.0278168088243468,0.1098738128571306,0.0444023310230238,0.0300307463196098
p1k_00214,0.0608443503843892,0.0410877454758766,0.0250948647061954,0.1690947963712794,0.2210940379696097,0.0264116372167362,0.1081904415879237,0.0439426345093256,0.0252764846016608
p1k_00215,0.0678781437875716,0.0617836967454299,0.0301654545288294,0.1338958340752332,0.2891827597512007,0.0379032363637041,0.1268939295451829,0.0528500271604524,0.0355118192240103
p1k_00216,0.0626704615632294,0.0624458892876803,0.0278249473138749,0.1261806223296052,0.2829186801030057,0.0360610274172519,0.1175164015201368,0.0518043268890083,0.0439523651206674
p1k_00217,0.0942333131875803,0.0593004110293257,0.0363288340810507,0.1858503640451469,0.2129094394491407,0.0459657631108437,0.0961493243045751,0.0516235201082973,0.0490610066734469
p1k_00218,0.0886437435243642,0.0515011420667962,0.0414760134898969,0.1775523110844008,0.2119053042487756,0.043939099084381,0.0846337088825099,0.0394502284616012,0.0467835018429244
p1k_00219,0.0720127200246323,0.0364237110211344,0.0273648344642253,0.1125191471619513,0.216005512842467,0.0314105899578645,0.0929335170082375,0.0411695261705503,0.0291142091939474
p1k_00220,0.0742294735289821,0.0357559624441227,0.0267373235558228,0.1305252585744707,0.199749134451438,0.0318305555719484,0.0915852302611332,0.0436827015675474,0.0342996300183144
p1k_00221,0.0958018283048248,0.0495887439187998,0.0366561356153636,0.1202179849875331,0.1608398853315729,0.0387920853353255,0.0883322122560264,0.0468470433003517,0.045208016368366
p1k_00222,0.0852615212138345,0.0437168691954031,0.0354788134567087,0.1276603447638664,0.1702209802001091,0.0383272028757003,0.0915993945186963,0.0472909474493049,0.0430325268039879
p1k_00223,0.0981274598123669,0.0404715853047371,0.0339753188325726,0.1879749341495606,0.163140740698342,0.0258985826318715,0.0917779564096718,0.0361012528240011,0.0295842315815249
p1k_00224,0.0901606764831026,0.0400217527775082,0.0330100971588444,0.1818728580001933,0.1675790051112323,0.0266459383205815,0.0908262897815542,0.0387394779562475,0.0286348147477892
p1k_00225,0.0852710400487554,0.0494645433505074,0.038335682552983,0.1386772942463665,0.1823330611559101,0.0408228665316624,0.0942504265306411,0.0539552873527456,0.0531588493176408
p1k_00226,0.0888185686778239,0.0526622409745408,0.039066794833119,0.1519796543964573,0.216906196227946,0.0486154091409359,0.1036440666402419,0.0571344162703399,0.055068677118573
p1k_00227,0.1131368248080159,0.0523953403010437,0.043396830027167,0.1913759236651195,0.2127507134788663,0.0369060383682578,0.0751351178484278,0.0439786212730806,0.0369745583552986
p1k_00228,0.1147370648743118,0.0643719496661077,0.046850738679457,0.2067112591553421,0.2701526528857115,0.0522704647502784,0.0827008551546783,0.040173285746803,0.041178139407907
p1k_00229,0.0825506905350284,0.0363070160774508,0.0295081013779947,0.135057660127254,0.1371863826560813,0.0381823616475469,0.0684672033200302,0.0340045779061753,0.03709859363316
